#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
160000	-2334.7789524657196	-2283.199192120788	-51.57976034493124	-2283.199192120788	99.60546221008636	-44.13489357796449	0.024720968722317185	0.1162233028597599	-0.5371114879846093	99.60546221008636	0.0017611300885649929	
170000	-2336.5957231880707	-2284.4295562244315	-52.166166963638965	-2284.4295562244315	99.91503407075504	-45.018181913747185	0.02121141891399732	0.4394256501096536	-0.24022977090964603	99.91503407075504	0.001700227686229741	
180000	-2337.055885329376	-2284.0816954454967	-52.97418988387919	-2284.0816954454967	99.13499237194922	-44.34416685908027	0.01636629161471256	0.5949309183605284	-1.722267745816787	99.13499237194922	0.0019040576884738127	
190000	-2339.1949936379665	-2286.601344702065	-52.593648935901285	-2286.601344702065	100.55325902583976	-44.84791120492809	0.03360976809430088	0.05618277319655554	-0.8379824519910583	100.55325902583976	0.0019312520224190914	
200000	-2338.766699924289	-2286.367467475798	-52.39923244849079	-2286.367467475798	99.93989439499457	-45.25846044935779	0.016933186558351878	0.29348580380196176	-0.23301672015086553	99.93989439499457	0.0015155127603229284	
210000	-2340.007445970376	-2287.2178553882413	-52.789590582134856	-2287.2178553882413	99.71829104482649	-45.497324079658085	0.018282469580173037	0.5667574204808836	-0.38451122349463285	99.71829104482649	0.0016055170928477352	
220000	-2335.384970049057	-2284.2450126307717	-51.13995741828505	-2284.2450126307717	100.09322344327468	-43.98902956590621	0.02103793136392669	0.2527297309132475	-0.24317257339670273	100.09322344327468	0.0018379119179880127	
230000	-2332.612005130253	-2281.7846432367264	-50.82736189352639	-2281.7846432367264	99.95051164815845	-43.68891706796354	0.01888410665105297	0.41731489714579806	-0.23068954658071275	99.95051164815845	0.0018318537511232997	
240000	-2339.2260539739164	-2286.809154613926	-52.416899359990595	-2286.809154613926	99.26284281117677	-44.19655128629619	0.026290177021337444	0.03257868886310868	-1.3125927947122689	99.26284281117677	0.0017421962094288739	
250000	-2336.034879295286	-2284.0387432066927	-51.996136088593154	-2284.0387432066927	100.1620117987818	-44.81009381107726	0.011409346820918232	0.5997519821816875	-0.27828699853375943	100.1620117987818	0.0017129618891253552	
260000	-2333.2069537960406	-2280.970597953099	-52.23635584294159	-2280.970597953099	100.43221593490215	-44.729187982548055	0.030171277716815114	0.06015633255332755	-0.5994125814113999	100.43221593490215	0.001712435874579818	
270000	-2340.246655009098	-2286.2573524822933	-53.98930252680472	-2286.2573524822933	100.46447437979363	-46.424282996208504	0.0036496441461078975	0.724282289776546	-0.6572642516140792	100.46447437979363	0.0017405251502570114	
280000	-2337.7093687279985	-2284.692202591492	-53.017166136506404	-2284.692202591492	100.54645626225295	-45.28639061176862	0.010810933012368906	0.1727983565383451	-0.8230202457556476	100.54645626225295	0.001646264436053082	
290000	-2333.2833647643906	-2280.950539750512	-52.33282501387891	-2280.950539750512	99.69967505237372	-45.01888823391859	0.00907464750749383	0.3992363509719501	-0.4061815009781824	99.69967505237372	0.0017259810552241477	
300000	-2338.4730708858806	-2283.316155028818	-55.15691585706295	-2283.316155028818	98.83286297680222	-45.29895156359812	0.018968578812120874	0.44887077709918083	-2.9502090144826862	98.83286297680222	0.0016704861683412187	
310000	-2335.977617056945	-2283.138827438142	-52.83878961880269	-2283.138827438142	99.62862837732732	-45.42940922292274	0.008363811245766314	0.22131382589707368	-0.5016251168978108	99.62862837732732	0.0018211078397746498	
320000	-2333.3961305044527	-2281.7065225193387	-51.68960798511392	-2281.7065225193387	100.60312292253094	-43.82854683412253	0.01690875391654577	0.41614444973146364	-0.9533058720092594	100.60312292253094	0.0017134919265729199	
330000	-2341.552246638805	-2289.3816427055062	-52.17060393329912	-2289.3816427055062	99.7833270844487	-44.94316299700525	0.019881228757479667	0.1396316797856309	-0.3196856573117286	99.7833270844487	0.0016810818020105804	
340000	-2339.2870533496734	-2286.740537693973	-52.54651565570057	-2286.740537693973	99.57784668276248	-45.056542177564424	0.012011543843814575	0.7196268377382032	-0.5822181991540051	99.57784668276248	0.0016710568055445928	
350000	-2335.0797138145203	-2283.4983923892587	-51.58132142526168	-2283.4983923892587	100.43778195717849	-44.06446870957276	0.00986670109436845	0.780746126418818	-0.6090974367067805	100.43778195717849	0.0017686243411478059	
360000	-2341.875772872417	-2284.9442259479356	-56.93154692448161	-2284.9442259479356	101.00134187918712	-47.79262917482674	0.026389859881428723	0.6087643733568936	-2.2311624706727256	101.00134187918712	0.001761490227783766	
370000	-2337.2426035094963	-2286.265986827942	-50.97661668155425	-2286.265986827942	99.58478408669566	-43.49826154060507	0.014577642574169013	0.34276485653861716	-0.5705998619670367	99.58478408669566	0.002060013478990174	
380000	-2336.4189775956365	-2284.5519149397915	-51.867062655845	-2284.5519149397915	100.02525246817694	-44.73224064992008	0.02738663916310215	0.5124695760869915	-0.22706672694278257	100.02525246817694	0.0019385318653785146	
390000	-2333.0373016876642	-2281.4824527107	-51.55484897696461	-2281.4824527107	100.00844844597265	-44.421159592859034	0.017312090438077684	0.06453001903899866	-0.22593410512343284	100.00844844597265	0.0017603020246090178	
400000	-2350.118265763272	-2295.8641481715435	-54.254117591728665	-2295.8641481715435	98.93447340810046	-44.8498771240117	0.011632609802060441	0.3387670971181672	-2.49648518873483	98.93447340810046	0.0020023680999878973	
410000	-2335.0524528101305	-2283.890989472865	-51.16146333726573	-2283.890989472865	99.6921792751824	-43.838409508384395	0.00802373789044043	0.5282316677511556	-0.4152985498991961	99.6921792751824	0.0020078897365592777	
420000	-2338.2952851299337	-2287.627574942388	-50.66771018754589	-2287.627574942388	100.18481898965167	-43.4658474380473	0.02228574184642998	0.14129708447911862	-0.2941074705164588	100.18481898965167	0.001643052629239221	
430000	-2339.90292812105	-2287.632882890068	-52.270045230982326	-2287.632882890068	99.5532490587288	-44.737325792302045	0.011668615778772646	0.21592757938795665	-0.6249641596981422	99.5532490587288	0.0020341442266008933	
440000	-2340.3178830981205	-2288.444497739698	-51.873385358422425	-2288.444497739698	99.41149413390633	-44.047160417942244	0.01259865641287099	0.5634370329924472	-0.918469661498047	99.41149413390633	0.002013445138791789	
450000	-2335.2672738431947	-2283.5273431602477	-51.73993068294688	-2283.5273431602477	99.39278463966637	-43.868963063669824	0.013890766769951171	0.21898920945884573	-0.9632123402949182	99.39278463966637	0.001957851878548892	
460000	-2336.157039013959	-2284.0352743289827	-52.12176468497621	-2284.0352743289827	99.53106455063275	-44.54841714200282	0.013824763226100541	0.19172622814448523	-0.6655922639912588	99.53106455063275	0.0015450553739123575	
470000	-2334.554383911626	-2283.6447940217877	-50.909589889838216	-2283.6447940217877	100.33214322051793	-43.5554050203393	0.0163008695883585	0.5376516463564863	-0.44642959051677844	100.33214322051793	0.0018549404653450056	
480000	-2336.7308600149554	-2284.5005462775134	-52.2303137374422	-2284.5005462775134	100.57387575431339	-44.43810034303781	0.014843866881646977	0.5643612628026671	-0.8844581154222554	100.57387575431339	0.0016847374199332001	
490000	-2335.1106567791776	-2283.786133141407	-51.324523637770874	-2283.786133141407	99.51438773205018	-43.719338456577276	0.013127667646055975	0.4702826157332684	-0.6974299022114601	99.51438773205018	0.0017776091833916349	
500000	-2337.510413272336	-2284.588044977552	-52.922368294783944	-2284.588044977552	100.39265143342932	-45.48047136680888	0.009722986665389042	0.1697052922851053	-0.5341416489929294	100.39265143342932	0.0018162524712281125	
510000	-2344.351025762923	-2294.0825532651447	-50.26847249777846	-2294.0825532651447	100.27087913765655	-42.98817485171649	0.02485680067648859	0.2164080209754543	-0.37254236707983973	100.27087913765655	0.0020620329633197583	
520000	-2339.0827978084008	-2287.763227771719	-51.31957003668208	-2287.763227771719	99.4145735566231	-43.500575163845355	0.007679260643683815	0.704512036274634	-0.9112395938545883	99.4145735566231	0.002038409581912868	
530000	-2336.3321534327233	-2283.911806091325	-52.42034734139836	-2283.911806091325	100.40655341929484	-44.95622934429085	0.008232098561254245	0.7604802315827884	-0.5563627181253756	100.40655341929484	0.0017116916136973419	
540000	-2338.485975500066	-2287.343720904894	-51.14225459517239	-2287.343720904894	99.92363297957166	-43.997044119927324	0.011977576230886851	0.32064170536365355	-0.2374551962629311	99.92363297957166	0.0018294201768573484	
550000	-2335.338674149893	-2282.9588200279277	-52.379854121965096	-2282.9588200279277	100.2656842464943	-45.10513125266774	0.010477602047979153	0.7599576287318373	-0.36696759031521803	100.2656842464943	0.0017238274847671746	
560000	-2336.2545583050473	-2285.016974764507	-51.23758354054065	-2285.016974764507	100.11422003597622	-44.077944475676965	0.015422830894374217	0.26022359010338864	-0.25188378588154403	100.11422003597622	0.0017727580520415986	
570000	-2334.34539377433	-2282.891455907874	-51.45393786645647	-2282.891455907874	99.96241613655002	-44.317566141245955	0.010229421579001743	0.40971844637141824	-0.2286164462283811	99.96241613655002	0.0018271846935626914	
580000	-2333.7386468439445	-2281.8878203003596	-51.85082654358497	-2281.8878203003596	100.01048267506279	-44.71706013900516	0.012349164799129841	0.24528854480647125	-0.22601112559767145	100.01048267506279	0.0017292265869607245	
590000	-2334.229930335426	-2281.6883386283557	-52.54159170707034	-2281.6883386283557	99.45915307894076	-44.82301429140495	0.02443555455906884	0.4312912438016955	-0.8108221366832502	99.45915307894076	0.0017956087972820101	
600000	-2336.9893675138796	-2284.5829423765713	-52.40642513730822	-2284.5829423765713	100.29987214028505	-45.093031904643084	0.023874754693787026	0.18202487718830782	-0.4056379536829965	100.29987214028505	0.001601614874435812	
610000	-2340.3307552794113	-2288.385979787321	-51.944775492090145	-2288.385979787321	100.37964964806218	-44.5229611499158	0.027107935815653607	0.2154189422532136	-0.5140590631922077	100.37964964806218	0.001939392497543032	
620000	-2337.3902104605877	-2285.276852336676	-52.11335812391205	-2285.276852336676	100.58897804748541	-44.28602121144573	0.015089244459462497	0.29331230235104333	-0.919581633484184	100.58897804748541	0.001866362001220158	
630000	-2335.7594679973517	-2284.790787259103	-50.96868073824862	-2284.790787259103	100.14622786362433	-43.79236893042148	0.012154145703785172	0.4820247239401646	-0.2685565288450002	100.14622786362433	0.0019259623943361766	
640000	-2334.3559194372347	-2282.0995617970952	-52.25635764013922	-2282.0995617970952	100.21525566830914	-45.030141003033926	0.010602371461394308	0.14617722111254008	-0.3184613581231568	100.21525566830914	0.0019102321548803156	
650000	-2339.448253060768	-2287.582161150085	-51.8660919106828	-2287.582161150085	99.92652853787939	-44.72174916756365	0.011425560609105228	0.5436264335538421	-0.23658746413700726	99.92652853787939	0.0017547830679856254	
660000	-2335.469951844466	-2284.1827132958833	-51.28723854858248	-2284.1827132958833	100.04722946533629	-44.14923067216371	0.01952121369934355	0.12664735331277097	-0.23025259743663037	100.04722946533629	0.0017861967186190203	
670000	-2340.07619132184	-2285.8755969443614	-54.20059437747836	-2285.8755969443614	99.6451744198208	-46.81524536115249	0.03088497019006788	0.4527331495946856	-0.4775937373437325	99.6451744198208	0.0018292440933194492	
680000	-2334.563824378414	-2281.274258176274	-53.2895662021403	-2281.274258176274	100.71049193484335	-45.14642199155855	0.008537113454978812	0.37778031514316435	-1.235388931599613	100.71049193484335	0.001712114864376119	
690000	-2337.3714774831374	-2285.0074599292525	-52.36401755388502	-2285.0074599292525	99.68005139953749	-45.02573670838232	0.017631459631513833	0.5495631693225467	-0.4305255665205652	99.68005139953749	0.0016003034312055426	
700000	-2339.1057792446823	-2286.2456683934656	-52.86011085121668	-2286.2456683934656	99.26910364035655	-44.65814524250972	0.0187509703684805	0.49090240443196853	-1.2942103297248289	99.26910364035655	0.001657932405343198	
710000	-2336.1604604419626	-2285.035134559197	-51.12532588276554	-2285.035134559197	99.73700408461384	-43.85344554811907	0.018240907668831786	0.3380027496354842	-0.36412505566433195	99.73700408461384	0.0017883200744860685	
720000	-2335.142364903012	-2283.336400101369	-51.80596480164313	-2283.336400101369	100.20133738144912	-44.591344687678685	0.019242017918378953	0.0718044316020393	-0.30686483498230566	100.20133738144912	0.0016496615510403403	
730000	-2338.379420720086	-2285.07448214071	-53.30493857937568	-2285.07448214071	99.95197060572958	-46.16677830232085	0.03252680517455219	0.2254948390417122	-0.23040499807269335	99.95197060572958	0.001789216063974224	
740000	-2342.9956440922647	-2290.591892495833	-52.40375159643189	-2290.591892495833	99.88792133356189	-45.24508170986393	0.01556093520935773	0.3711862897280924	-0.250914607585817	99.88792133356189	0.0016607430426800155	
750000	-2337.318149704496	-2283.4108341180786	-53.90731558641739	-2283.4108341180786	101.06541341027906	-44.503557485185596	0.019545982427790896	0.18819956770804444	-2.4960028222496558	101.06541341027906	0.001745710417972908	
760000	-2337.0745072621507	-2284.274681008665	-52.79982625348588	-2284.274681008665	99.83470701993566	-45.61163608334192	0.01851087144901402	0.5989962286054727	-0.2804348911618256	99.83470701993566	0.0018433706468554806	
770000	-2337.432885738062	-2284.313168360906	-53.11971737715618	-2284.313168360906	100.68786680218561	-45.0398492704312	0.007826334498271281	0.548041254351355	-1.1721128277428416	100.68786680218561	0.0016817725491787918	
780000	-2333.4556786835715	-2281.7900647827773	-51.66561390079427	-2281.7900647827773	100.03490853146997	-44.52963005802863	0.016177971073357368	0.47218754413244085	-0.22822856378350664	100.03490853146997	0.0017071603023200781	
790000	-2338.206456315888	-2287.2510238879518	-50.955432427936316	-2287.2510238879518	100.02958793671287	-43.8201349043116	0.010559250405965276	0.5286079796523931	-0.22754224464257722	100.02958793671287	0.001919120348279611	
800000	-2340.5839592080124	-2287.2526670643774	-53.331292143635075	-2287.2526670643774	100.3380491952412	-45.96919099520177	0.013447730995433003	0.6838212439470543	-0.4543458694511696	100.3380491952412	0.001458805847420013	
810000	-2339.6502630714435	-2287.9781455772654	-51.67211749417828	-2287.9781455772654	100.088098634372	-44.52304812379499	0.024460057661119187	0.44414048690901875	-0.24131409140115095	100.088098634372	0.0018463771461756824	
820000	-2338.4383960370874	-2286.0292877518777	-52.40910828520957	-2286.0292877518777	100.71387853836382	-44.25631651850979	0.018022384555185768	0.12120806505483796	-1.2450364877176416	100.71387853836382	0.0017531267921503714	
830000	-2334.429809348905	-2281.66334907514	-52.76646027376516	-2281.66334907514	99.99374095542476	-45.63283529086031	0.02754321700168233	0.3481435193254275	-0.22586970392271719	99.99374095542476	0.0016379272076237773	
840000	-2334.8568354381696	-2283.4985046332918	-51.358330804877966	-2283.4985046332918	99.74626171303848	-44.096017936710766	0.014291120815264255	0.4320372676634503	-0.3545575891850622	99.74626171303848	0.0018475019056451588	
850000	-2336.3370990497765	-2284.103043997408	-52.2340550523688	-2284.103043997408	100.3395218142832	-44.86995829599363	0.01081319613307331	0.18553863421806538	-0.4563414773930418	100.3395218142832	0.0018978535201436702	
860000	-2338.5758123871155	-2286.0257967243274	-52.55001566278796	-2286.0257967243274	100.0288619214995	-45.41480301013581	0.01760169315684285	0.7327354672948662	-0.22745737367001376	100.0288619214995	0.0018195071099761165	
870000	-2335.1548040765933	-2281.920114141824	-53.234689934769506	-2281.920114141824	100.59726738182746	-45.38768665235257	0.01083076563456482	0.18020356432216222	-0.9392480034347954	100.59726738182746	0.001638937829801775	
880000	-2341.359796278484	-2286.8493603208294	-54.510435957654614	-2286.8493603208294	99.52249467952815	-46.9208666638699	0.00390415638773116	0.5930878978950698	-0.6818140148025736	99.52249467952815	0.0018402975704791043	
890000	-2334.125631269352	-2282.806522402899	-51.319108866452964	-2282.806522402899	100.33709118230148	-43.95830130445528	0.008919786932117707	0.7639297065275366	-0.45305228301554384	100.33709118230148	0.0019505111739360017	
900000	-2337.5976143820785	-2283.6167464362325	-53.98086794584623	-2283.6167464362325	98.91841468943346	-44.507667746152734	0.011552471795121056	0.5514350440416644	-2.565444920711357	98.91841468943346	0.0017021172930934186	
910000	-2335.925631412009	-2284.7888657536696	-51.136765658339186	-2284.7888657536696	100.36679774135852	-43.734137860580894	0.015585426904540166	0.3916942690526281	-0.49487251877615795	100.36679774135852	0.0019090125375340636	
920000	-2336.1892692300403	-2285.1196402287337	-51.06962900130658	-2285.1196402287337	99.82047523121746	-43.871624084466866	0.01828132412144696	0.3365042953235401	-0.29024963785757796	99.82047523121746	0.0016914232523353038	
930000	-2337.9894022205935	-2283.4568432268547	-54.53255899373889	-2283.4568432268547	98.83112402109836	-44.666470254005496	0.027587813191677933	0.18943148471029098	-2.958333460751256	98.83112402109836	0.0018513434288257896	
940000	-2336.4013251849206	-2285.3412770002356	-51.06004818468499	-2285.3412770002356	100.34273690989059	-43.69156437425542	0.010585462244405609	0.6925538508804807	-0.4607285314474281	100.34273690989059	0.0019151884481622122	
950000	-2337.761432819369	-2286.1458232342766	-51.61560958509258	-2286.1458232342766	99.84291238039378	-44.43270991299862	0.02666044269089253	0.09095451618950005	-0.2751443931118217	99.84291238039378	0.0017709554559096985	
960000	-2348.1125372984275	-2295.157207283218	-52.95533001520915	-2295.157207283218	99.64505204061909	-45.569807275844944	0.0261373544111908	0.24384657224251133	-0.4777674603820691	99.64505204061909	0.0016053003188689643	
970000	-2337.314357272489	-2285.8769615527435	-51.437395719745204	-2285.8769615527435	99.78303893077313	-44.20970487699821	0.020751506872259292	0.07168174571819338	-0.31993556376485993	99.78303893077313	0.0018187970242343463	
980000	-2337.1981461867717	-2284.1102583297015	-53.08788785707034	-2284.1102583297015	100.71305280055115	-44.937452632695795	0.011239203396739676	0.24047818279468963	-1.242679945392414	100.71305280055115	0.001664387726133783	
990000	-2339.0267551174225	-2286.0885413640685	-52.938213753353786	-2286.0885413640685	100.1893445415271	-45.732964410914704	0.004500011741264528	0.6639951910583453	-0.2974940634569473	100.1893445415271	0.0018243682239023533	
1000000	-2336.1666314242966	-2284.537612599096	-51.62901882520049	-2284.537612599096	100.09011668757475	-44.47923015881474	0.01896192558684749	0.16741754333077108	-0.2420333874036173	100.09011668757475	0.0017069829059056943	
