#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
160000	-1971.4157827113686	-1922.1072258992908	-49.3085568120777	-1922.1072258992908	99.92966925505131	-42.16511735308076	0.03080542876060413	0.2742783933844954	-0.23568418001480315	99.92966925505131	0.001603792450003297	
170000	-1970.6889439488116	-1921.3068975603396	-49.38204638847194	-1921.3068975603396	99.21064649019193	-41.00234182995245	0.02344534881007142	0.18422374193089194	-1.4719492795373532	99.21064649019193	0.0016735813452464022	
180000	-1976.0006578475168	-1926.817584046119	-49.183073801397796	-1926.817584046119	99.81403815330071	-41.980363552915314	0.02348921849765107	0.6522220758326374	-0.2949549695003446	99.81403815330071	0.0014332616636058809	
190000	-1970.4524763022137	-1921.0996235194652	-49.3528527827483	-1921.0996235194652	99.56078392126396	-41.83348462348091	0.01045876884063249	0.5767254659074094	-0.6116128802852507	99.56078392126396	0.0015597200669886892	
200000	-1972.7634682281912	-1923.1250549871152	-49.63841324107599	-1923.1250549871152	100.19448633576796	-42.42921673984823	0.016834382906924267	0.08652124427201772	-0.30144122224562453	100.19448633576796	0.001578529686203912	
210000	-1973.2934961823075	-1921.3456875653314	-51.947808616976204	-1921.3456875653314	99.37255719383383	-44.02689303532998	0.030407483239917127	0.696808480209095	-1.0131603026640892	99.37255719383383	0.0015153976683960995	
220000	-1975.9485146737798	-1925.4225297494622	-50.525984924317605	-1925.4225297494622	99.29262884951733	-42.39169040362038	0.02185102047729039	0.4725294533010146	-1.226539241715085	99.29262884951733	0.0013527130297240522	
230000	-1972.31713397345	-1921.565608780473	-50.75152519297685	-1921.565608780473	100.95071840572157	-41.81024758739444	0.03340969349829235	0.07000416885343444	-2.0335223266002695	100.95071840572157	0.0017406730231244187	
240000	-1969.5892822626772	-1921.5265150340545	-48.062767228622704	-1921.5265150340545	100.12628808695379	-40.897323235182945	0.018871840227692373	0.4994009281807121	-0.25768871445762465	100.12628808695379	0.0016976365753720505	
250000	-1968.215373295023	-1919.9595694206	-48.255803874423066	-1919.9595694206	100.31528938539971	-40.92344244970475	0.019530271517695742	0.7549950460265338	-0.4246061457361793	100.31528938539971	0.0016686594993842382	
260000	-1969.6794469791528	-1921.7059480772732	-47.97349890187948	-1921.7059480772732	100.05201728769813	-40.83454067381368	0.01518486869411106	0.6661915480023767	-0.23120294908366845	100.05201728769813	0.001558836662564933	
270000	-1974.4040435578554	-1924.2827343132838	-50.121309244571535	-1924.2827343132838	100.36536170098054	-42.72078426785788	0.015624000352776925	0.8269337060367512	-0.4927696977315188	100.36536170098054	0.00159811256957913	
280000	-1970.0596011383066	-1919.9675363193342	-50.09206481897239	-1919.9675363193342	99.76292602557525	-42.84611004864644	0.025153099298125377	0.8063075054695776	-0.3381994913438175	99.76292602557525	0.0016785572480072816	
290000	-1971.2272263120763	-1921.4315998701013	-49.79562644197498	-1921.4315998701013	100.65890337268763	-41.79377250126984	0.011571512991821093	0.5630765831224497	-1.094098661723001	100.65890337268763	0.0016208609954790044	
300000	-1978.8486793423149	-1931.8350217999775	-47.013657542337306	-1931.8350217999775	99.81736734314526	-39.8134015360108	0.012857271549967882	0.7308501992818781	-0.2925007273443668	99.81736734314526	0.0020973418410050056	
310000	-1972.303636269033	-1921.5949677066928	-50.7086685623402	-1921.5949677066928	99.79580014457943	-43.491726768805776	0.015192070634041033	0.8923809246403598	-0.30918651455229	99.79580014457943	0.0015314661776325339	
320000	-1973.744539690006	-1925.0166814837935	-48.727858206212474	-1925.0166814837935	100.41680444609158	-41.2468596820222	0.00498147754777307	0.8327073649508643	-0.5732432452081371	100.41680444609158	0.0014359736338316836	
330000	-1968.882960959872	-1919.6478634377331	-49.2350975221389	-1919.6478634377331	100.50632850948101	-41.58881377148552	0.01028990372293536	0.85505355457726	-0.7385284716712466	100.50632850948101	0.001553098321946611	
340000	-1977.3093894863748	-1922.7800442785706	-54.52934520780422	-1922.7800442785706	98.2568483980458	-41.318643561386395	0.024469022885282955	0.17219761970260208	-6.302946367435687	98.2568483980458	0.0017394919106817255	
350000	-1972.14127813375	-1922.4353050209845	-49.70597311276531	-1922.4353050209845	100.2219172847054	-42.47393191863641	0.012853709987105942	0.37918639030991946	-0.324285915146761	100.2219172847054	0.0016124123244339774	
360000	-1968.9406699114356	-1920.164967558768	-48.775702352667665	-1920.164967558768	99.91053813391916	-41.62614887007547	0.017494584035730364	0.48398754546095085	-0.24179820361005935	99.91053813391916	0.0015161293558261936	
370000	-1973.42824562359	-1923.890482652247	-49.537762971343064	-1923.890482652247	100.4589668077948	-41.982915278401514	0.02414499200264343	0.4680583793957152	-0.6470924139594156	100.4589668077948	0.0016003540118589604	
380000	-1971.9707341082503	-1922.7683784280448	-49.20235568020545	-1922.7683784280448	99.08892824162285	-40.40870555075373	0.008924332449453315	0.8845925102079378	-1.8858948504695823	99.08892824162285	0.001709021642840175	
390000	-1972.8700786775426	-1923.5890356611342	-49.28104301640844	-1923.5890356611342	100.47188704568043	-41.702141617019564	0.019933132654143555	0.3090277779502483	-0.6711461204067406	100.47188704568043	0.0015452375220613298	
400000	-1973.184905561399	-1922.1666338546888	-51.018271706710166	-1922.1666338546888	98.98475242844793	-41.823269811998564	0.011594555115012952	0.7099303220132394	-2.2872466157294644	98.98475242844793	0.0013914637321183038	
410000	-1979.1607737355585	-1929.158909548166	-50.0018641873924	-1929.158909548166	100.03191755184771	-42.86628009553363	0.017900502116454775	0.045845446802490426	-0.2278288128766302	100.03191755184771	0.0017613213354704025	
420000	-1972.3406912777639	-1922.977587906971	-49.36310337079297	-1922.977587906971	100.49689657558493	-41.735744325510055	0.027501660630527877	0.11026514260778116	-0.7196037663007813	100.49689657558493	0.0016937476548881335	
430000	-1972.1083719745247	-1922.681475930966	-49.42689604355893	-1922.681475930966	99.68181803970185	-42.090869892213725	0.0322258513763721	0.09369435788733305	-0.4282708723630715	99.68181803970185	0.0017449533116986363	
440000	-1970.7277221469187	-1922.551743979378	-48.17597816754082	-1922.551743979378	99.81081398619634	-40.97084884027611	0.014784341872148313	0.6677606684888765	-0.2973740482825672	99.81081398619634	0.0015908397660985164	
450000	-1975.2058846872028	-1926.5979323639247	-48.60795232327822	-1926.5979323639247	99.9619123861533	-41.47150435899429	0.018134695080157002	0.12319219759706074	-0.22869268530179787	99.9619123861533	0.0015276399084256482	
460000	-1970.7224145355374	-1921.287653876051	-49.43476065948638	-1921.287653876051	100.08194673271493	-42.287783493854214	0.019516433663325793	0.6626880152806928	-0.23922188665003025	100.08194673271493	0.0015832327517490469	
470000	-1970.7405692490393	-1922.2223469212581	-48.51822232778108	-1922.2223469212581	99.87001530725496	-41.350883655458176	0.01654985786268237	0.5613772693827807	-0.25958339334077246	99.87001530725496	0.0016761659108640286	
480000	-1974.1476004483839	-1925.4433829993177	-48.70421744906623	-1925.4433829993177	99.9215836223392	-41.55837256086848	0.026966276651047075	0.4162087805292889	-0.23808960921561015	99.9215836223392	0.0016029537478620547	
490000	-1971.8361681071815	-1923.7216765147166	-48.11449159246494	-1923.7216765147166	99.70196041427741	-40.803289771522685	0.025991180544415397	0.5355021914743607	-0.4034465419601153	99.70196041427741	0.0017973249956546597	
500000	-1972.7322751224751	-1923.3506459480802	-49.381629174394845	-1923.3506459480802	99.83381328352779	-42.19284649330435	0.004376194288185564	0.8124523965558332	-0.2810274021083575	99.83381328352779	0.0017800434995480388	
510000	-1970.28967106499	-1922.0330412195685	-48.256629845421536	-1922.0330412195685	99.74253015710205	-40.99050177379088	0.00689846817457857	0.8136865593525308	-0.3583727926485148	99.74253015710205	0.0016733590463761654	
520000	-1971.991272985401	-1923.0754580972014	-48.91581488819983	-1923.0754580972014	100.38524627422288	-41.48543887296775	0.009311330879012975	0.8432143509704495	-0.5226207362499475	100.38524627422288	0.0016386997365443472	
530000	-1971.3078064505216	-1923.0827557282303	-48.22505072229131	-1923.0827557282303	99.866220576233	-41.055710222217584	0.01973493074425944	0.6745954758399848	-0.26158522109158605	99.866220576233	0.0013944987080882338	
540000	-1971.060329743654	-1922.0062196464517	-49.05411009720227	-1922.0062196464517	99.6715216952124	-41.70476747214314	0.015620623030031713	0.7820420583632545	-0.44158734607699135	99.6715216952124	0.0016885659988474047	
550000	-1967.8348432323444	-1919.3847244994	-48.45011873294454	-1919.3847244994	99.7746699916704	-41.215024876010034	0.019530595574814815	0.740317651634916	-0.32733857795236876	99.7746699916704	0.0017157155893008972	
560000	-1969.8059310186948	-1920.950094832589	-48.85583618610579	-1920.950094832589	99.96932411422667	-41.72040753454297	0.014812692320606563	0.34457282381361715	-0.22767337258068468	99.96932411422667	0.001657182874198726	
570000	-1969.9613942010897	-1921.1597370541963	-48.8016571468933	-1921.1597370541963	100.18953094351743	-41.596266558165226	0.01581486107082573	0.6054496559322927	-0.29763530974593844	100.18953094351743	0.0014749150213828166	
580000	-1972.5714690789227	-1922.8735957518647	-49.697873327058105	-1922.8735957518647	100.49461710040752	-42.07503454340015	0.018903447387379348	0.505417038703228	-0.7150835046758206	100.49461710040752	0.001410013596987985	
590000	-1974.0110082461447	-1923.880171788085	-50.13083645805969	-1923.880171788085	99.91404833757234	-42.98251444988467	0.013123828787943595	0.8660064723948142	-0.24056672919288452	99.91404833757234	0.0015000236515367823	
600000	-1972.0046517362339	-1922.3066990636662	-49.69795267256768	-1922.3066990636662	99.51377212189013	-42.09157094203836	0.028946991644688787	0.39628043990759293	-0.6986264515471852	99.51377212189013	0.0016494598227518515	
610000	-1970.118765746841	-1922.1073094868282	-48.011456260012906	-1922.1073094868282	100.21443200298341	-40.78594746057908	0.016928036463844894	0.6639858085000168	-0.3177535204516858	100.21443200298341	0.0018374938852264528	
620000	-1970.8841421811628	-1921.662374874599	-49.22176730656378	-1921.662374874599	100.38512736564165	-41.79157449940476	0.019391177006229367	0.11645672705592561	-0.5224375281768832	100.38512736564165	0.001619606246922505	
630000	-1970.1013981039162	-1921.8010270344794	-48.30037106943688	-1921.8010270344794	99.94579589767017	-41.160948268391245	0.01620337632628203	0.6780849050605499	-0.23166752206349359	99.94579589767017	0.0016483644041718946	
640000	-1971.7913703305126	-1922.7455337004428	-49.045836630069644	-1922.7455337004428	100.0093318205919	-41.91211583269166	0.0326606158823319	0.2601894120347048	-0.22596551839584605	100.0093318205919	0.001612820831778533	
650000	-1972.6625105008288	-1922.0718526109322	-50.59065788989659	-1922.0718526109322	98.97856323154913	-41.37044511438302	0.012140885585301712	0.5290681383185304	-2.3124574965314344	98.97856323154913	0.001775502610708791	
660000	-1972.9495053405026	-1922.5460192497108	-50.40348609079179	-1922.5460192497108	100.69191641128917	-42.312442818742355	0.028921710840787037	0.5506826127821479	-1.183287993067297	100.69191641128917	0.0016209581686899427	
670000	-1970.4774446995916	-1921.992501497665	-48.484943201926725	-1921.992501497665	100.13416223616339	-41.31539755907514	0.017793044291614914	0.3739601288110348	-0.26179036386945037	100.13416223616339	0.0016043121253308805	
680000	-1971.22582173401	-1921.4588851891333	-49.76693654487677	-1921.4588851891333	100.59950874389277	-41.91456844524213	0.019745801503672774	0.14325413765305806	-0.9446128206525006	100.59950874389277	0.0014053108305084525	
690000	-1973.7415113573377	-1922.5824908174995	-51.15902053983817	-1922.5824908174995	101.1092770779927	-41.56448263669125	0.013718409503988423	0.6320567904707497	-2.6867826241647763	101.1092770779927	0.0014677473069012856	
700000	-1971.977426279919	-1923.433220962415	-48.544205317504016	-1923.433220962415	100.13097335759973	-41.376350645075256	0.00785432419603733	0.8325517086280165	-0.2600993934466201	100.13097335759973	0.0016563146631747066	
710000	-1972.1489736739468	-1922.9270862182887	-49.22188745565803	-1922.9270862182887	99.49508336180129	-41.578459200971395	0.018201878437291603	0.2666705467341952	-0.735672975704497	99.49508336180129	0.0018967999156874777	
720000	-1972.2951750748334	-1923.232054656529	-49.063120418304315	-1923.232054656529	99.47721192694934	-41.3829590480294	0.006851213975259963	0.8352447465205031	-0.7724060912927774	99.47721192694934	0.0013927279528071152	
730000	-1968.1747686606154	-1919.0765909945253	-49.09817766609007	-1919.0765909945253	100.12433766600175	-41.933711324089685	0.02758404713148707	0.3173848263158727	-0.256711063018253	100.12433766600175	0.0015397648551387713	
740000	-1976.0605296732072	-1927.8554024738337	-48.20512719937357	-1927.8554024738337	99.83412945446345	-41.016554491993524	0.02961239901928563	0.04477805153981704	-0.2808174283979123	99.83412945446345	0.0016016909981427995	
750000	-1976.3254363589429	-1928.3302519394572	-47.995184419485724	-1928.3302519394572	100.16910606165776	-40.804444067680066	0.015064279645899422	0.6349068815316158	-0.2829850728235218	100.16910606165776	0.0016410221337535642	
760000	-1971.8976955439293	-1921.8457597319598	-50.05193581196957	-1921.8457597319598	100.00409772545073	-42.91835559763497	0.01857784920982563	0.845129509170003	-0.22582493535246656	100.00409772545073	0.0016357970882870958	
770000	-1979.3517778783653	-1925.7122736035285	-53.639504274836696	-1925.7122736035285	101.40395249589764	-42.5637924217354	0.026429774627372896	0.027218944966469566	-4.167956574119161	101.40395249589764	0.0014826761095935814	
780000	-1969.734594588601	-1921.2476233965099	-48.4869711920912	-1921.2476233965099	99.7143796577189	-41.19026660061478	0.020434136741215154	0.2912382658305337	-0.38894931249428005	99.7143796577189	0.0015676573588848202	
790000	-1973.9630607599063	-1924.9695385708828	-48.9935221890235	-1924.9695385708828	99.73722982338258	-41.72187922595754	0.030738107713021524	0.1239594073533466	-0.3638876840838303	99.73722982338258	0.0015534137538735433	
800000	-1970.6009333084232	-1920.7894859423827	-49.81144736604059	-1920.7894859423827	99.89881495774206	-42.657423908860245	0.027496032770059655	0.7118895793246273	-0.246268178198209	99.89881495774206	0.001616124536781069	
810000	-1974.2502345385483	-1923.743375072671	-50.50685946587741	-1923.743375072671	100.3727266854575	-43.09546247014629	0.029396100807279068	0.6816844348486051	-0.5036417167489861	100.3727266854575	0.0015479726502903492	
820000	-1973.0494661540354	-1922.0297128016136	-51.01975335242182	-1922.0297128016136	98.95769555898003	-41.713409625255075	0.03231994299424856	0.3461437393910237	-2.398588448184611	98.95769555898003	0.0015907975517424776	
830000	-1974.156640361559	-1924.6608798165091	-49.49576054504997	-1924.6608798165091	100.34360865339399	-42.12608010004865	0.01545818486097114	0.6553422882500911	-0.4619251660191838	100.34360865339399	0.0014233277199935585	
840000	-1971.2187732529426	-1921.3914902675617	-49.827282985380855	-1921.3914902675617	100.67348224255346	-41.78657969168431	0.017571931842527626	0.4302009175504299	-1.1329480147144069	100.67348224255346	0.0016750223064517355	
850000	-1972.8064626890962	-1920.5755794255506	-52.2308832635455	-1920.5755794255506	101.08933248828626	-42.724046091846766	0.006801432181130581	0.6744571235474455	-2.599081892716597	101.08933248828626	0.0015054932242889864	
860000	-1972.1645018682564	-1923.776887893718	-48.38761397453836	-1923.776887893718	99.82938659443708	-41.195849474595946	0.012174241530369143	0.6478827782476455	-0.28400922096028075	99.82938659443708	0.0016952270716203569	
870000	-1979.1242194553297	-1928.63461903299	-50.489600422339706	-1928.63461903299	100.68229006198911	-42.425014333334644	0.02754494925485825	0.2561916468480151	-1.156830810022927	100.68229006198911	0.001365426701425394	
880000	-1968.5467948516448	-1920.8867844289252	-47.66001042271964	-1920.8867844289252	99.77880344227562	-40.428607956794544	0.015707565787359653	0.6145478679831465	-0.32364718694296	99.77880344227562	0.001704154585589101	
890000	-1971.0490492234594	-1921.6205518423376	-49.428497381121716	-1921.6205518423376	99.76765539584558	-42.186982719335504	0.025891080197822183	0.10122926037485237	-0.3337593828040758	99.76765539584558	0.0015675022286203212	
900000	-1970.1532124046416	-1919.7268461716803	-50.42636623296128	-1919.7268461716803	100.58443060913909	-42.60970132753704	0.012354124617988502	0.913050660457778	-0.9089096264421042	100.58443060913909	0.0015951838037522187	
910000	-1969.9611341050484	-1920.7117166668681	-49.24941743818015	-1920.7117166668681	100.34892618888048	-41.87237183597997	0.029563834910667774	0.34266312893791884	-0.46929032321804487	100.34892618888048	0.0014568260082787653	
920000	-1968.9151522518152	-1920.0583898868085	-48.85676236500666	-1920.0583898868085	99.66613793304572	-41.500287973877825	0.01758492033135314	0.6583797637073611	-0.44871911214669835	99.66613793304572	0.0015040305822349603	
930000	-1973.382485324672	-1924.534348212821	-48.848137111850995	-1924.534348212821	100.80363306121124	-40.42293828608062	0.01814718772989151	0.5929779463637745	-1.5174435467882366	100.80363306121124	0.001610265232220275	
940000	-1975.6539255787393	-1926.2703265333166	-49.3835990454227	-1926.2703265333166	100.10535553507304	-42.227852836254776	0.019227183791180436	0.5211390437518825	-0.24799093018578255	100.10535553507304	0.0013021456076920596	
950000	-1969.6884864839324	-1921.372579875019	-48.315906608913316	-1921.372579875019	99.47476199117837	-40.63061004546463	0.01679409644165426	0.518721370637724	-0.7775412844665515	99.47476199117837	0.0017651158326067232	
960000	-1984.7115208119562	-1934.296996554831	-50.41452425712538	-1934.296996554831	100.30107233319896	-43.09968852586278	0.013983557203552986	0.6382035773386805	-0.407080452280458	100.30107233319896	0.0013286289840387477	
970000	-1972.4819271170963	-1922.8000213461862	-49.68190577091016	-1922.8000213461862	99.0430736091368	-40.71694290422235	0.014671241354786008	0.7874251616112296	-2.057207587705676	99.0430736091368	0.0017007168990462664	
980000	-1975.2479196919421	-1925.0556225515888	-50.19229714035332	-1925.0556225515888	99.30783788692524	-42.10057372717422	0.01559103954573322	0.7422313194952512	-1.183968134196956	99.30783788692524	0.0016342696777078567	
990000	-1974.0651830361937	-1924.4220951112698	-49.64308792492404	-1924.4220951112698	100.32920016890313	-42.29279579088548	0.023535794837511313	0.027992730091274655	-0.4425368550564235	100.32920016890313	0.0016531172832196688	
1000000	-1972.4931395225153	-1924.1060909427065	-48.38704857980876	-1924.1060909427065	100.03963500476398	-41.25036008097662	0.02833492258535372	0.4959723722401646	-0.2289332198500088	100.03963500476398	0.0015514747944713283	
