#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
150000	-1748.398718024854	-1688.0658086835674	-60.33290934128647	-1688.0658086835674	100.67306927903297	-47.92037081151417	0.03223851873311118	0.49426868849108313	-1.1318358614006585	100.67306927903297	0.007423007764322452	1.595899655478411	8.710176358954294E-4	8.433540143831704E-7	0.8635635914797952	
160000	-1737.710472187151	-1685.2600131234176	-52.450459063733476	-1685.2600131234176	99.09258914155896	-40.19732934853826	0.03492338183207135	0.1973668729638569	-1.8725802846781363	99.09258914155896	0.00397472844068648	1.289600694448978	0.0013087320112536494	2.1332973111669037E-6	0.606542817848031	
170000	-1743.145797138337	-1688.4466276594146	-54.699169478922485	-1688.4466276594146	99.24670757062465	-40.92165275484682	0.014479821095358104	0.8635031600942992	-1.3606903209531596	99.24670757062465	0.008304813292338889	1.9909012562250632	0.0010174855677074904	3.8109734952180124E-6	0.9944494114930397	
180000	-1746.128906490443	-1688.6957735354292	-57.43313295501374	-1688.6957735354292	99.6507074580439	-45.72835983503142	0.01530856319559739	0.5464246704935658	-0.4698019123770397	99.6507074580439	0.003204982357808776	1.580175766181233	7.740297121591855E-4	3.304442285270697E-6	1.543581763625446	
190000	-1747.3348040060428	-1694.4188441266058	-52.91595987943703	-1694.4188441266058	100.23983699699166	-43.43156738603259	0.015804493820773275	0.06322816638560834	-0.34083492289667844	100.23983699699166	0.002175398158630204	0.883658957617451	0.0011852340060737143	8.551340369065712E-7	0.6116176170715796	
200000	-1735.4651502600248	-1685.1156190052895	-50.349531254735204	-1685.1156190052895	100.04420320697096	-42.26365617800237	0.02091994742726473	0.29992035874838074	-0.2296991996577629	100.04420320697096	0.0013015758361957803	0.4941898598872299	0.001126319190311825	1.9274364597557555E-7	0.35224976328495466	
210000	-1736.102404792699	-1684.9388911450608	-51.16351364763811	-1684.9388911450608	100.57838847105158	-44.21013690289425	0.010091033503824075	0.3451744806464616	-0.894857799535501	100.57838847105158	8.20769008570567E-4	0.09591858583490405	8.266443524051183E-4	5.046365620555741E-9	0.0869194971209418	
220000	-1736.2661909766746	-1685.5861021063702	-50.68008887030437	-1685.5861021063702	99.97080457453266	-44.1127604656523	0.01288780040116523	0.11292468625207548	-0.22749609838116489	99.97080457453266	9.216738709843703E-4	0.1386139643619198	9.411123866597922E-4	1.4207456532405417E-8	0.1295051460502582	
230000	-1738.5635948709041	-1684.4121233959331	-54.15147147497101	-1684.4121233959331	100.4396215204941	-45.75328549370744	0.01597970088094867	0.021467146313725746	-0.6123255152078163	100.4396215204941	6.011276702818301E-4	0.47448919886561775	6.672870828491711E-4	1.3520914110529804E-7	0.5636269574647232	
240000	-1737.1530724117692	-1685.9049811948735	-51.2480912168958	-1685.9049811948735	100.66758269823825	-44.09428708763422	0.02125982750795016	0.01719731130587535	-1.1171246706188491	100.66758269823825	8.364251090894647E-4	0.0930038681029096	7.96483772183077E-4	4.954098091877851E-9	0.0863274832834217	
250000	-1741.2157568706452	-1691.3122991819976	-49.903457688647755	-1691.3122991819976	100.28217678958994	-44.00672474072512	0.021240953896584553	0.007789492662195123	-0.3850388338112978	100.28217678958994	7.772244835068125E-4	0.040161103475098575	7.835213226490378E-4	9.426814523867731E-10	0.03911331269723353	
260000	-1738.9972740429268	-1687.2951096769123	-51.70216436601457	-1687.2951096769123	100.81593122301396	-44.340883711805155	0.03357624753605825	0.012012117387168115	-1.5572788740228467	100.81593122301396	9.015069941479634E-4	0.06557807476675737	9.197591401900546E-4	2.0673158608916776E-9	0.04988730057792287	
270000	-1740.4959611687764	-1688.5617636697023	-51.93419749907417	-1688.5617636697023	98.95095206737051	-43.96820395644341	0.009965693369616096	0.5781046432426152	-2.4267944825531482	98.95095206737051	8.955154755422871E-4	0.04215319593177606	8.87014632952752E-4	1.4127504784095047E-9	0.04215946558353631	
280000	-1737.232897909423	-1686.6817474410368	-50.551150468386126	-1686.6817474410368	99.30913716346046	-44.128607675785766	0.01305708620635703	0.14941580526800316	-1.180374270467638	99.30913716346046	8.82978113538762E-4	0.024454468995269173	8.915552290595489E-4	3.6008568018727424E-10	0.02133581082401746	
290000	-1737.9199844733682	-1688.0064882691856	-49.913496204182614	-1688.0064882691856	100.45064242144045	-44.20314240980905	0.02218277488540221	0.29724450629965044	-0.6319485366481499	100.45064242144045	8.878102757313441E-4	0.017796177101885607	8.842511379227126E-4	1.7642664360717155E-10	0.014983996207722302	
300000	-1736.1866032178061	-1684.993520150467	-51.19308306733921	-1684.993520150467	100.72863764979218	-44.19841788376192	0.02446344622082595	0.34169487665630344	-1.28761700203406	100.72863764979218	9.495638405231836E-4	0.05607558255851525	9.480515228039171E-4	3.5258927084098172E-9	0.062068176263445324	
310000	-1737.4147772682381	-1684.8491113674993	-52.56566590073891	-1684.8491113674993	99.56227102512531	-46.67082717823949	0.0025603951874145804	0.7499921483426574	-0.6090046635344171	99.56227102512531	8.714347696277351E-4	0.02656632840730271	8.671441580815351E-4	4.05426686365349E-10	0.023077418997925012	
320000	-1734.946307466649	-1684.4324602839297	-50.51384718271926	-1684.4324602839297	100.08776460185327	-44.28384246205637	0.014650466466230387	0.5531986362856434	-0.24119660332165194	100.08776460185327	8.809734827199523E-4	0.08681980180682637	8.827787844766414E-4	4.729402769809099E-9	0.0783393489992198	
330000	-1734.9365279710714	-1685.9176093641922	-49.01891860687909	-1685.9176093641922	99.98137150585306	-43.54180664613338	0.010752985084236683	0.4789161934148574	-0.22648539423309239	99.98137150585306	9.778527809970146E-4	0.024851671248619558	9.80450212015337E-4	8.73355335166601E-10	0.030241411028964858	
340000	-1739.169028365387	-1687.1303731927014	-52.03865517268557	-1687.1303731927014	98.82213013209596	-43.94779358626555	0.013689169679515528	0.13161028532175967	-3.0005462040772697	98.82213013209596	9.379077621938569E-4	0.018218718857152243	9.336236142945935E-4	3.344433089018947E-10	0.019560685226711675	
350000	-1739.3109218444592	-1690.996629548184	-48.31429229627526	-1690.996629548184	99.63767478076618	-44.75280221931221	0.007253611572537618	0.5482426201762739	-0.48835048163040495	99.63767478076618	8.959833506511976E-4	2.524042288835769E-4	8.960648866224364E-4	5.08285703971689E-14	2.5161434690016055E-4	
360000	-1735.3007598139138	-1689.3415017979214	-45.95925801599242	-1689.3415017979214	100.30810815334921	-43.87640507675627	0.024135369695371188	0.11352058881806	-0.41565262096524747	100.30810815334921	8.374608256715425E-4	1.1925336771957542E-5	8.374609415527136E-4	5.3731064186310954E-17	8.752824120608165E-6	
370000	-1734.928816551391	-1684.7566419083023	-50.17217464308867	-1684.7566419083023	99.99691694846236	-46.594498172109596	0.03725685777224708	0.11877652542203906	-0.2258103630582949	99.99691694846236	8.374709082657587E-4	4.6185059085959696E-4	8.375428555663925E-4	2.5082522055477927E-13	5.980173668801536E-4	
380000	-1732.3817945014869	-1684.6532320317533	-47.728562469733596	-1684.6532320317533	99.91846732500574	-44.01992293210337	0.030746662157785917	0.09273867524425877	-0.239086506828168	99.91846732500574	7.981572351910833E-4	5.959148706683928E-4	7.983011335597342E-4	2.856673844541384E-13	6.695110679092036E-4	
390000	-1734.810410598334	-1687.0261962768827	-47.78421432145129	-1687.0261962768827	100.13363764450278	-45.43270830651253	0.030570396402399943	0.14830221232473179	-0.26150939270123225	100.13363764450278	6.97423686562607E-4	2.987096894303018E-5	6.97419208853111E-4	3.8176880015988244E-16	2.801586232653227E-5	
400000	-1729.737996475304	-1685.0468785885944	-44.691117886709755	-1685.0468785885944	100.23195957064763	-43.20590102564117	0.022401874418346245	0.19915876998335266	-0.333401837474795	100.23195957064763	8.874685946626844E-4	3.893395128138598E-6	8.874686362280516E-4	1.16745338888985E-17	3.850051095691951E-6	
410000	-1735.5493442366394	-1689.138301386489	-46.4110428501503	-1689.138301386489	100.2962783373445	-44.13228945890684	0.0255415493606354	0.20838093589685816	-0.4013530590039742	100.2962783373445	9.037227323374994E-4	1.8824996349724633E-5	9.037199996017039E-4	3.237311409377976E-16	1.99093803295135E-5	
420000	-1742.163525657604	-1693.4277548457112	-48.73577081189273	-1693.4277548457112	100.838874418047	-44.567267423835894	0.022700157921933188	0.2563007426322116	-1.633211931152108	100.838874418047	8.520521470355364E-4	7.855518696027668E-5	8.520584699104067E-4	1.9176410246993532E-15	5.1394858069071E-5	
430000	-1734.5814702165778	-1686.6174910645063	-47.96397915207141	-1686.6174910645063	100.51689883980579	-44.12641213041103	0.02143491249999954	0.1911478078437983	-0.760160173829872	100.51689883980579	9.489198078961642E-4	2.547511314833495E-4	9.488728446369759E-4	6.568164267383073E-14	2.700792889842827E-4	
440000	-1732.5772538642927	-1683.798652298839	-48.77860156545374	-1683.798652298839	99.6301562975041	-43.71004119056998	0.023000157351892463	0.11094452127795089	-0.4993600811964777	99.6301562975041	8.994563140659788E-4	0.006286706031454339	8.979276147878803E-4	2.8787303421343382E-11	0.005971515572244987	
450000	-1733.840180426017	-1683.8180925864945	-50.02208783952267	-1683.8180925864945	100.39818616864929	-43.83389707166993	0.014699742182721678	0.37955386572534455	-0.5428958024519277	100.39818616864929	8.442558566497486E-4	0.05059062251440749	8.579650988208467E-4	1.6229382213826333E-9	0.04724761207965904	
460000	-1734.7236186841396	-1684.4315229366168	-50.292095747522694	-1684.4315229366168	99.42571586500848	-43.4325546015458	0.012545102421300058	0.49890112808146986	-0.8853958880506334	99.42571586500848	9.837026833553293E-4	0.08498197218554204	9.923351506724806E-4	3.2049461716331237E-9	0.05669040961672896	
470000	-1738.6012300035552	-1689.5775305818952	-49.02369942165996	-1689.5775305818952	100.33034278036467	-43.263821378737894	0.02366638374085715	0.11701928519996159	-0.44404405772285405	100.33034278036467	9.297566721505804E-4	0.02810758251304973	9.29432811459687E-4	4.766074145849793E-10	0.02350569148199954	
480000	-1739.6985591255375	-1687.6998816064183	-51.99867751911921	-1687.6998816064183	100.56381620361067	-44.806906764123895	0.030528818713174182	0.24797475840259695	-0.8615687755526258	100.56381620361067	9.059067019766963E-4	0.1369979896475699	8.630260183779991E-4	1.5829497015220185E-8	0.13819524260118318	
490000	-1740.4181191461037	-1689.4676532883952	-50.95046585770848	-1689.4676532883952	100.32046641636335	-44.27714044020163	0.015528290788155805	0.0027236631654465764	-0.4311888006782573	100.32046641636335	6.875827574690556E-4	0.12271896478445848	7.18911360712578E-4	4.072526931204485E-9	0.08875527284735096	
500000	-1734.0917895046477	-1685.700913399781	-48.39087610486666	-1685.700913399781	100.15087254460823	-43.46212401592674	0.03494208027979416	0.004930567986977109	-0.27131640207785435	100.15087254460823	0.0010211332270759579	0.0075598095694300645	0.00101881611155048	3.4513428168601336E-11	0.005764397386796496	
510000	-1735.8405178175046	-1685.937432543321	-49.90308527418376	-1685.937432543321	99.69853085847174	-43.95113818530265	0.01766307297078233	0.14647582846011226	-0.4075586392322976	99.69853085847174	7.689573410409477E-4	0.04253785099650515	7.743897054152026E-4	7.861532744993567E-10	0.03620914286754533	
520000	-1735.006701386304	-1685.580758021648	-49.42594336465586	-1685.580758021648	99.90786679931063	-43.43798436139165	0.014639492383851566	0.508882081451143	-0.24276840598326466	99.90786679931063	9.161194333191768E-4	0.059682225416776494	9.238476113288195E-4	1.9114483218956246E-9	0.04746883529266701	
530000	-1741.8654150427199	-1690.2667549333287	-51.59866010939122	-1690.2667549333287	100.15588438645372	-43.719927216026434	0.01622620400982365	0.15996784534890743	-0.27439123652483344	100.15588438645372	9.809251365667441E-4	0.42467071095471204	8.327928473147081E-4	9.655908441718906E-8	0.3602552489277895	
540000	-1735.9646411804606	-1683.0580382696335	-52.906602910827104	-1683.0580382696335	100.33498768859585	-45.71786080850545	0.028736902212372573	0.4907815748272284	-0.4502248556663012	100.33498768859585	8.260382109113785E-4	0.214281777070841	8.31094223216495E-4	1.812530002843834E-8	0.1608797056054497	
550000	-1741.625356504954	-1687.2479632753489	-54.3773932296051	-1687.2479632753489	101.04143521781566	-45.67738720234329	0.01284197245555885	0.534749033562036	-2.394965978458232	101.04143521781566	7.217625930699544E-4	0.1328261337410537	7.16551983056883E-4	1.11341239079063E-8	0.15046272416725714	
560000	-1736.779890029774	-1685.2803695229313	-51.49952050684265	-1685.2803695229313	100.50227286781661	-44.544009254645765	0.012028835524944229	0.17790494784168912	-0.7303474201341802	100.50227286781661	8.497885766372245E-4	0.12007160249670847	8.182906905026842E-4	1.29393735495298E-8	0.1368380517144917	
570000	-1735.8556216363809	-1685.720288291102	-50.135333345278866	-1685.720288291102	99.94548021275942	-44.828406512598754	0.006870657097561933	0.6799820394146768	-0.23173616704624347	99.94548021275942	9.559543044348907E-4	0.017683666020609373	9.530068766736207E-4	2.1205368898594663E-10	0.015329082089030745	
580000	-1743.4472252853548	-1692.1360684757828	-51.311156809571926	-1692.1360684757828	100.46184392493873	-44.31842415430072	0.01458679370104683	0.16798487979875293	-0.6523909746503567	100.46184392493873	8.205529718045784E-4	0.138699733300181	8.77581363038503E-4	9.70720401373365E-9	0.11404159716633133	
590000	-1733.9824451152447	-1683.9039327628516	-50.078512352393076	-1683.9039327628516	100.67289773886776	-44.1227841312596	0.01613420510985166	0.5753852269545925	-1.1313740865914172	100.67289773886776	8.515700562678942E-4	0.010672735682065667	8.500902645249237E-4	9.004098129856515E-11	0.011143650979785178	
600000	-1736.6055645988147	-1686.0734504629158	-50.53211413589876	-1686.0734504629158	100.21146275656739	-44.30698903580419	0.017010902347796755	0.28895430162206537	-0.3152243474748822	100.21146275656739	8.821714273633807E-4	0.07724069098178489	8.766191643670426E-4	3.679467054073785E-9	0.06834545108143877	
610000	-1737.4311545415906	-1686.261743495421	-51.16941104616968	-1686.261743495421	100.23309680009336	-44.89832814344268	0.011848445579970827	0.12746078523952548	-0.33445958907225853	100.23309680009336	7.47336172567387E-4	0.08039922616005028	7.500754650053043E-4	4.93921115240937E-9	0.09541752000098769	
620000	-1737.6552061430225	-1686.5180602253552	-51.137145917667254	-1686.5180602253552	99.47398318368853	-44.62882542614524	0.03233663108741457	0.11980005257608446	-0.7791787347296337	99.47398318368853	9.820257846094105E-4	0.058144070289959625	9.54734398777449E-4	3.2648821574222973E-9	0.0586168996267893	
630000	-1737.4066623416313	-1686.0548119765906	-51.3518503650407	-1686.0548119765906	100.51573508583421	-44.629261731025245	0.010741783192305844	0.6340794446877872	-0.7577567101655641	100.51573508583421	7.117222828432615E-4	0.0838283629348621	7.009159700620796E-4	3.786220280469764E-9	0.08766646926239045	
640000	-1735.4814928869928	-1684.6717788143483	-50.8097140726445	-1684.6717788143483	100.07059273677017	-44.49613320304305	0.012379032823265107	0.6460810907382267	-0.23575802161413134	100.07059273677017	8.302057738025612E-4	0.09854357950143484	8.435608679708696E-4	4.455109448487934E-9	0.0797217863313856	
650000	-1738.6394719869268	-1684.751777458363	-53.887694528563884	-1684.751777458363	101.38999977651982	-42.890847344195166	0.012583482252472848	0.46777755167055507	-4.089990110094999	101.38999977651982	0.001160522965846265	0.25085994469839	0.0011225112691691836	9.27190244733053E-8	0.2678574605125245	
