#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
150000	-1941.3613463151103	-1883.3025114322288	-58.05883488288146	-1883.3025114322288	99.95332879370132	-44.5116519120018	0.013978490271082137	0.7285244633631585	-0.23014775563947582	99.95332879370132	0.02238748704353265	2.308654984884497	0.0010425683049692506	3.5551305626938735E-6	1.1864228037330995	
160000	-1942.001346767392	-1882.1991318127682	-59.802214954623764	-1882.1991318127682	99.91732674007149	-46.705898340480125	0.04378203212240211	0.27514985384852664	-0.2394610884591421	99.91732674007149	0.011770867623060672	2.145776482624017	0.0012547956620034576	2.4095762568976817E-6	0.9740943089571014	
170000	-1944.2032483682988	-1885.8531402120557	-58.35010815624299	-1885.8531402120557	99.63070376839178	-45.0070383723767	0.0261829691910592	0.30544722851966477	-0.4985507660047876	99.63070376839178	0.011969313261697909	2.1414223168346775	0.001075229386932507	9.816306114101034E-6	1.410930979050221	
180000	-1951.4683421597895	-1893.7439653177978	-57.72437684199158	-1893.7439653177978	100.07703926850097	-44.797757263431315	0.003508666166915061	0.8045914355023458	-0.23766145042705591	100.07703926850097	0.01326429848767072	2.0865756112744354	0.001245863329656594	5.231008561497748E-6	1.2508420611599629	
190000	-1942.2980684096597	-1880.6352355210306	-61.66283288862894	-1880.6352355210306	101.17156473215248	-46.023100728500104	0.037475117207553234	0.18500746136155197	-2.970919195891731	101.17156473215248	0.008156496964650676	2.0794810223573483	0.001126494047752214	4.875487946882751E-6	1.2734446729781985	
200000	-1936.0804306243967	-1881.369692037764	-54.710738586632615	-1881.369692037764	100.2499375514424	-42.484865290650134	0.016895843438075014	0.508415084635506	-0.35072891188677235	100.2499375514424	0.008380932886419137	1.8016001310557213	0.0012667742318780825	2.6427499735554203E-6	0.8741817522557436	
210000	-1940.7632891586118	-1884.1753942436187	-56.58789491499298	-1884.1753942436187	100.42074091335824	-44.50186672461129	0.02324389374647384	0.13490519421280803	-0.5798371849917869	100.42074091335824	0.006581143143794735	1.673649733093572	0.001059921482734997	1.1860422490629293E-6	0.8193560767891203	
220000	-1946.0366496168654	-1891.3508328375426	-54.68581677932286	-1891.3508328375426	100.89744824453153	-43.36049570814182	0.012877656591620485	0.7197287355921899	-1.8366180558701832	100.89744824453153	0.002572734354049445	0.9946637915313494	0.0010919824227142428	1.0896815711429746E-6	0.6347488477011591	
230000	-1934.3929166535277	-1881.4091041374886	-52.9838125160391	-1881.4091041374886	99.96620221210998	-44.268933330151626	0.02333016730362873	0.05583706461884027	-0.2280759335772454	99.96620221210998	0.0013566731804812728	0.6791319023104981	0.001060316282443825	8.254584380870683E-7	0.6937053926297102	
240000	-1934.5316657509993	-1881.891006546079	-52.640659204920205	-1881.891006546079	99.7232216401363	-45.189786335081585	0.025463230452092492	0.13743180516292788	-0.37900387362240495	99.7232216401363	0.0010049583176180519	0.2889955877540052	0.0010717125862743802	9.681985785147091E-8	0.2832482468315577	
250000	-1941.6149857500354	-1887.3596868925486	-54.255298857486835	-1887.3596868925486	100.22866344278206	-46.576410071473695	0.013315357513581249	0.41727159366155764	-0.3303652927746203	100.22866344278206	9.329395676529673E-4	0.35733067596964746	9.82146857829866E-4	8.611562151472966E-8	0.32636629240427245	
260000	-1940.584434881459	-1885.6737604186305	-54.910674462828474	-1885.6737604186305	99.11415477045718	-46.17752952184514	0.007943356474429786	0.7589415047801243	-1.795234894052283	99.11415477045718	8.596104115505078E-4	0.257871873502347	8.621562040912896E-4	3.4027577844934787E-8	0.20538335871364236	
270000	-1936.7197574922368	-1885.1018823027052	-51.617875189531574	-1885.1018823027052	99.81110401850377	-44.059042380261005	0.014711573338059582	0.08828538438757813	-0.2971547362955759	99.81110401850377	0.0010530972846312285	0.3353349754419107	0.001101533214807532	1.4589124412611807E-7	0.32924527895510475	
280000	-1942.4580721805187	-1889.8193342614677	-52.638737919050975	-1889.8193342614677	99.4463520432242	-45.54031611076728	0.02647807631282315	0.4131440422278307	-0.8388434727287747	99.4463520432242	0.0010707628831859107	0.12547496221141186	0.0010527163266518087	6.413921628409935E-9	0.07759840768548273	
290000	-1942.1557040824978	-1889.742045528003	-52.413658554494866	-1889.742045528003	100.71085396268629	-45.25412310665659	0.021440024521056825	0.009657432682162199	-1.23641806517832	100.71085396268629	0.0010394202228668711	0.07879193667562306	0.0010218392985370504	4.701053791823782E-9	0.06655373482345851	
300000	-1941.1918131104285	-1889.9240764132437	-51.26773669718482	-1889.9240764132437	100.50537939727977	-45.10663048764703	0.016590607315482526	0.18040244778828726	-0.73660802303445	100.50537939727977	0.001033322266335076	0.03434871904218123	0.0010447431768141316	8.798119957499619E-10	0.028428236002556003	
310000	-1938.433933945971	-1883.3665439561237	-55.0673899898472	-1883.3665439561237	100.04358074634408	-46.64397229518075	0.006430495727748063	0.723139365784519	-0.22958991554854088	100.04358074634408	0.001061561355909265	0.5915275073697894	9.623029400722402E-4	3.254696752696959E-7	0.5485431312528641	
320000	-1941.014207515724	-1886.5630754201761	-54.45113209554771	-1886.5630754201761	99.85213765761222	-46.23176363738991	0.023323147458634286	0.12376688953658843	-0.2695178972375308	99.85213765761222	7.707352987900337E-4	0.520757204580659	9.056495112532068E-4	1.6259810591900427E-7	0.40487664981936416	
330000	-1938.2129912532814	-1886.777809275689	-51.4351819775925	-1886.777809275689	99.64780272699238	-45.71879134630157	0.006491178040551744	0.5230510064467458	-0.47387719087273344	99.64780272699238	0.0010358170404098476	0.024470557261505252	0.0010204113521874274	6.905949508752899E-10	0.025590136196354567	
340000	-1941.1118340909143	-1883.9011188420538	-57.21071524886052	-1883.9011188420538	99.61597623446329	-46.67761013406096	0.015354470675334993	0.43108075792774164	-0.5207398576387161	99.61597623446329	5.352006214789846E-4	1.1666137949782351	0.0010091372094933938	7.936747800432978E-7	0.9279670904478038	
350000	-1934.9492355487757	-1881.0804533086114	-53.86878224016447	-1881.0804533086114	100.30859523320801	-45.42501413432126	0.01607734684066976	0.2371777764551208	-0.4162533885621392	100.30859523320801	0.0010192480384345272	0.5430476815620883	9.201326825064495E-4	2.1614415302951127E-7	0.5312350316910457	
360000	-1940.182814736699	-1888.5872497658577	-51.59556497084115	-1888.5872497658577	99.89992673924522	-45.37861776312677	0.030785717265867683	0.05388361869940237	-0.24582066768091704	99.89992673924522	9.743948723111417E-4	0.08460688751883923	9.57629927048711E-4	5.215230885552795E-9	0.07432711794727916	
370000	-1942.1847855364533	-1888.0402170609384	-54.144568475514816	-1888.0402170609384	100.5924796150278	-46.2352409005954	0.014594410303790033	0.6519541180982837	-0.9278555410917039	100.5924796150278	8.376976558525758E-4	0.2678397738009346	9.003415216153062E-4	4.251492357890398E-8	0.236523779012122	
380000	-1942.1636134750813	-1887.671842871528	-54.49177060355321	-1887.671842871528	100.52413545629825	-47.486414883798815	0.006311190983463676	0.2561781022961733	-0.7752273057426845	100.52413545629825	0.0010826665859226259	0.12084242731640767	0.001110831711373544	2.4981002529743965E-8	0.14389577229967068	
390000	-1947.1594086278285	-1892.9085053693375	-54.25090325849109	-1892.9085053693375	100.65269865709305	-47.25203797242173	0.029115798147678493	0.40770957760289767	-1.0778224265868812	100.65269865709305	0.0010077658631065106	0.07854703450302891	9.517620591953138E-4	5.669797777692898E-9	0.07692842071731547	
400000	-1936.373424428959	-1884.1144442526847	-52.258980176274314	-1884.1144442526847	99.94202710587827	-44.40195639062945	0.0075863985881104235	0.7181709088958894	-0.2325130655504266	99.94202710587827	0.001174288609269894	0.43012813140025125	0.0011719654128079617	3.4804847109918984E-7	0.45866469565823237	
410000	-1937.2002650106804	-1885.4319002856378	-51.76836472504269	-1885.4319002856378	99.6987666577085	-45.13308445422754	0.014129087814162554	0.23196783361468407	-0.407274405660939	99.6987666577085	9.900039126934485E-4	0.12051251198642565	9.321585157753266E-4	1.2715975253793436E-8	0.11690996755527638	
420000	-1943.2653834384241	-1889.2977792100342	-53.96760422838986	-1889.2977792100342	100.71118712007664	-46.18005614205022	0.005853212062936298	0.6047071779381467	-1.2373655921705504	100.71118712007664	9.552824409963477E-4	0.1764809769396252	9.802302670041878E-4	1.7031777214991648E-8	0.13417989347453035	
430000	-1946.933247493857	-1892.500594262914	-54.43265323094274	-1892.500594262914	100.4970563109605	-45.971319923538495	0.011792764762956933	0.5535807946730767	-0.7199213051760547	100.4970563109605	9.9243675595028E-4	0.4621480077335673	8.821868846268355E-4	2.2123310996273381E-7	0.48919568941869623	
440000	-1939.7566153240746	-1888.6308939758194	-51.125721348255155	-1888.6308939758194	99.51450989315626	-45.13490215356762	0.027199257614205895	0.12875854043268903	-0.6971926403310222	99.51450989315626	0.001116791029473266	0.02695945754298938	0.0011311880566088795	1.1615978407211484E-9	0.030289656075618322	
450000	-1938.553577961728	-1883.3087686752647	-55.244809286463365	-1883.3087686752647	99.1830544310708	-46.41374016867412	0.017013806848629406	0.21451482283606407	-1.5605914778308336	99.1830544310708	9.220458522427126E-4	0.33754207141889536	8.786880015979621E-4	9.773045492746814E-8	0.35088811156702565	
460000	-1941.6458417392498	-1889.2524277262196	-52.39341401303028	-1889.2524277262196	100.00444919267566	-44.98128013925372	0.018417462951584893	0.3569142288780338	-0.22583094327565775	100.00444919267566	0.0010127711440089848	0.31663705436182304	9.133993073695263E-4	1.00798714540952E-7	0.34078490843310905	
470000	-1938.8750760805513	-1887.0393801796458	-51.835695900905385	-1887.0393801796458	100.52682859002343	-45.633342542279564	0.014130490397561712	0.3332587948980859	-0.7808880791768728	100.52682859002343	9.264637270294323E-4	0.03415986080620303	9.379977802072454E-4	1.5815850862987871E-9	0.04261161336278445	
480000	-1941.6705862451047	-1883.9657865994575	-57.70479964564721	-1883.9657865994575	100.6260269695544	-49.27731155055279	0.0053131440375199	0.23425614523313001	-1.009610885863665	100.6260269695544	8.660430963992992E-4	0.3752251504222144	8.52040143155698E-4	9.142338607877086E-8	0.3658336270625861	
490000	-1940.5535434897135	-1886.7311096424505	-53.82243384726299	-1886.7311096424505	100.49470892484842	-46.604533127061366	0.0018564497352389778	0.85348432656586	-0.7152651932940959	100.49470892484842	0.0011437048745581797	0.16750301316320906	0.001038921079882826	3.670190827471705E-8	0.17134509698027436	
500000	-1939.3831958756757	-1885.9611151908414	-53.422080684834405	-1885.9611151908414	99.62258701099908	-46.179701281162146	0.00900800146181934	0.47861265672515996	-0.5106724811779391	99.62258701099908	8.991121946315848E-4	0.2128553049509617	9.123579802186201E-4	4.677594119507018E-8	0.22700438480656995	
510000	-1946.878489932435	-1893.1679009775762	-53.7105889548588	-1893.1679009775762	100.53294058093707	-46.136335008721055	0.019492472762709684	0.07790475443702381	-0.7938426782638012	100.53294058093707	8.587027562133492E-4	0.22315051429796665	8.913133156825021E-4	5.190911270573541E-8	0.2827905083885947	
520000	-1941.330020350975	-1888.0560214734635	-53.27399887751147	-1888.0560214734635	99.28369210580615	-45.65401859753557	0.009768236190508059	0.3741343261649384	-1.2519853512135732	99.28369210580615	9.318634706980936E-4	0.14340036569400938	8.991059517166E-4	1.3709251093195898E-8	0.13244633234669367	
530000	-1941.8588832884977	-1889.9296274060825	-51.929255882415134	-1889.9296274060825	100.25105278409639	-46.10260263995655	0.007271226946825313	0.7624914721734105	-0.351846353449822	100.25105278409639	9.259378231545769E-4	0.037610564414888296	9.384592556898771E-4	1.3883886109140881E-9	0.040472210245798564	
540000	-1941.5115923264354	-1885.9031894653072	-55.60840286112832	-1885.9031894653072	100.57093866178919	-47.09904863812898	0.009338925690900298	0.6271326216842987	-0.8777332636959785	100.57093866178919	9.443412557694974E-4	0.43205686927162323	8.558600480602735E-4	1.2930284414714185E-7	0.4325235335717679	
550000	-1940.8486899876227	-1889.6752519724976	-51.17343801512517	-1889.6752519724976	100.34868314349131	-45.119331058446676	0.024517546968349697	0.3110925528910331	-0.4689512217546963	100.34868314349131	9.608542843078121E-4	0.04565863074732489	9.554520922155424E-4	7.773299823274513E-10	0.029050270649325707	
560000	-1942.2437074715851	-1888.8595628002097	-53.38414467137549	-1888.8595628002097	100.18961246441114	-45.74052128100183	0.01885101461277235	0.19388555134698457	-0.2976971259648598	100.18961246441114	8.748502292174487E-4	0.3566661049882686	8.68561587697406E-4	4.727082902820446E-8	0.26680420501507907	
570000	-1938.8672475149294	-1886.035280484894	-52.83196703003555	-1886.035280484894	99.81858523421549	-44.90997942409313	0.020437747366516094	0.7306566021058722	-0.2916139871340244	99.81858523421549	0.0012149088537122888	0.4317183324514399	0.0012889517318224312	4.1354529295289784E-7	0.4408217593508457	
580000	-1935.0057784447515	-1883.3007127454064	-51.70506569934514	-1883.3007127454064	100.07340362279986	-44.54435575485401	0.019178694202577347	0.08738110637872719	-0.23656753632501526	100.07340362279986	0.0010428858887342614	0.25475332092348035	0.0010623605075187528	2.608520620232785E-8	0.15031120847960466	
590000	-1946.9740649499113	-1894.8741216788203	-52.09994327109101	-1894.8741216788203	100.4221129268249	-46.12474445382431	0.008882626292281908	0.22867972290048	-0.5821499986300848	100.4221129268249	9.184751147564247E-4	0.03243231554937751	9.324721131091745E-4	5.101375930815353E-10	0.024212845635523037	
600000	-1938.9028783736828	-1886.950086088225	-51.95279228545791	-1886.950086088225	99.74947997336147	-45.23397594850014	0.010972839033060336	0.4978264140395913	-0.35131192013866286	99.74947997336147	0.001022676394463661	0.14331623014725578	9.700724302963341E-4	2.2302857183957244E-8	0.14883653190893564	
610000	-1937.7732074411583	-1886.6046359994907	-51.16857144166762	-1886.6046359994907	100.23699238219073	-45.04069567029485	0.0173425193812936	0.5192084735890641	-0.33812213107760614	100.23699238219073	0.001003738606879572	0.06411203435759369	9.89258544421124E-4	3.0340729434650194E-9	0.05486149183789657	
620000	-1940.1271568258665	-1884.1133431501435	-56.013813675723	-1884.1133431501435	98.62861156157378	-45.13112467969455	0.013730038539614409	0.41794002620344717	-3.9872038507429557	98.62861156157378	9.177973966997742E-4	0.24831198870269355	0.0010505353823004448	4.031067865036903E-8	0.19896088708904416	
630000	-1940.6181549315404	-1886.3785165680324	-54.23963836350792	-1886.3785165680324	100.06526513782272	-46.34313666866788	0.0171132487747022	0.25616078357424366	-0.2343104290747648	100.06526513782272	7.54967093611126E-4	0.44037768413183886	8.295641535089293E-4	5.2306039329666905E-8	0.2884228379053231	
640000	-1936.679295157306	-1881.8162114832708	-54.863083674035074	-1881.8162114832708	99.33168464374697	-46.64753822751111	0.009589514527837286	0.36883882795127476	-1.119082183451962	99.33168464374697	7.360290510080253E-4	0.2948574385313616	8.293975945450868E-4	5.401750760196116E-8	0.2916136733495464	
650000	-1941.6226125820367	-1889.868723353861	-51.75388922817573	-1889.868723353861	100.72354212671503	-45.29542084558041	0.012443893480419695	0.2979832748751591	-1.272817770907349	100.72354212671503	0.0010193362404984343	0.021940859863205202	0.0010182138119779018	6.269066660929026E-10	0.024619792254875046	
660000	-1939.1508195189106	-1887.0660680612773	-52.08475145763332	-1887.0660680612773	100.12215378576748	-45.89641448736114	0.01018111093727402	0.20408244860817745	-0.25563444739938235	100.12215378576748	9.652676114435897E-4	0.07993032592151032	9.944934162524355E-4	5.361395189613538E-9	0.07489460016336455	
