#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
150000	-3482.0297099711647	-3434.4101527756525	-47.61955719551234	-3434.4101527756525	100.08655587138212	-35.58322817017629	0.015161635084246648	0.7513110943902801	-0.24077519038616266	100.08655587138212	0.2301573464314921	1.7739262816271482	0.00728129750537884	0.0057475701707376484	1.7379721659383607	
160000	-3469.9456863128025	-3423.31111650387	-46.634569808932774	-3423.31111650387	100.5240931938321	-33.78669571471443	0.013013241617848743	0.8735492769318197	-0.7751387042869922	100.5240931938321	0.29001178385513443	1.8704645908749693	0.006422557596354662	0.008101168016448206	1.9890997855776602	
170000	-3474.670884145658	-3425.0746994785663	-49.59618466709175	-3425.0746994785663	99.67219957044097	-36.87936954371534	0.03591602129283368	0.4290136542790445	-0.44069759588290125	99.67219957044097	0.4080647051854264	1.9415756106658693	0.006476065675358999	0.007566005085489364	1.4461026799366734	
180000	-3475.738028510042	-3431.1084463205752	-44.629582189467015	-3431.1084463205752	100.15040020495978	-32.0254465339347	0.018939032244056422	0.9125898990109764	-0.27103179594861515	100.15040020495978	0.4441703260756924	1.9615399740145663	0.007493527305514455	0.017387444634807837	1.8399927398206866	
190000	-3476.121620575702	-3431.4891260280647	-44.63249454763731	-3431.4891260280647	99.53839712804543	-31.761727373391533	0.016649489801349143	0.880072211648656	-0.6519457754381384	99.53839712804543	0.3528577963879734	1.921519886958016	0.0076517257866080554	0.00550819244061568	1.3694132817677016	
200000	-3471.737549578677	-3425.8793523064533	-45.858197272223514	-3425.8793523064533	99.44334827940637	-32.73767208306994	0.0016505621784244679	0.9762306380085629	-0.8455136287244359	99.44334827940637	0.36795284396828054	1.9411883180936054	0.00693796752572869	0.002191496835971721	0.82172232561451	
210000	-3473.248510357416	-3429.458319717115	-43.79019064030069	-3429.458319717115	99.91714731651035	-31.199534215644448	0.02161664344142489	0.8746979495720428	-0.23952048696759892	99.91714731651035	0.4343900119977195	1.9678607587162023	0.00704760461555784	0.006079321937974745	1.1535320206790591	
220000	-3470.691171018399	-3427.4253824036878	-43.265788614711184	-3427.4253824036878	100.12330560443168	-30.79784475356104	0.014909215484881512	0.8980646203099776	-0.2561998968132504	100.12330560443168	0.312677985735542	1.9190437383549421	0.006923500362822501	0.009951660340456584	1.3194200070238795	
230000	-3478.207480689024	-3428.5658127696024	-49.64166791942161	-3428.5658127696024	100.13228186207832	-37.30816779344197	0.060607342198121035	0.2972204879017274	-0.2607883347145402	100.13228186207832	0.3126395893309277	1.8704563529267697	0.007450994155346416	0.005922100830194874	1.2417880635942964	
240000	-3467.7597261807027	-3426.288448021777	-41.471278158925415	-3426.288448021777	99.6985938294794	-28.823346477249956	0.019044783452772388	0.9288372392721803	-0.4074827119005053	99.6985938294794	0.3357831959138081	1.9290882784921222	0.007169178388262035	0.009853295557692942	1.1648064570385237	
250000	-3477.4619862244217	-3429.4106162422604	-48.05136998216118	-3429.4106162422604	100.38779787503685	-35.445037242138966	0.04103655520690714	0.4750769732768809	-0.5265657364109242	100.38779787503685	0.3131805166230727	1.8729193628101113	0.006495097288720452	0.010342026262004495	1.6212352536870127	
260000	-3465.757084591646	-3423.500799921849	-42.25628466979714	-3423.500799921849	99.41359369452009	-29.182738979728672	0.009415627507720025	0.9694394865007646	-0.9135360628579267	99.41359369452009	0.3073410568367666	1.9009518722998395	0.006833582775984229	0.00934255039310999	1.2949931298689759	
270000	-3470.154241233712	-3428.6125774622706	-41.54166377144162	-3428.6125774622706	100.02810223733306	-29.36307791362959	0.009682646344663	0.9450829629588912	-0.22737082413097448	100.02810223733306	0.27688081397314995	1.82808549468245	0.007618582456589474	0.028607301312493536	1.579164552203057	
280000	-3470.4679480457517	-3426.3994608057756	-44.06848723997626	-3426.3994608057756	99.7687916288994	-31.302079857423497	0.017748291441814175	0.9099359460164244	-0.3327059743787192	99.7687916288994	0.2556243404317802	1.9968235672072838	0.006854848715004173	0.00380153723576483	1.1443793781428173	
290000	-3469.191371390705	-3426.03094978608	-43.160421604625284	-3426.03094978608	100.5989814324715	-29.769989762437415	0.014361997513163716	0.9649108448766616	-0.9433488655359575	100.5989814324715	0.2894754594118879	2.0015208619696434	0.007606912172226068	0.009063865717009739	1.3235489853155467	
300000	-3480.2344593599746	-3431.858916630959	-48.37554272901551	-3431.858916630959	99.82024722653343	-35.4754438459995	0.03930292240034064	0.6281184459179135	-0.290413471782579	99.82024722653343	0.22702823290649876	2.0586688138052205	0.0064313405555319995	0.0022029032506306013	1.0770064305931581	
310000	-3474.9793669808696	-3424.905464633086	-50.07390234778374	-3424.905464633086	100.02955948645324	-37.44946272278087	0.031932330703191375	0.6018387195796258	-0.22753887912348567	100.02955948645324	0.20114954269800647	1.983910154563374	0.005967911202972881	0.0061608585235707015	1.548110739905413	
320000	-3481.43821431391	-3428.05510359707	-53.38311071684028	-3428.05510359707	100.73232322651953	-39.4827312708045	0.042693870549264476	0.5463731024200813	-1.298385968844665	100.73232322651953	0.18985579926066543	2.0559625525749174	0.005766693180384385	0.003049546220328939	1.7888279033670103	
330000	-3482.9066371124873	-3430.143326389078	-52.76331072340936	-3430.143326389078	99.80785719997785	-39.71296828434079	0.02861516949702715	0.09884453660677361	-0.2996290638454342	99.80785719997785	0.24883855666157176	2.108335797950423	0.005815545783528305	0.001787801237057129	1.6360832313981366	
340000	-3478.179703985375	-3427.0644526450187	-51.1152513403564	-3427.0644526450187	99.73007747057147	-37.881543948675414	0.029050995462025164	0.6216136221065094	-0.3715076964309154	99.73007747057147	0.266018489563866	2.147662913156816	0.005926692474983767	0.004049245222790496	2.029686154018429	
350000	-3484.1981660203483	-3430.6209012471345	-53.577264773213884	-3430.6209012471345	100.0593460096897	-40.28882501118179	0.021282970487324998	0.14106996423783966	-0.23283525037690844	100.0593460096897	0.38255378351650876	2.216015469444668	0.005811630220815588	0.007028573779069884	2.2007285686103253	
360000	-3476.615635538859	-3422.195328990825	-54.420306548033636	-3422.195328990825	99.1785663648029	-39.7272819880837	0.03808935997472402	0.15767613481481604	-1.5752977867109577	99.1785663648029	0.3302464714662178	2.238003916265487	0.00539013514265683	0.0018682230434002378	1.9207660952382057	
370000	-3477.788306474902	-3426.035978147303	-51.752328327599315	-3426.035978147303	99.33378844144411	-37.64793867005757	0.02627035262057937	0.7237571172839407	-1.1134670341516544	99.33378844144411	0.24996653346014386	2.193138067555298	0.006091999114603261	0.012139020480769643	2.003427834680105	
380000	-3476.5911002635967	-3425.95253267746	-50.63856758613647	-3425.95253267746	99.32080716343671	-36.982248013610715	0.02685262412480557	0.6969641472816742	-1.148397171122499	99.32080716343671	0.18145606619836205	2.0228883281204633	0.006202625741259502	0.0012496573248143466	1.3133689097725483	
390000	-3480.017058901128	-3427.0421905135727	-52.974868387555496	-3427.0421905135727	100.13918731755761	-40.03133055686454	0.02604021802254196	0.021002506825199208	-0.2645375713824954	100.13918731755761	0.17342912837267516	2.0830684806411144	0.0055850213950114445	0.0016481141130811287	1.4145621145257945	
400000	-3480.3596878808867	-3425.5088431603554	-54.85084472053144	-3425.5088431603554	99.95700949690594	-41.51227305403978	0.046048361394057206	0.044859560900428704	-0.2294877193572882	99.95700949690594	0.14931919654286524	2.234943800710676	0.004938145535107494	4.896962486592292E-4	1.4925395560057322	
410000	-3478.356054932405	-3424.9610356331887	-53.39501929921661	-3424.9610356331887	99.7637063499394	-39.98144190777148	0.026594548385880563	0.3154322738752711	-0.33746073076265237	99.7637063499394	0.12551685932937032	2.223274075979701	0.005632765344938271	0.00288274460639562	2.108454526690837	
420000	-3484.5474761193013	-3433.2950768424016	-51.25239927689963	-3433.2950768424016	99.27868429137199	-37.4851353903455	0.00938465981480232	0.8592113754979682	-1.2663840556717894	99.27868429137199	0.08863824285880063	2.020413969993166	0.005714447946024275	4.5846312491776986E-4	1.1688606683071467	
430000	-3482.7021241804496	-3428.18469401317	-54.517430167279514	-3428.18469401317	99.77918085492877	-41.30305584353209	0.006931386947971025	0.7513148956068296	-0.323313542304707	99.77918085492877	0.07053308700175964	2.157852707692889	0.0047764045455248524	0.0011991402221767128	1.74104179049002	
440000	-3479.8346406854953	-3424.421649028989	-55.412991656505966	-3424.421649028989	100.90136463269306	-40.69499501960218	0.036971859306000734	0.5636459820856284	-1.8507077547845165	100.90136463269306	0.09994774628390742	2.1494594542922716	0.005379355059313072	0.0011298654827928917	1.5073482367757622	
450000	-3476.1392962806594	-3424.309444334928	-51.82985194573172	-3424.309444334928	99.37361422629219	-37.720483589177704	0.020160302624867253	0.7502739629058103	-1.0105096276517904	99.37361422629219	0.1372328165555406	2.23132381136353	0.0061074424377996865	0.0066086027378420295	1.9083308547982345	
460000	-3482.456478218092	-3429.405440296357	-53.05103792173474	-3429.405440296357	99.30763006092047	-38.7401525831646	0.027096880943389218	0.24562772052409676	-1.1845436177267015	99.30763006092047	0.1119330123784206	2.2410544643833883	0.0058500451126370775	0.005506791819006668	1.7730795105960806	
470000	-3484.172420520845	-3429.2898173444028	-54.882603176442316	-3429.2898173444028	99.98005438919239	-41.8352099752426	0.058276046795022296	0.5839551879778698	-0.22658700742570473	99.98005438919239	0.08513588537383045	2.1330547729382054	0.006287757169563158	0.002655564575452085	1.6030125552634915	
480000	-3482.5743427638013	-3428.1664388301256	-54.40790393367584	-3428.1664388301256	99.78413753939775	-40.97242929529173	0.04367774234788137	0.3067977083951474	-0.31898455643924567	99.78413753939775	0.07460510075343417	2.2375660294121187	0.0051696446908522185	0.0018824181707903758	1.845961145612099	
490000	-3490.3304470198254	-3436.436215985185	-53.89423103464061	-3436.436215985185	100.39466364188819	-40.40272645538202	0.00684551946320349	0.7561161562415679	-0.537310133101621	100.39466364188819	0.05743156790421331	2.180155499112608	0.005396563273139152	0.0011488877382150706	1.7940336498491118	
500000	-3478.133536004298	-3422.8724885353545	-55.26104746894351	-3422.8724885353545	100.75485849123571	-41.91351504348082	0.034913866976849464	0.2436492143744858	-1.3654140362260279	100.75485849123571	0.04453892146058429	1.8388547311807892	0.004854616615633137	7.113780404852219E-4	1.6077077940637823	
510000	-3482.390118586817	-3426.9438467396744	-55.44627184714288	-3426.9438467396744	100.57699815967209	-41.787282504032696	0.015473754535562191	0.26858394563689864	-0.8916451051746773	100.57699815967209	0.06055432470585349	2.1141988481286793	0.004651837286499185	7.647401631772263E-4	2.2211742020516536	
520000	-3480.27359395242	-3425.4040277441673	-54.869566208252955	-3425.4040277441673	100.34007116180516	-42.07607888887521	0.03979999947863991	0.11595900501790982	-0.4570881428277445	100.34007116180516	0.05319407051234531	1.9626949567277816	0.0048790360152927625	7.664904409071411E-4	1.9807480835960891	
530000	-3486.7926487331274	-3432.3520291543	-54.440619578827246	-3432.3520291543	99.9237703946101	-41.778017452476284	0.015983726372066184	0.6587046850159809	-0.23741325812052647	99.9237703946101	0.05107998615439256	1.993835899032016	0.0045411814189091565	1.4216706693073624E-4	1.3762182123125777	
540000	-3486.1645849179663	-3431.379563630474	-54.78502128749223	-3431.379563630474	100.06734947483437	-42.385422601629436	0.01953335011425322	0.08690577226485349	-0.234863256165659	100.06734947483437	0.04285625471976015	1.9026039181942314	0.0041633824644183685	5.6680592814645855E-5	1.0467769572717687	
550000	-3485.5593189353135	-3430.9448583751923	-54.61446056012123	-3430.9448583751923	101.13970512743138	-41.30121130311852	0.025292256339840353	0.353463791273927	-2.823646907631501	101.13970512743138	0.028541652693628638	1.3263125564201714	0.004658923402825794	1.2649332378518837E-4	1.1705792476324068	
560000	-3477.2818259421215	-3424.605252874749	-52.676573067372324	-3424.605252874749	99.82473644874533	-41.60391845159757	0.02558537313529786	0.022520716056430728	-0.2872259774415263	99.82473644874533	0.030968900688512067	1.4264863615356433	0.004826287117522521	4.65697791609096E-5	0.8650374386392464	
570000	-3482.2254135765124	-3427.1113940380133	-55.11401953849921	-3427.1113940380133	100.07399069723223	-43.42351974230504	0.009073015884492986	0.8526044777051681	-0.23674059919855134	100.07399069723223	0.026912248793692257	1.6555390305769793	0.004494207236787669	1.1021900831638149E-4	1.13465066941028	
580000	-3482.3355723205127	-3425.627003000494	-56.70856932001866	-3425.627003000494	98.86967997853891	-42.79270514453515	0.01895941222536206	0.03945776771241992	-2.7810380544763174	98.86967997853891	0.02356408351259986	1.545797828018433	0.004190266871852557	6.103940615361033E-5	0.9398532763473056	
590000	-3490.816639671962	-3432.4993802602125	-58.31725941174976	-3432.4993802602125	98.88267842906464	-44.08543970931584	0.02755711419652118	0.20540936292642717	-2.722606338399648	98.88267842906464	0.030937463659296897	1.6746942712088875	0.003992043119895381	2.7401158058455244E-5	1.0166658951559517	
600000	-3490.1099441063716	-3431.009682162734	-59.10026194363773	-3431.009682162734	100.84892312956707	-45.251427943257085	0.021588164607390582	0.4943369062302965	-1.6671323124726212	100.84892312956707	0.03757329654206536	1.9085359808954898	0.0038231335980936326	5.636432022046334E-5	1.2021678390511092	
610000	-3484.9417312042015	-3427.3738291283603	-57.56790207584115	-3427.3738291283603	100.01065654458593	-45.365525214286606	0.01391311901431871	0.3623299008790296	-0.2260184765297511	100.01065654458593	0.026193657569497188	1.8368470591036494	0.002832895065271384	1.6768642112954333E-5	0.9953191070550027	
620000	-3483.7542516583785	-3425.941712909536	-57.81253874884261	-3425.941712909536	100.22496954120162	-45.40767899100742	0.010084186821020608	0.14966657598966498	-0.32701394158165914	100.22496954120162	0.02282769907118447	1.8722486391323787	0.0036388250415481677	5.180412433135452E-5	1.464882150401649	
630000	-3488.8004797203666	-3429.515584229311	-59.284895491055366	-3429.515584229311	100.16566020675003	-46.81120083852804	0.014092543968554616	0.1906232075135623	-0.2806779608456548	100.16566020675003	0.019841282744642204	1.9124930108661065	0.002546428279762805	5.54286149167211E-6	0.9651379552019184	
640000	-3487.464605186089	-3425.210571013705	-62.25403417238447	-3425.210571013705	100.18632876573028	-48.91015211674318	0.01036315154186766	0.410850787997953	-0.29522817052186695	100.18632876573028	0.026435063977002474	2.2135562564583418	0.002318664672738852	4.401963283518484E-6	0.9867044549541191	
650000	-3486.1223612210892	-3425.422720835736	-60.6996403853534	-3425.422720835736	99.50616743687938	-46.822445160948114	0.01681639011672952	0.22238489682972337	-0.7135325534412891	99.50616743687938	0.02462490943913475	2.2542732718992995	0.0027504037361889867	1.4914869440243694E-5	1.2125312367290009	
660000	-3489.812452823343	-3428.1997925748065	-61.612660248536486	-3428.1997925748065	99.42501126736562	-47.62114455208116	0.008633525691488293	0.5551958675757825	-0.8870154379577108	99.42501126736562	0.022446651208918016	2.2333210044813367	0.002564234703879742	4.164926356699797E-6	0.8905085444764614	
670000	-3488.2718308426333	-3430.190925631716	-58.08090521091762	-3430.190925631716	100.248294013671	-44.79918005108896	0.017565724538719678	0.13582970355758184	-0.34909118709443676	100.248294013671	0.028019706871715566	2.172537048658861	0.003463430684574115	1.7782361696566876E-5	1.0922135913229418	
680000	-3490.3344015962334	-3429.7444211658294	-60.58998043040387	-3429.7444211658294	99.14567796193109	-46.14355658920143	0.02069752306904629	0.2635752025564759	-1.6855236421051765	99.14567796193109	0.029159284226063318	2.111926915902308	0.003377766628810338	1.8068874909466626E-5	0.9991858713432178	
