#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:rhdv" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:rhdv" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:rhdv" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rhdv" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rhdv">
#                    <trait id="dateTrait.t:rhdv" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         AUS_NSW_Grafton_2013.52=2013.52,
#AUS_NSW_Hall_WAT1-13_2007.94=2007.94,
#AUS_NSW_Murrumbateman_BlueGums_2014.24=2014.24,
#AUS_SA_BillaKallina_2004.50=2004.50,
#AUS_SA_Bulgania_2009.65=2009.65,
#AUS_SA_Coorong_2004.75=2004.75,
#AUS_SA_FlindersRanges_1999.81=1999.81,
#AUS_SA_FlindersRanges_2002.79=2002.79,
#AUS_SA_FlindersRanges_2006.59=2006.59,
#AUS_SA_Hillbank_2008.79=2008.79,
#AUS_SA_Motpena_2013.72=2013.72,
#AUS_SA_OneTreeHill_2003.71=2003.71,
#AUS_SA_Robe_2000.39=2000.39,
#AUS_SA_Woodcroft_2005.76=2005.76,
#AUS_TAS_SouthArm_2007.34=2007.34,
#AUS_WA_Bunbury_2000.13=2000.13,
#AUS_WA_Gnowangerup_1999.40=1999.40,
#AUS_WA_WonganHills_2012.74=2012.74,
#EU650679_AUS_NSW_NYNGAN_2005.83=2005.83,
#EU650680_AUS_NSW_NARRAWA_2006.83=2006.83,
#GU373617_AUS_ACT_AINSLE-2_2009.50=2009.50,
#GU373618_AUS_ACT_PI-1_2009.50=2009.50,
#KF494906_AUS_ACT_GUN-01_2009.25=2009.25,
#KF494907_AUS_ACT_GUN-HS_1998.75=1998.75,
#KF494908_AUS_ACT_GUN-RP_1998.75=1998.75,
#KF494909_AUS_ACT_MTP-2_2010.17=2010.17,
#KF494910_AUS_ACT_PARKWOOD_1998.75=1998.75,
#KF494911_AUS_ACT_WESTCRK_2011.67=2011.67,
#KF494912_AUS_NSW_OC-M2_2007.75=2007.75,
#KF494913_AUS_NSW_OC-M8_2007.25=2007.25,
#KF494914_AUS_NSW_ROCKF-1_2011.33=2011.33,
#KF494915_AUS_NSW_ROCKF-2_2011.33=2011.33,
#KF494916_AUS_NSW_ROCKL-1_2011.25=2011.25,
#KF494917_AUS_NSW_ROCKL-2_2011.25=2011.25,
#KF494918_AUS_NSW_WOODSTK_2011.25=2011.25,
#KF494919_AUS_NSW_YOUNG_2011.58=2011.58,
#KF494920_AUS_NSW_VITTO_2011.17=2011.17,
#KF594473_AUS_RHDV351-INOC_Passaged_1995.50=1995.50,
#KF494922_AUS_SA_BARM_2008.83=2008.83,
#KF494923_AUS_SA_BULG_2009.67=2009.67,
#KF494924_AUS_SA_CURNAMONA_1995.83=1995.83,
#KF494925_AUS_SA_ECH_2008.75=2008.75,
#KF494926_AUS_SA_FRNP-ORA_2008.50=2008.50,
#KF494927_AUS_SA_GRNW_2008.83=2008.83,
#KF494928_AUS_SA_LOB-OLIVER08_2003.67=2003.67,
#KF494929_AUS_SA_MERNMORA_1995.92=1995.92,
#KF494930_AUS_SA_ORR-1_2010.83=2010.83,
#KF494931_AUS_SA_PLUM-1_2010.67=2010.67,
#KF494932_AUS_SA_PLUM_1995.83=1995.83,
#KF494933_AUS_SA_RENMARK_2011.75=2011.75,
#KF494934_AUS_SA_ROXDWNS_2011.67=2011.67,
#KF494935_AUS_SA_TF-07_1999.83=1999.83,
#KF494936_AUS_SA_TF-13_1999.83=1999.83,
#KF494937_AUS_SA_TF-19_2006.92=2006.92,
#KF494938_AUS_SA_TF-1907_2006.92=2006.92,
#KF494939_AUS_SA_TF-2186_2008.83=2008.83,
#KF494940_AUS_SA_TF-2863_2011.67=2011.67,
#KF494941_AUS_SA_TF-PT1339_2011.67=2011.67,
#KF494942_AUS_SA_TF-PT1350_2011.75=2011.75,
#KF494943_AUS_SA_TF-PT1731_2008.83=2008.83,
#KF494944_AUS_SA_TF-PT1743_2008.75=2008.75,
#KF494945_AUS_SA_TF-PT1839_2009.83=2009.83,
#KF494946_AUS_SA_WILKA_2010.42=2010.42,
#KF494947_AUS_SA_WILLOCHRACRK_1995.92=1995.92,
#KF494948_AUS_TAS_COLLINS-1_2006.67=2006.67,
#KF494949_AUS_TAS_STHARM_2007.42=2007.42,
#KF494950_AUS_WA_MANMAN_2010.75=2010.75,
#KF494951_AUS_WA_MARCHA_2010.75=2010.75,
#KF494952_AUS_WA_NARRIN_2010.92=2010.92,
#KF594474_AUS_SA_Turretfield-06_2006.50=2006.50,
#KF594475_AUS_SA_Turretfield-07_2007.50=2007.50,
#KF594476_AUS_SA_Turretfield-09_2009.50=2009.50    
#                         <taxa id="TaxonSet.rhdv" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.rhdv"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:rhdv" name="distribution" x="@popSize.t:rhdv">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:rhdv" name="distribution">
#            <parameter id="ucldMean.c:rhdv" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:rhdv" name="distribution">
#            <parameter id="ucldStdev.c:rhdv" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@rhdv" id="treeLikelihood.rhdv" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:rhdv">
#            <siteModel id="SiteModel.s:rhdv" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rhdv" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:rhdv" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rhdv" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:rhdv" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:rhdv" id="RelaxedClock.c:rhdv" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:rhdv">
#                <LogNormal S="@ucldStdev.c:rhdv" id="LogNormalDistributionModel.c:rhdv" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="142" id="rateCategories.c:rhdv" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
0	-79584.82842778048	-79435.27336552933	-149.5550622511565	-79435.27336552933	18.856219473469718	1.0	0.5	0.973339042365995	0.23765505678590507	0.5225617534049698	0.3	-150.35759733414938	
1000	-22377.662580430275	-22193.158994194415	-184.5035862358603	-22193.158994194415	36.310988066351044	0.8284987787588163	3.3729357193967124	0.013276079496722241	0.19143752180388077	4.313494257168969	1.8432994424713338	-174.8709222483669	
2000	-19575.911454670226	-19376.443910436996	-199.46754423322977	-19376.443910436996	39.5817099955776	0.7423268477017481	3.32035732528054	0.010827203695786752	0.17622991260599558	4.014938611067333	5.13028400545566	-188.9690273249008	
3000	-18069.42003659139	-17852.791745060837	-216.62829153055452	-17852.791745060837	46.7478513272626	0.6850895064820536	3.32035732528054	0.007284831859886239	0.14508406431844773	3.9010488914275343	7.559313156558451	-205.74215530780606	
4000	-16950.255642041568	-16732.261733644435	-217.9939083971331	-16732.261733644435	48.6987979976927	0.7437110269290651	3.32035732528054	0.006624490732282344	0.04791815021356557	3.2825734473416635	6.452103374392525	-207.26614632593754	
5000	-16517.25372579662	-16301.24961744158	-216.0041083550418	-16301.24961744158	35.84764773323268	0.751851556914227	3.318516670575175	0.007385802526741138	0.046525696103033656	3.2436740089447755	5.611294684289159	-205.42149350799625	
6000	-16267.095196438575	-16049.813847614045	-217.28134882452997	-16049.813847614045	41.08623129859694	0.751851556914227	3.318516670575175	0.0069622909595668196	0.05563444219762965	3.3952337392808714	7.563128777141274	-206.4002304879208	
7000	-16025.927653887567	-15802.54155456628	-223.38609932128728	-15802.54155456628	35.26389220478062	0.7255384990168265	3.318516670575175	0.006814884875689789	0.03406335513655856	3.053182715648822	7.573590200491868	-212.50359872673545	
8000	-15772.456050164055	-15539.984694515122	-232.47135564893276	-15539.984694515122	50.19663289585954	0.7255384990168265	3.318516670575175	0.00579408794626053	0.03395439663621936	3.0638083382047405	8.463487064668765	-221.47776100502986	
9000	-15664.613418072917	-15431.363823284762	-233.24959478815347	-15431.363823284762	42.072094362473685	0.6941462934788706	3.318516670575175	0.005866382809387406	0.030869812286144722	3.094363819624773	9.409574305838609	-222.15003370144265	
10000	-15609.902188704411	-15380.958602253984	-228.94358645042723	-15380.958602253984	44.46339255093373	0.6959071356129981	3.318516670575175	0.005589221325142809	0.030806724064955767	3.1417192621731753	8.259332769216227	-217.97440927207865	
11000	-15531.830324818071	-15305.982272161495	-225.84805265657562	-15305.982272161495	44.84103427180133	0.6959071356129981	3.3188214035301487	0.005645195905604461	0.030659790232178716	3.1955462577051446	6.813530693680496	-215.07039455062724	
12000	-15522.095785817175	-15299.067064668052	-223.02872114912245	-15299.067064668052	38.71125193819497	0.6959071356129981	3.302266241416239	0.006436214968566186	0.029122589618211004	3.0826344742219396	7.883916018933774	-212.15481920244667	
13000	-15434.045662540351	-15211.895617414395	-222.15004512595573	-15211.895617414395	39.02771826925134	0.7077277466412872	3.302266241416239	0.006274111159681489	0.030073621575941414	3.0897833359357296	7.267103901369199	-211.35761006719514	
14000	-15399.713093006781	-15179.022842581577	-220.6902504252051	-15179.022842581577	37.90983835644896	0.7077277466412872	3.302266241416239	0.006248734106924925	0.030269128363339386	3.077006919345422	6.70437418397584	-209.97841303902015	
15000	-15245.78389523665	-15019.180716768673	-226.60317846797582	-15019.180716768673	36.38172903482921	0.7077277466412872	3.302266241416239	0.006229888320237021	0.030260250121459557	3.0881142218191915	6.193569777114935	-215.9705896373119	
16000	-15177.114749835288	-14954.940777873237	-222.1739719620505	-14954.940777873237	37.19832542445925	0.7077277466412872	3.302266241416239	0.005972538729230004	0.030200375834882536	3.1029746346562543	6.128410336814687	-211.55195936135496	
17000	-15153.844384820959	-14930.338573580684	-223.50581124027477	-14930.338573580684	35.77352953688921	0.7106148271354007	3.302266241416239	0.006409570698683377	0.027256127653020653	3.0601903620405517	7.349291014404271	-212.70213018279733	
18000	-15151.82594557903	-14925.880763031295	-225.9451825477356	-14925.880763031295	34.952651465494654	0.6978097329322482	3.302266241416239	0.006310740494069934	0.026213221601826948	3.070446451238906	9.47590451549558	-214.88735312841604	
19000	-15149.193717820148	-14919.87023387854	-229.32348394160752	-14919.87023387854	36.29755751688592	0.6978097329322482	3.302266241416239	0.005914805567799598	0.02620338110251825	3.069348002001407	7.792065266683917	-218.46130078965732	
20000	-15134.208867157757	-14910.967953714146	-223.24091344361202	-14910.967953714146	35.86688124285586	0.6978097329322482	3.302266241416239	0.00616797208532707	0.029248086829646303	3.1362845278622515	7.6843708862743805	-212.39264772299555	
21000	-15107.238267039329	-14884.996381345614	-222.24188569371412	-14884.996381345614	33.840608079589884	0.6978097329322482	3.302266241416239	0.006337620954161054	0.0290806084894046	3.140547310817181	7.688705398775381	-211.393056063502	
22000	-15086.374798788027	-14860.285562532172	-226.08923625585538	-14860.285562532172	34.52463363786858	0.7092728537824523	3.302266241416239	0.006211929577181606	0.02699054398723015	3.1447785428972845	8.28849113830314	-215.16529110359826	
23000	-15092.919272339419	-14867.186605339793	-225.7326669996256	-14867.186605339793	35.749303093251264	0.7092728537824523	3.302266241416239	0.006250308582272652	0.021031797099295094	2.9004979872140124	7.062228121281754	-214.96882919046513	
24000	-15049.590946169907	-14825.13441193481	-224.4565342350959	-14825.13441193481	33.64917546904799	0.7092728537824523	3.302266241416239	0.006390758407658398	0.02122651184544729	2.865265964824338	7.4023250477095734	-213.64566287906786	
25000	-15045.01969531259	-14816.822638512418	-228.19705680017276	-14816.822638512418	38.20978060344887	0.698008405755156	3.2790583678175698	0.006312974829362499	0.02196714781644577	2.8725623602396055	8.547128188698853	-217.31201483233238	
26000	-15029.236048060033	-14806.629785917332	-222.60626214270013	-14806.629785917332	29.51589521100018	0.698008405755156	3.2790583678175698	0.007236726494241817	0.022470810436742355	2.8382245020323804	8.211531130908773	-211.76127611510017	
27000	-15015.122054388386	-14798.807625988138	-216.314428400248	-14798.807625988138	31.768971384344873	0.698008405755156	3.2790583678175698	0.007024013806155848	0.016923665983877435	2.6590723933798044	7.446021474700699	-205.5673019150668	
28000	-14914.167602376468	-14698.560790223908	-215.60681215255957	-14698.560790223908	32.63992607392906	0.6658592349287481	3.2741507774900915	0.006954514677735753	0.015905004478098093	2.6551886826020406	6.831035407609685	-204.96061351118252	
29000	-14898.613760129956	-14677.595543334688	-221.0182167952678	-14677.595543334688	30.52331907910149	0.6658592349287481	3.2741507774900915	0.006694368205410595	0.018433259040860565	2.7917323807970913	7.5952072620388105	-210.2659769880486	
30000	-14876.352676767217	-14655.228471882003	-221.12420488521386	-14655.228471882003	34.96951836545883	0.6582610756448475	3.2741507774900915	0.00662379623149335	0.018007353981009427	2.7726108882797083	6.817303173973823	-210.48001853832784	
31000	-14848.879397740073	-14627.410939354357	-221.46845838571642	-14627.410939354357	32.65541205404398	0.6582610756448475	3.2741507774900915	0.006791119787115332	0.023105946062722114	3.016125480052499	7.6513379406907465	-210.70885547669283	
32000	-14849.391651924747	-14625.224937687412	-224.16671423733516	-14625.224937687412	29.668287886981535	0.6317293776107136	3.2741507774900915	0.006596065778339494	0.02128303608962547	3.032941751845284	5.912169182016107	-213.6649790551148	
33000	-14841.240552863215	-14619.923533523695	-221.31701933951973	-14619.923533523695	29.700306134693733	0.6191688154142954	3.2643419005052206	0.006702939470510009	0.021122248117079773	3.0163336515505454	6.198546529936907	-210.79741169724974	
