#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
270000	-2458.347764427523	-2365.641790807834	-92.70597361968926	-2365.641790807834	99.67143429261782	-83.10552606216223	0.02939204315868348	0.7974377475818889	-0.4417022007798352	99.67143429261782	0.0031714161197276686	0.8884987910232788	0.0018357305324771308	8.04417857415318E-6	0.9251231120001988	
280000	-2459.67924310089	-2358.9745804629174	-100.70466263797265	-2358.9745804629174	99.99927612829725	-91.27464146058502	0.028392039322417018	0.6626522082400906	-0.22579240062521147	99.99927612829725	0.002936133196827283	0.903018751672877	0.0014546310228544814	8.512656001349461E-6	1.1045260192751305	
290000	-2476.5911089055367	-2369.0702800965514	-107.52082880898509	-2369.0702800965514	100.58491599372	-96.94219388820552	0.035587029067968144	0.6138204647776496	-0.9100447920636441	100.58491599372	0.0018362233162231914	1.0532927770207847	0.0011305749820839902	5.431276122948531E-6	1.26599781107895	
300000	-2468.654506161847	-2362.887104147147	-105.76740201469995	-2362.887104147147	100.26599207715043	-97.21314209054746	0.021774836211196608	0.6630926942824318	-0.3672949228583269	100.26599207715043	0.001138608853323684	0.5895079397365345	9.940393952737093E-4	5.621545885655934E-7	0.600777282193442	
310000	-2465.9422830186227	-2361.1080403415763	-104.83424267704662	-2361.1080403415763	99.70661177777039	-96.41348151337402	0.015319290935701387	0.7657921965961838	-0.3979446505308284	99.70661177777039	0.0013436202659539381	0.5416926988897337	0.0011274009290087679	5.480365106704412E-7	0.5806262024483441	
320000	-2476.772905401422	-2370.6680961539905	-106.10480924743139	-2370.6680961539905	99.28056884233078	-97.78401521211296	0.048337911098124846	0.4686769057881231	-1.2609537338952759	99.28056884233078	0.0011514733755685852	0.28614484831641585	0.0012034314515826272	1.3230543924039118E-7	0.3098869742825547	
330000	-2467.4383061011713	-2363.684164946401	-103.75414115477064	-2363.684164946401	100.39084585135255	-94.81550928943008	0.013810669432148492	0.78662273340282	-0.5313123116837293	100.39084585135255	0.0013364746452007217	0.6551092018468455	0.0012443860934925998	5.108883643479341E-7	0.5332663276924423	
340000	-2471.4555165674687	-2361.916011245131	-109.53950532233769	-2361.916011245131	99.69209706011738	-101.65618732981702	0.01684810718612385	0.7084113282287406	-0.4153997934214525	99.69209706011738	9.049518780964262E-4	0.38830921531070095	9.151622771727239E-4	1.282378909348488E-7	0.39985438902116877	
350000	-2479.060055888374	-2364.8017686451176	-114.25828724325609	-2364.8017686451176	101.04486409526531	-105.76569674578562	0.03725056019660225	0.3829879544516225	-2.40927330779392	101.04486409526531	8.287892972857647E-4	0.09929905293704658	8.439401793645658E-4	7.96500853537512E-9	0.10739237689125712	
360000	-2477.820393689813	-2366.899956133522	-110.92043755629082	-2366.899956133522	100.0256195822476	-104.45392194810182	0.006428628280029694	0.8570773492837014	-0.2271040786338105	100.0256195822476	8.275687868181968E-4	0.12229161376616612	8.456404892460358E-4	9.031871955571272E-9	0.11610815516614786	
370000	-2466.7121594230807	-2359.109450980698	-107.60270844238278	-2359.109450980698	99.82053416592417	-100.41927804607529	0.04008803879506913	0.29126515702744055	-0.2902073238457923	99.82053416592417	0.0010331104992077258	0.2478064405874916	0.0010509581166562398	7.935204462655696E-8	0.27396296595135805	
380000	-2467.3377340999186	-2357.361562981813	-109.97617111810553	-2357.361562981813	99.27978792685171	-102.00058650456101	0.03307830371628221	0.4427774923644583	-1.2632022132618408	99.27978792685171	9.326013424469942E-4	0.2088311783734425	9.133168480928956E-4	3.759532111564796E-8	0.20156757360795485	
390000	-2477.5761053033357	-2369.172347796639	-108.40375750669702	-2369.172347796639	99.86059607006878	-101.49856199810395	0.038815954739282635	0.4437546710712387	-0.26465826400526427	99.86059607006878	0.001062224875605007	0.19418170975066157	0.0010635575847979578	4.352642523830899E-8	0.20556959600186278	
400000	-2467.792496625519	-2357.8302202602717	-109.9622763652473	-2357.8302202602717	99.99503076253006	-103.04771542604034	0.029624447446153834	0.36118487702028645	-0.22584073928679263	99.99503076253006	9.545872166700163E-4	0.20395167318619237	9.773734801232098E-4	3.09046090032074E-8	0.18318442310033764	
410000	-2478.440843952489	-2371.364298285813	-107.07654566667583	-2371.364298285813	99.98883273720304	-101.00370782122519	0.04135041442507488	0.24098422487907312	-0.2260407681614801	99.98883273720304	9.646771894245383E-4	0.07012771811584445	9.645062959449318E-4	5.061649747928945E-9	0.07390737855581475	
420000	-2470.616463043097	-2363.1601857367436	-107.4562773063537	-2363.1601857367436	99.52913609005752	-101.97028863283275	0.01433433723416461	0.7499257584816854	-0.6692169960173673	99.52913609005752	9.235900709439735E-4	0.010508229940765385	9.21987707683883E-4	1.0680020076791847E-10	0.011213585533611342	
430000	-2478.201464257149	-2364.4113742418385	-113.79009001531047	-2364.4113742418385	100.4713385499774	-105.2474040539887	0.03386001710728814	0.20701052253265256	-0.6701114100343298	100.4713385499774	7.413963430516001E-4	0.4988147024404972	8.50394526220065E-4	1.1141723022476837E-7	0.4516273566559985	
440000	-2472.3861226164026	-2363.3444339729995	-109.04168864340302	-2363.3444339729995	100.7730843791719	-101.41778677183936	0.037074571092990935	0.5287356649974952	-1.421110267283948	100.7730843791719	9.656386847857921E-4	0.11663438422775335	9.646466037420582E-4	1.3319278694327077E-8	0.1203212310176917	
450000	-2467.790267879214	-2360.898727385509	-106.89154049370464	-2360.898727385509	99.73823107017772	-102.00011632862956	0.0544881159001957	0.0328238708411642	-0.36283729788533237	99.73823107017772	0.0010061683211958611	0.005772741122459992	0.0010061211889023924	4.085039697733923E-11	0.00635075318387062	
460000	-2477.9547638906306	-2370.386532491647	-107.56823139898374	-2370.386532491647	99.73049127131655	-103.32026437619979	0.04156570357929875	0.030130870822840577	-0.37106126231786407	99.73049127131655	8.991888790439295E-4	0.0014366884138067271	8.988876270848273E-4	1.9690148600491195E-12	0.001560346726378162	
470000	-2475.8949335486186	-2370.283426681947	-105.61150686667156	-2370.283426681947	100.55813167433996	-101.25532185445395	0.033071668252326714	0.4024659788968665	-0.8488132844477843	100.55813167433996	0.0010091414525735388	6.467448518235795E-4	0.001009014247864485	3.893332137128807E-13	6.183790373678207E-4	
480000	-2474.8251366877143	-2366.9883452821014	-107.83679140561281	-2366.9883452821014	100.36591553094055	-103.03511024055021	0.020510297020413445	0.2725012982200613	-0.4935797042117437	100.36591553094055	9.885891542416308E-4	0.003620059856959236	9.893083855511753E-4	1.3163022449324652E-11	0.00366589016450003	
490000	-2473.7794410332926	-2369.8073296179296	-103.972111415363	-2369.8073296179296	99.98030383150902	-98.70118630465662	0.02507177210897878	0.5145950001781747	-0.2265672307511776	99.98030383150902	0.0011413454821293913	0.016636931971415934	0.0011378243533485476	4.658963225250929E-10	0.018913559116130085	
500000	-2478.5331161374475	-2368.1500021459383	-110.38311399150935	-2368.1500021459383	100.23165359670178	-104.64463872146081	0.040306033728550066	0.5867726214366293	-0.33311813037446525	100.23165359670178	8.064692515335716E-4	0.03317133726697136	8.09549964071187E-4	4.5886451968545266E-10	0.026433183528169053	
510000	-2474.6989615244256	-2366.3781897081763	-108.32077181624932	-2366.3781897081763	100.2451617419417	-103.74234756458065	0.016055980550532627	0.6179087376539273	-0.3459999120685053	100.2451617419417	8.772028819772526E-4	0.003080786993680392	8.781880805451257E-4	6.5051854404886345E-12	0.002905126445840046	
520000	-2468.496190758392	-2361.3589293286445	-107.13726142974753	-2361.3589293286445	100.60120657951491	-99.82070432692129	0.030459588578019038	0.4087734258541543	-0.9486900551487591	100.60120657951491	0.0010901743932233425	0.14337842814302512	0.0010599069087925102	2.8305854869092632E-8	0.15143624002953698	
530000	-2465.397698195386	-2360.384420066264	-105.01327812912233	-2360.384420066264	99.62525437558209	-96.77559482375818	0.04215169052121147	0.24777747379695428	-0.5066599186854688	99.62525437558209	0.0012173712768718179	0.45927648882843686	0.0011587975240627347	3.337319932355067E-7	0.4867840074852756	
540000	-2465.604453486174	-2358.4850532194478	-107.11940026672613	-2358.4850532194478	100.03716085413694	-99.5712589753177	0.04097143363040127	0.19266693642560737	-0.22855321080510163	100.03716085413694	9.884292003744712E-4	0.3499499867316198	9.883063062210774E-4	1.1868345018568185E-7	0.3459285663654614	
550000	-2469.6965726813514	-2363.5430011908406	-106.15357149051077	-2363.5430011908406	100.36184235558915	-98.04410982797692	0.019008004666579537	0.7202877830869902	-0.48765113324133247	100.36184235558915	0.0013168728172735873	0.4293963281145781	0.0011197861437204784	3.0147329836441587E-7	0.41114249417231513	
560000	-2473.526181643205	-2365.9094258026557	-107.61675584054922	-2365.9094258026557	100.05680055527272	-101.25902728491597	0.014760936735721505	0.7244293249360495	-0.23224395880330506	100.05680055527272	8.784189541685809E-4	0.10521976170330458	8.698490021303866E-4	1.0524703930960806E-8	0.11664730446508277	
570000	-2473.049419359314	-2362.2934774648843	-110.75594189442958	-2362.2934774648843	100.59901818425436	-103.06792702042006	0.03318857650434024	0.285458001352852	-0.9434369227795131	100.59901818425436	8.721759602630105E-4	0.2155548465702563	8.923127165695782E-4	2.3298932501525744E-8	0.17438527055043154	
580000	-2482.3080518149645	-2370.739100181284	-111.56895163368074	-2370.739100181284	99.76629054438544	-103.88674641247661	0.040238845061828406	0.06305253947216509	-0.33503157193203414	99.76629054438544	7.013326734665068E-4	0.3569852310663788	7.863342037059298E-4	5.680872949622152E-8	0.32113828745342005	
590000	-2470.9085136796425	-2361.0055596909215	-109.90295398872082	-2361.0055596909215	100.28125438793828	-104.1761607204547	0.03527743353179437	0.25322580301365466	-0.3839994141137957	100.28125438793828	8.424582692039908E-4	0.029557830676755128	8.448807110832734E-4	7.311600557850384E-10	0.03206976534793557	
600000	-2473.6321069153946	-2364.4441169377897	-109.18798997760511	-2364.4441169377897	99.50927692546983	-103.59549413282862	0.019295186633584555	0.7200256465490211	-0.7074096243974053	99.50927692546983	8.252871594198178E-4	0.012080555005886846	8.24396248457761E-4	1.2599397653271002E-10	0.013594847131012186	
