#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
190000	-4044.1580341892122	-3988.419949710894	-55.73808447831852	-3988.419949710894	99.81241966847564	-45.485210727135104	0.03670550495614348	0.9565184353684213	-0.296164114194304	99.81241966847564	0.048405096223817064	1.1481620972642692	0.006796908539827006	0.0015586951598132491	1.008107061495799	
200000	-4030.086880159782	-3976.2704538914086	-53.81642626837367	-3976.2704538914086	100.36956220263502	-43.047357427290144	0.04589771870185063	0.9452982917018389	-0.4989437958776279	100.36956220263502	0.07253490674047863	1.2525545382866574	0.007143399797844388	0.00257631350451933	0.9440567310993733	
210000	-4030.8645229050267	-3981.421514084887	-49.44300882013988	-3981.421514084887	99.68187582517017	-38.59962899203184	0.027069074743481407	0.9770677751699516	-0.42819733386705217	99.68187582517017	0.0668890874968254	1.3012463902360727	0.006812441725466502	0.002123538649528517	0.9613739523423219	
220000	-4040.4898486493435	-3992.128782328865	-48.36106632047845	-3992.128782328865	98.90568700500042	-35.54900378045663	0.012626082134476836	0.9931875715845347	-2.6208332146946445	98.90568700500042	0.06363682731364043	1.2261678532110336	0.007686700876676839	0.0042118511810845674	1.120459334537428	
230000	-4036.212018972917	-3985.523119548028	-50.68889942488918	-3985.523119548028	101.08379321170963	-37.71884166340313	0.038762448136100185	0.9687437910532996	-2.57500680414049	101.08379321170963	0.08176330046548777	1.2944754469697666	0.0073029020499385325	0.004298273719521148	1.0969794721949546	
240000	-4035.1360437391645	-3986.0520351682367	-49.08400857092781	-3986.0520351682367	100.43488867863715	-37.6260275613373	0.043577957572696384	0.975290768440516	-0.6040476782582616	100.43488867863715	0.08348803501676019	1.4497981503821376	0.006995728745856713	0.0054652632278362505	1.2089796310188388	
250000	-4037.1669923527465	-3984.512365867395	-52.65462648535152	-3984.512365867395	100.43965107817674	-41.29763860407906	0.027241078744566282	0.9633496052638338	-0.612377493728663	100.43965107817674	0.0844438425529594	1.412615892795045	0.0073017020043687104	0.008652123264127688	1.4224460452796568	
260000	-4026.0783260892927	-3978.535248124228	-47.54307796506478	-3978.535248124228	99.706341525797	-36.4846937988295	0.008120740895884767	0.9943000653703694	-0.3982619515871946	99.706341525797	0.07422597760209729	1.3839540564082433	0.00721734120438169	0.014605293815318075	1.5883911588390023	
270000	-4028.5223117001788	-3977.684148912435	-50.83816278774401	-3977.684148912435	100.46891496009556	-40.05480007954043	0.01063323220129422	0.9974870118269362	-0.665553832247569	100.46891496009556	0.05609735515177843	1.2016761313140454	0.006983236342441784	0.0041306712143201535	1.0039807425004486	
280000	-4031.693464510927	-3978.818605792286	-52.87485871864106	-3978.818605792286	99.87334898275317	-42.408597310394185	0.02905218455501344	0.9826989559729958	-0.2578723129840404	99.87334898275317	0.04807357339987965	1.2319009814259998	0.006458352522984832	0.0016567593178944877	0.9277665875940472	
290000	-4046.601343906092	-3992.0017719398443	-54.599571966247765	-3992.0017719398443	100.44081867244991	-43.719123467023785	0.017277073795302654	0.9862850310455193	-0.6144335566057251	100.44081867244991	0.03816845412242879	1.251178199281345	0.00672899023727774	0.002978660892183891	1.3103818352947336	
300000	-4038.3752023309876	-3982.159212068061	-56.21599026292629	-3982.159212068061	100.74527041008722	-44.38708898172798	0.013225699573525852	0.9887997952521055	-1.33664732094786	100.74527041008722	0.040845227956249446	1.327206710261267	0.00686127905666634	0.005940519029660543	1.5518684832207275	
310000	-4050.4634532906475	-3994.1802797193313	-56.2831735713162	-3994.1802797193313	100.3886245445431	-45.14644696297814	0.015257193539256765	0.9784974281811358	-0.5278494258874002	100.3886245445431	0.051721082134223786	1.3666020323023294	0.007059042170930391	0.006787411898517066	1.6933360084747289	
320000	-4032.070891955569	-3976.0651017642	-56.00579019136911	-3976.0651017642	99.58766812858785	-44.83493308108301	0.019984479790283997	0.9858142414533493	-0.5658264970092183	99.58766812858785	0.03925517186656053	1.365300555127684	0.007151485146021427	0.004104262329904817	1.3927185917159643	
330000	-4040.2958217384426	-3984.088707877382	-56.20711386106031	-3984.088707877382	99.74572993322045	-45.00150208350576	0.004908262598516244	0.9954281171746682	-0.35509788636488543	99.74572993322045	0.04110498928609352	1.4486335605768101	0.007022505915468676	0.0040849669867048435	1.4895898072220237	
340000	-4032.986923630725	-3978.5739310272893	-54.41299260343547	-3978.5739310272893	99.83676176293905	-43.571232008517875	0.04825299718779551	0.9636649741009451	-0.2790847967222625	99.83676176293905	0.045273050162529235	1.350979316667718	0.006770640019508271	0.0020136769515198528	1.0825432010062406	
350000	-4040.124906658859	-3978.3102089196273	-61.81469773923149	-3978.3102089196273	99.77576564460226	-50.52917974691646	0.0142330717100178	0.9759017656986388	-0.3263534449260079	99.77576564460226	0.040923234340669884	1.485686524809392	0.006499000027155512	0.005244042992210847	1.6266774628840341	
360000	-4038.6988540931634	-3977.931983002829	-60.76687109033444	-3977.931983002829	99.80643870785619	-49.26693164214192	0.016890461780734594	0.9765373015962034	-0.3007233002774917	99.80643870785619	0.04429532105580542	1.5678929607834589	0.006918710919405072	0.005879497945736999	1.8853456928893217	
370000	-4038.5760277094296	-3978.088139781921	-60.4878879275085	-3978.088139781921	98.89388334086485	-46.857351699131385	0.010746302428169428	0.9922582892917274	-2.6727794798773545	98.89388334086485	0.04798633207175955	1.4852057892962784	0.006353702620153636	0.0068553605060707986	1.6722473797359465	
380000	-4060.743563311645	-3996.3693050471375	-64.37425826450782	-3996.3693050471375	99.74861344400537	-52.83183330570174	0.022904202656487196	0.9742320225048213	-0.3521817537144081	99.74861344400537	0.047265987407056634	1.5648120351906585	0.006727203164223424	0.0026067738694943014	1.6582439911603157	
390000	-4050.6709383617804	-3987.0016380509383	-63.669300310842154	-3987.0016380509383	99.35842404854228	-51.65761820149501	0.02619182255854187	0.9793110376302687	-1.0490307556224967	99.35842404854228	0.03830913641921425	1.48687727115949	0.006483759519653447	0.0012151535506183028	1.328443883123205	
400000	-4051.225685075033	-3984.5406121083356	-66.6850729666974	-3984.5406121083356	99.95891243394789	-55.75379384084684	0.017303289565669736	0.9907226663477424	-0.22916772881290084	99.95891243394789	0.03894749556558429	1.39819029734877	0.0068539993045257245	0.001256108050982909	1.2864446358990853	
410000	-4054.709866870917	-3982.797267923845	-71.91259894707176	-3982.797267923845	100.8080970912491	-59.23681135822917	0.027904038314976287	0.9290472712735254	-1.5318331704152253	100.8080970912491	0.03756574804159403	1.548928218602766	0.006203455398141859	0.001494358359790198	1.4611519469145395	
420000	-4062.7517946123003	-3988.9045351543073	-73.84725945799279	-3988.9045351543073	99.65113125789874	-62.49599151376769	0.022238130216329928	0.9489660369380305	-0.46921015107535824	99.65113125789874	0.025178846409064173	1.4593805803892361	0.005786207092104763	0.0019446030717441963	1.7227870403280463	
430000	-4052.870532155777	-3980.617944867981	-72.25258728779573	-3980.617944867981	98.99136236553876	-60.09108746554243	0.010789373441124073	0.9721879587051518	-2.2604911079478494	98.99136236553876	0.019877491402066478	1.1297347279542373	0.006141816752096844	4.1774252077052455E-4	1.0518714084278906	
440000	-4059.6187756007876	-3990.8917381638576	-68.72703743693003	-3990.8917381638576	100.38568443056931	-58.43381268445274	0.031543299994352625	0.9523588809275816	-0.5232963126118778	100.38568443056931	0.02116170425457208	1.0865311279290268	0.006488479372601152	7.203057578322386E-4	1.1850300310057176	
450000	-4055.5102630545894	-3981.998004182744	-73.51225887184559	-3981.998004182744	100.29959010487215	-63.600171388770704	0.024371731345081984	0.9469740231656799	-0.4052998145193416	100.29959010487215	0.017933237880294085	1.0005354405012394	0.0060352324894487296	2.633801730556209E-4	0.9369438111409996	
460000	-4055.2838841799926	-3982.853381167514	-72.43050301247865	-3982.853381167514	100.31332522213525	-62.79656991568838	0.012765332483888439	0.9724493847180032	-0.4221367422969322	100.31332522213525	0.014806189328579408	0.9054383246454543	0.0057494123705593226	1.7418047527575632E-4	0.8787282087370846	
470000	-4054.915524843027	-3982.1569960966112	-72.75852874641593	-3982.1569960966112	99.63494238850465	-63.09204719919317	0.04117375213605245	0.894152825139619	-0.49232547206610017	99.63494238850465	0.013932034440608023	0.8934141208688327	0.006020463015054588	1.313830987211279E-4	0.7250225126457942	
480000	-4057.5554855672212	-3979.4059312319846	-78.14955433523667	-3979.4059312319846	99.94700949878583	-68.5603942715362	0.01579193666048145	0.9461687505932656	-0.23140733908258493	99.94700949878583	0.013861862650959891	0.9523056366644307	0.005655285300067155	1.5217004180093424E-4	0.9780330782634822	
490000	-4061.5600119639066	-3977.5087870411385	-84.05122492276796	-3977.5087870411385	100.45251370407358	-74.08646807879192	0.01924958150090144	0.9294420264694043	-0.635328657393513	100.45251370407358	0.01196718846650465	0.9431812738715546	0.0048181663501021535	1.0091252121335711E-4	1.0546482776351975	
500000	-4071.27777726057	-3985.6811775783876	-85.59659968218241	-3985.6811775783876	99.46609241742318	-76.30621276835906	0.02478983316528267	0.8132677040580778	-0.7959059661107671	99.46609241742318	0.010768706244182987	0.6814618299726057	0.005104099109369046	6.119882436619822E-5	0.8422156941111542	
510000	-4081.298302462152	-3991.6168953524093	-89.68140710974272	-3991.6168953524093	99.24434854017824	-79.48658479874703	0.02993437637219604	0.8158658671171553	-1.3678096101062511	99.24434854017824	0.008270196145892961	0.783845040219087	0.004623616695084219	3.450214162417018E-5	0.851707632489807	
520000	-4080.9889458340153	-3988.293745781996	-92.69520005201923	-3988.293745781996	98.83671906471746	-81.13937427584446	0.03056609976162706	0.7833504683016237	-2.9322364214283847	98.83671906471746	0.007223535631797845	0.7208809338492043	0.004340475923417022	1.892456519795526E-5	0.6738405032130474	
530000	-4079.6767627430795	-3987.413762459631	-92.2630002834485	-3987.413762459631	100.27890566051671	-83.40875737972821	0.04799100124260172	0.7122461674943468	-0.3813680875812556	100.27890566051671	0.005388395720630888	0.6749092794053563	0.004284166197129774	1.4154316559457846E-5	0.6845332674364074	
540000	-4082.5904857005394	-3988.776987958261	-93.81349774227809	-3988.776987958261	99.91123589150553	-85.38298972268443	0.03793995781960847	0.6980300155021395	-0.2415494865583646	99.91123589150553	0.005516825069679976	0.5900944298144633	0.004133418175545355	1.1943772397712126E-5	0.6371710962593529	
550000	-4073.8543618792532	-3982.1379630590527	-91.71639882020048	-3982.1379630590527	100.47606919184709	-81.72272037092016	0.019700777751005566	0.874299430797933	-0.6790751034966069	100.47606919184709	0.006024950946955599	0.9384111621325831	0.004322958731061489	4.73614648218059E-5	1.0582791128313813	
560000	-4073.555390966572	-3982.250887051216	-91.30450391535561	-3982.250887051216	99.22793439042249	-81.09096450018596	0.015090130030079982	0.9473519230060569	-1.417961963629311	99.22793439042249	0.0060955339730142	0.7740507483844121	0.004759515282847957	3.0275013650964935E-5	0.8332308318049709	
570000	-4076.8145624435256	-3981.205173415826	-95.60938902769993	-3981.205173415826	98.7777431750047	-83.68858346203108	0.009600579517168993	0.9663807650831868	-3.2136148451399027	98.7777431750047	0.006147475231243338	0.7466360873551291	0.004446694334342813	2.2915068741824556E-5	0.7975703775915571	
580000	-4087.787545037227	-3994.8754099657035	-92.91213507152378	-3994.8754099657035	99.0403542567065	-82.08662169729189	0.024987831451114176	0.9176326198897522	-2.0676312578874216	99.0403542567065	0.005058848296426055	0.762336214538349	0.0042371613129923436	1.705698084844425E-5	0.7775158392810346	
590000	-4074.1965091727693	-3980.24456851289	-93.9519406598793	-3980.24456851289	99.35336103539763	-84.1416163431092	0.01931649526235618	0.9159037149340727	-1.0620752537287887	99.35336103539763	0.005414230949082618	0.7593479298644304	0.003998828605186074	1.2133961006984232E-5	0.6823995582672284	
600000	-4074.3666878087397	-3980.363654021335	-94.00303378740445	-3980.363654021335	99.5545120498972	-84.8687656217313	0.03054929016483037	0.7839128151259106	-0.6227103800183201	99.5545120498972	0.005472366490754679	0.6866499389443743	0.0043333516065902095	1.7701842356455746E-5	0.74098766830578	
610000	-4070.5579559497487	-3977.005072469615	-93.55288348013376	-3977.005072469615	99.73060998843401	-84.53087732870493	0.02450230684083153	0.8660001926620096	-0.37093330930777435	99.73060998843401	0.0051434463611246895	0.7293284592516408	0.004271263562916867	1.9655806036845525E-5	0.7892939890556294	
