#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-4466.8120143845335	-4403.390979873213	-63.42103451132064	-4403.390979873213	99.4809557167468	-55.74867394373813	0.03682823837132108	0.9182511211387198	-0.7646052886003718	99.4809557167468	0.02839902895344126	
220000	-4481.50237975103	-4412.633126077239	-68.86925367379169	-4412.633126077239	99.89715416204488	-61.714552509395446	0.05479039159306911	0.8111228535851234	-0.24694588541410709	99.89715416204488	0.024986258852311812	
230000	-4470.836846205626	-4411.867141994852	-58.969704210774125	-4411.867141994852	100.42044039416265	-51.48261732905996	0.008551467267208285	0.9890198777649163	-0.5793316027320228	100.42044039416265	0.031202786920199482	
240000	-4477.085842453821	-4406.892206307507	-70.1936361463138	-4406.892206307507	99.56913598606798	-62.688801917683726	0.03259619239431548	0.9593742846577745	-0.5970789496479567	99.56913598606798	0.019630143418015018	
250000	-4370.64010168388	-4279.754842581207	-90.88525910267278	-4279.754842581207	99.90069898493445	-83.73199108785981	0.020311312285170018	0.8629394446837588	-0.24551273583082428	99.90069898493445	0.005310924757644808	
260000	-4322.640927652205	-4219.09657199923	-103.54435565297531	-4219.09657199923	99.83186864628229	-96.35427271714255	0.029103644783367837	0.6158617776750189	-0.28232765685062805	99.83186864628229	0.0034742090266123614	
270000	-4329.676316430446	-4221.949163632161	-107.7271527982849	-4221.949163632161	99.44548308392393	-99.97862814622901	0.03481051652301973	0.22775853760304846	-0.8407693730737532	99.44548308392393	0.0028652116179655115	
280000	-4325.623453731504	-4217.577054974932	-108.04639875657188	-4217.577054974932	100.79066341096315	-99.66255486607325	0.03846952505005599	0.2682051596156034	-1.476088611516488	100.79066341096315	0.0027120406644433534	
290000	-4332.193265105153	-4221.923281463969	-110.26998364118404	-4221.923281463969	101.0614969302523	-100.88288554368705	0.01825868914784817	0.6396991446315402	-2.4793428185148554	101.0614969302523	0.0026425814349554373	
300000	-4320.347363876592	-4213.986173490316	-106.36119038627612	-4213.986173490316	99.5493089800074	-98.82139896364531	0.010914468480629576	0.8246268549037713	-0.6320361436486749	99.5493089800074	0.0029180351914493163	
310000	-4324.383979152617	-4217.198871087853	-107.18510806476365	-4217.198871087853	99.83668948148765	-99.99822078222324	0.028203203515785147	0.39952962846476026	-0.2791320035582706	99.83668948148765	0.002720509073221226	
320000	-4319.260230570735	-4210.011890107244	-109.24834046349093	-4210.011890107244	99.17546699747749	-100.75508448736649	0.024384551017306733	0.2751279699987802	-1.585500697142313	99.17546699747749	0.003020686586728926	
330000	-4319.340945014607	-4210.306175120923	-109.03476989368409	-4210.306175120923	99.81810296557403	-101.8350501997913	0.02600662081765353	0.6051595408813113	-0.2919644149106542	99.81810296557403	0.0026466292008098663	
340000	-4322.59193084925	-4213.790269304558	-108.80166154469221	-4213.790269304558	99.51239026165997	-101.19258839921729	0.02828549963669008	0.4193534314943586	-0.7013178664927855	99.51239026165997	0.0027454551935852194	
350000	-4331.002815401656	-4222.389010625541	-108.61380477611513	-4222.389010625541	99.30913882148285	-100.52567980852405	0.03208071956024194	0.41526888648939814	-1.1803696886089465	99.30913882148285	0.0029782631547369525	
360000	-4320.427870770112	-4211.398019484328	-109.02985128578396	-4211.398019484328	99.51183029239662	-101.41968532731397	0.035616266691809825	0.3480017294351388	-0.7024106794878586	99.51183029239662	0.00267700202390747	
370000	-4327.117962964264	-4218.058228862751	-109.05973410151255	-4218.058228862751	99.74622868602361	-101.79738771029108	0.029142053982284814	0.7302956503717185	-0.354591112239331	99.74622868602361	0.002754187903504331	
380000	-4334.30575839604	-4222.102910553057	-112.20284784298296	-4222.102910553057	99.54749105082702	-104.65977251319283	0.029252308498241238	0.6278229364151088	-0.6353200508079968	99.54749105082702	0.0023142027830863896	
390000	-4323.229463546007	-4212.839120450218	-110.39034309578871	-4212.839120450218	99.81926061480759	-103.19146301344239	0.03984962309819721	0.4887004099429081	-0.2911248033641884	99.81926061480759	0.0026527058058369263	
400000	-4331.604185013364	-4221.314174987648	-110.29001002571628	-4221.314174987648	100.2081872020712	-103.06977957187695	0.03967161321239049	0.3904225783664308	-0.3124751748571977	100.2081872020712	0.0026733058314599386	
410000	-4321.527896094005	-4213.17396849748	-108.35392759652521	-4213.17396849748	99.74300111568812	-101.08828411182324	0.03605594868541775	0.5037386888273985	-0.3578882057198332	99.74300111568812	0.002706839043101871	
420000	-4324.9006250723205	-4217.774843784059	-107.12578128826146	-4217.774843784059	99.79416719922239	-99.90750037288268	0.03980859043625261	0.3610652278791136	-0.31052563639664127	99.79416719922239	0.0027354384635411475	
430000	-4326.113957197282	-4218.608010010359	-107.50594718692231	-4218.608010010359	99.60172791823165	-100.05515925306325	0.032138549800481135	0.3710136779309229	-0.5430326548769246	99.60172791823165	0.0029516612919962474	
440000	-4323.023923921817	-4213.702723645443	-109.32120027637379	-4213.702723645443	100.41674730469356	-101.84029701280824	0.026170449127540622	0.4601718406501496	-0.5731479845834185	100.41674730469356	0.002531057885997445	
450000	-4323.7679344325115	-4215.92394153696	-107.84399289555171	-4215.92394153696	100.63124128906877	-99.91351513387444	0.020406738924375972	0.5336958498592536	-1.0227224826951278	100.63124128906877	0.002817581002285079	
460000	-4323.422133296225	-4216.275760082652	-107.14637321357307	-4216.275760082652	99.61277289953267	-99.71293692727353	0.04075407457337784	0.22466826673318638	-0.5256810073173956	99.61277289953267	0.002830690508002707	
470000	-4318.754502308925	-4213.273230613135	-105.48127169578996	-4213.273230613135	99.67918525450008	-98.14188086230274	0.03990518074612796	0.2368253607163084	-0.4316355545050796	99.67918525450008	0.0029896327334298996	
480000	-4322.861173672598	-4215.953540096454	-106.90763357614334	-4215.953540096454	100.50054980405851	-99.27298673183046	0.020035801623428117	0.7301963724327444	-0.7268915653307492	100.50054980405851	0.0026931828521491517	
490000	-4323.150572763318	-4212.224786963021	-110.92578580029733	-4212.224786963021	99.58589248912487	-103.44926910754408	0.0180806272855421	0.32666286250935067	-0.5687614137711137	99.58589248912487	0.0028420802588378638	
500000	-4327.168610682305	-4218.623796670354	-108.5448140119518	-4218.623796670354	99.63182304185324	-101.14015883530453	0.04529984017647085	0.016605364198000145	-0.49689989766513243	99.63182304185324	0.0027145778122674804	
510000	-4319.744781452549	-4213.156576158672	-106.58820529387742	-4213.156576158672	99.87583533614067	-99.42382493474796	0.042984842597651986	0.09875519727549695	-0.2566250801473294	99.87583533614067	0.0028340788122566763	
520000	-4323.63053723332	-4214.065080233642	-109.56545699967812	-4214.065080233642	100.76876658015628	-101.24990625852088	0.03295140693303614	0.01548157072989578	-1.407795462175096	100.76876658015628	0.002658909534592384	
530000	-4318.111392698273	-4210.972759060188	-107.138633638086	-4210.972759060188	100.58126203639759	-99.329355896545	0.03949955084955126	0.12135915461786086	-0.9015224625588728	100.58126203639759	0.0029809799812316757	
540000	-4320.060296586125	-4211.716092799376	-108.34420378674861	-4211.716092799376	100.27914985859829	-101.05480786801085	0.04137034998838664	0.2065978029829805	-0.38164063975561563	100.27914985859829	0.0028647258972202046	
550000	-4321.78409749861	-4214.183825441907	-107.60027205670318	-4214.183825441907	100.12572942814143	-100.43510964687478	0.02257914532354587	0.6746058755339751	-0.25740713084626743	100.12572942814143	0.0028666582587533705	
560000	-4319.452114975863	-4212.008514147582	-107.44360082828084	-4212.008514147582	99.87921301903144	-100.28087520711097	0.03889400474521296	0.09274279060810103	-0.25497034218772613	99.87921301903144	0.002891019481653118	
570000	-4323.588306858319	-4215.87773443131	-107.71057242700871	-4215.87773443131	99.62494414229435	-100.29569200258321	0.030029054928723573	0.31127765170612337	-0.5071251454433638	99.62494414229435	0.0027091452452309584	
580000	-4319.892544995972	-4213.148617899359	-106.74392709661214	-4213.148617899359	100.24851862400892	-99.4868574520267	0.03574121847131861	0.2805739119852937	-0.3493143656033047	100.24851862400892	0.0029286580172153778	
590000	-4335.962019544171	-4221.060023466469	-114.90199607770197	-4221.060023466469	100.94547796248467	-105.98059229098676	0.048119157944292536	0.3847202451637001	-2.0136485077330675	100.94547796248467	0.002333928464353465	
600000	-4337.406000089911	-4225.505683033967	-111.90031705594326	-4225.505683033967	100.82754911305888	-103.39709535526733	0.03742142398833999	0.37139176359953746	-1.5954664216938022	100.82754911305888	0.0024168157161536434	
610000	-4324.023763376384	-4215.556802638839	-108.46696073754448	-4215.556802638839	100.45615685250009	-100.91725595775205	0.03050968996590592	0.35093074476513136	-0.6419495008102988	100.45615685250009	0.0025537771143113353	
620000	-4319.7093503980495	-4212.940885723965	-106.76846467408417	-4212.940885723965	100.649597921151	-98.7909631241299	0.02886293945512817	0.43315912579003196	-1.0697462709721264	100.649597921151	0.0028919741341588015	
630000	-4323.005866020707	-4216.434277712687	-106.57158830802032	-4216.434277712687	99.56275598633081	-99.05567702141438	0.03180159986356905	0.5879677067184466	-0.6081560076238067	99.56275598633081	0.002920274547567419	
640000	-4331.8896198812	-4226.904335263934	-104.9852846172661	-4226.904335263934	99.66369105252483	-97.62553056933552	0.020849247873796644	0.5972928639130957	-0.45199876894844687	99.66369105252483	0.0029897662275220165	
650000	-4323.722860505209	-4216.611973762675	-107.11088674253378	-4216.611973762675	99.64005646016537	-99.71822140716955	0.041849008715062315	0.5176426405919208	-0.4849100563820974	99.64005646016537	0.0028945355075553885	
660000	-4327.540530696087	-4215.354289522701	-112.18624117338685	-4215.354289522701	99.14264658997492	-103.58258480239671	0.009028015415019174	0.9141717484040368	-1.6959010920080066	99.14264658997492	0.002665614303816354	
670000	-4323.171315848993	-4215.213820804663	-107.95749504433009	-4215.213820804663	100.3901427204037	-100.51952572813522	0.045485830802644456	0.007489728801676472	-0.5302140372127297	100.3901427204037	0.0026923595712002057	
680000	-4325.5193623517125	-4215.11994525411	-110.399417097603	-4215.11994525411	100.90691215582443	-101.62089114921191	0.040498991670904184	0.03087619165298877	-1.8707706694089543	100.90691215582443	0.0026794516661744565	
690000	-4324.752356858576	-4216.4724993315685	-108.27985752700722	-4216.4724993315685	100.74902615703931	-100.0242305275222	0.02676199906932753	0.5975692941631285	-1.3478717205028823	100.74902615703931	0.002903729716250166	
700000	-4324.945432349253	-4213.954577955478	-110.99085439377455	-4213.954577955478	99.4430721355388	-103.23697046972106	0.02283077494571411	0.3316775800175041	-0.8461286450713557	99.4430721355388	0.0024988624231542223	
710000	-4325.824975078506	-4216.594512731556	-109.23046234694999	-4216.594512731556	100.30565707826794	-101.91006321633253	0.04100486974475086	0.5295716979681666	-0.41264385163531647	100.30565707826794	0.002773860178064869	
720000	-4322.360400342022	-4212.668631980111	-109.69176836191082	-4212.668631980111	100.18527837153735	-102.48956558036488	0.01856989911301765	0.8430854168184672	-0.2944475025637924	100.18527837153735	0.0027191529545400822	
730000	-4323.1634611175605	-4213.136688792246	-110.02677232531482	-4213.136688792246	99.27077821388617	-101.82969686700189	0.0259533087778749	0.001926433017905025	-1.2893201793308031	99.27077821388617	0.0030629505208861637	
740000	-4325.320940219309	-4216.760849626397	-108.56009059291159	-4216.760849626397	100.02463237334122	-101.42533045365188	0.03144032498767928	0.2603962023538478	-0.22700486027756986	100.02463237334122	0.0026295678353140677	
750000	-4324.354323890765	-4216.835719870252	-107.51860402051243	-4216.835719870252	100.232347699304	-100.27708648214184	0.039896825024353794	0.6301393307604183	-0.3337622593884517	100.232347699304	0.0028103403557975916	
760000	-4319.562377347179	-4212.397987286321	-107.16439006085784	-4212.397987286321	99.79754540536318	-99.94886770345185	0.020957429192881984	0.7566553783653744	-0.307767078423845	99.79754540536318	0.0028578864864485243	
770000	-4330.4337192124185	-4219.656489738138	-110.77722947428049	-4219.656489738138	100.75894874262035	-102.49167645480361	0.003985906592153354	0.9382329371523606	-1.3777977404947408	100.75894874262035	0.0025871608184165605	
780000	-4323.996730623982	-4218.916633225432	-105.08009739855017	-4218.916633225432	100.15622676782459	-97.89773716095347	0.02232004737733379	0.7120508960712325	-0.27460495861456513	100.15622676782459	0.00290782068371659	
790000	-4324.4506647568705	-4216.104208496506	-108.34645626036486	-4216.104208496506	100.73520786870596	-100.13184840832369	0.039227655281830746	0.19924717947687465	-1.306852573059036	100.73520786870596	0.002751593521477231	
800000	-4320.502664491524	-4211.609291852424	-108.89337263910096	-4211.609291852424	100.63030933192553	-100.96524629964928	0.03915203320015502	0.021374771350152852	-1.020371060469546	100.63030933192553	0.0027160801463305792	
810000	-4326.8395555517045	-4218.976053512582	-107.86350203912173	-4218.976053512582	99.95430045130188	-100.72577850999244	0.040205347217116084	0.003407751709229942	-0.22996825014715183	99.95430045130188	0.00272225230832505	
820000	-4319.774073519031	-4213.386048640532	-106.38802487849895	-4213.386048640532	99.93158465091165	-99.24511692689033	0.05149259257128947	0.05376001902347493	-0.23515267262649023	99.93158465091165	0.002948975210660441	
830000	-4327.383835464341	-4216.334944016384	-111.04889144795786	-4216.334944016384	100.60441746089491	-103.1847038822617	0.05755320586548301	0.2711610644677893	-0.9564322867140221	100.60441746089491	0.002786343038785611	
840000	-4324.545688986888	-4216.270118118957	-108.27557086793153	-4216.270118118957	99.87532223189207	-101.11093514458392	0.029155753140518686	0.14794294974132186	-0.25688044436547663	99.87532223189207	0.0026404803023301017	
850000	-4325.985477070916	-4219.219926139466	-106.76555093145016	-4219.219926139466	100.27155898487639	-99.48451573528911	0.02661997474564792	0.469009822469427	-0.37327991717892106	100.27155898487639	0.002682519075054233	
860000	-4324.892797181798	-4214.336373985608	-110.55642319619064	-4214.336373985608	99.52628557435361	-102.9740658504328	0.013842126748470907	0.7781703902290429	-0.6746020667757097	99.52628557435361	0.00261919994787327	
870000	-4324.795597272558	-4216.769129585	-108.02646768755808	-4216.769129585	100.12084920350127	-100.86371199595743	0.03735864390876985	0.03932093441756699	-0.25500041261850787	100.12084920350127	0.002572353936661566	
880000	-4326.7131864202565	-4216.1588119895005	-110.55437443075574	-4216.1588119895005	99.40320141647989	-102.70849070054565	0.036428775185547414	0.09042592904673354	-0.9381284512279514	99.40320141647989	0.0024193088851850154	
890000	-4339.20970292275	-4222.637609906351	-116.57209301639884	-4222.637609906351	101.19887668822419	-106.56393575763718	0.054220248932398345	0.01385822837512897	-3.100401979779526	101.19887668822419	0.0024066179134402685	
900000	-4314.6070934585205	-4206.56641285691	-108.04068060161089	-4206.56641285691	100.57280264589613	-100.2509282276928	0.03105406811652694	0.1590856219965895	-0.8819970949359475	100.57280264589613	0.0028935734458916487	
910000	-4322.304141388221	-4211.124309893506	-111.17983149471556	-4211.124309893506	101.07389407203313	-101.7397879071929	0.019590883909668864	0.8200601600589357	-2.53228830854051	101.07389407203313	0.002661856375557324	
920000	-4326.351095920574	-4217.822958757532	-108.528137163042	-4217.822958757532	100.09084185684004	-101.37808604550685	0.04899005782788288	0.24876518554518362	-0.2422958385530213	100.09084185684004	0.002655036395082461	
