#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
190000	-3402.7766237460824	-3331.760993462079	-71.01563028400315	-3331.760993462079	100.14735667998823	-57.665545472200655	0.022436409772540078	0.9595193615667323	-0.2692193349190375	100.14735667998823	0.2059866008111059	2.2249547811883232	0.0038693824957697995	0.005263592757021007	1.980426113068897	
200000	-3398.9014550986503	-3325.991124683427	-72.91033041522307	-3325.991124683427	100.496853773399	-58.65424503352769	0.01636227532627042	0.9731177447548541	-0.7195186969263694	100.496853773399	0.23460636859315198	2.386651957249279	0.0038156772082747308	0.00564055357491273	2.129650154139976	
210000	-3403.809916781397	-3328.6896853859535	-75.12023139544351	-3328.6896853859535	99.68796185249931	-61.382643122507034	0.026636146699251302	0.9081489677777466	-0.42052696363604786	99.68796185249931	0.21809984388321552	2.3086642449616606	0.004037046892978437	0.0012691576817228404	1.5811547374691093	
220000	-3403.760065079923	-3334.8836981380155	-68.87636694190773	-3334.8836981380155	100.01297216723107	-55.568126526161855	0.012136566720649179	0.9858443274484139	-0.22612790689006904	100.01297216723107	0.1785460533549823	2.2253961472614923	0.003869299485692879	0.0023075270201508673	1.7100601166363847	
230000	-3403.654023859234	-3329.582776673147	-74.07124718608712	-3329.582776673147	99.54604510361762	-60.26264147158241	0.04578363031448943	0.9136125554658777	-0.6379414485438106	99.54604510361762	0.15072426112512347	2.2567538124482165	0.004096212491064511	0.002270559303463864	1.8215218475961732	
240000	-3404.9515018767183	-3327.033327728187	-77.91817414853143	-3327.033327728187	100.71363472381792	-63.60641073166312	0.024795281643449164	0.9326697954146375	-1.2443403907220807	100.71363472381792	0.10707503083289406	2.2201974585425623	0.003850025633254504	6.034236963082446E-4	1.3352122380103433	
250000	-3386.7041770625556	-3304.211344496648	-82.49283256590739	-3304.211344496648	100.10121294250426	-69.04610309679352	0.028005986425130008	0.9437111562779639	-0.2462794721054693	100.10121294250426	0.06935515492271506	2.2673085650405778	0.003298253449030398	1.489613152472431E-4	1.2767396983211827	
260000	-3387.44080507368	-3306.367945701228	-81.07285937245207	-3306.367945701228	100.55054151735438	-67.56983137975926	0.023923067894444806	0.9558174484953527	-0.8319832773064432	100.55054151735438	0.06261269377384712	2.080266892817365	0.0035278635932881617	2.6854919958571556E-4	1.1923601697427293	
270000	-3383.9160926601894	-3301.5712824348843	-82.34481022530511	-3301.5712824348843	99.6801132150399	-69.01425819517503	0.032155263311735564	0.9173508274801387	-0.4304464630289515	99.6801132150399	0.08223336641723282	2.1610468386940367	0.0034545068073299824	3.379380946319587E-4	1.2944833679488301	
280000	-3374.1367952481637	-3299.0843663466594	-75.05242890150438	-3299.0843663466594	100.05059238705597	-61.906905685595675	0.015051926096622628	0.9794267592404724	-0.2309105319007698	100.05059238705597	0.08010283887620864	2.1661707122717315	0.003138756316770805	0.003931822031676485	2.6616704123872803	
290000	-3388.679404915411	-3305.4280136705047	-83.25139124490605	-3305.4280136705047	99.84748891091792	-70.48722021980073	0.017468903916867635	0.9552215561894681	-0.2723106172307333	99.84748891091792	0.04458229434917126	2.0172454128466293	0.0030826895970748904	2.135969580477231E-4	1.1990335751482526	
300000	-3397.9713778727605	-3313.7798794579912	-84.19149841476928	-3313.7798794579912	99.10501932633203	-71.42630869048965	0.015206972163874097	0.9772141451568028	-1.8277721651230858	99.10501932633203	0.017886428496677546	1.4782622003585488	0.0035426279638063555	8.506480780689718E-5	1.054666294701709	
310000	-3400.074720645824	-3312.0780692586914	-87.99665138713284	-3312.0780692586914	100.61660214616698	-75.30618759719128	0.012465824254861061	0.9523943549236079	-0.9861877659601859	100.61660214616698	0.02771229646852897	1.742236668261432	0.0031021994639429972	1.1757963293558726E-4	1.3140426698947278	
320000	-3390.644319820743	-3300.636452051226	-90.00786776951703	-3300.636452051226	99.35461476893477	-77.63010156050042	0.005634633923849141	0.9853583050362077	-1.0588355455989777	99.35461476893477	0.02165445703494706	1.6090554418036513	0.0029479091797526826	5.833615418838225E-5	1.1936566703630984	
330000	-3404.555250292457	-3315.0701345685584	-89.48511572389842	-3315.0701345685584	100.17340144367844	-78.3859652947872	0.02357062404893305	0.8912507143706991	-0.28592747398426416	100.17340144367844	0.018265934430506166	1.4359396549881092	0.0034581875510780887	5.664151297999909E-5	1.1233182090241187	
340000	-3395.455534353947	-3304.6527319530705	-90.80280240087646	-3304.6527319530705	100.78907852450733	-79.06667439122687	0.01841173154699444	0.8830769512713492	-1.4710811883220627	100.78907852450733	0.014724872332965924	1.2508540342364938	0.0032899767726502515	8.004489313576303E-5	1.204567336586512	
350000	-3390.992697590675	-3303.4773221321243	-87.51537545855068	-3303.4773221321243	99.41590815693921	-76.10017684395727	0.01176493986821455	0.9575994339958017	-0.9081179149050285	99.41590815693921	0.013456425292012105	1.3322077547655866	0.0029590034158197115	4.2765656550362886E-5	0.9226381913904033	
360000	-3390.312925794245	-3303.5528490903857	-86.76007670385918	-3303.5528490903857	100.11138284060236	-76.05588368221441	0.02586959279394287	0.9471264964544855	-0.2506036270060289	100.11138284060236	0.019208715004847887	1.3141755907254962	0.0033822725003113054	8.05610137346189E-5	1.0255002594713658	
370000	-3389.4352273329127	-3304.640316299223	-84.7949110336901	-3304.640316299223	99.07904008700645	-72.67984287241184	0.03686735102031726	0.8225994908817142	-1.9221256753269116	99.07904008700645	0.012046383081393625	1.2267400745224046	0.0034371176268495926	7.879017432116117E-5	1.0495743529363755	
380000	-3381.543194956506	-3304.0334264395033	-77.50976851700268	-3304.0334264395033	100.25176718385191	-67.44641370173275	0.01231301929875262	0.9705252197979164	-0.35256478237417094	100.25176718385191	0.010834280183543158	1.0671163541669053	0.0034393044954807096	1.1028319079885924E-4	1.0702971267922927	
390000	-3405.5817748349345	-3315.023706069908	-90.5580687650266	-3315.023706069908	100.12254779974421	-80.0054538703199	0.02573225795737778	0.906600932753175	-0.255827279089022	100.12254779974421	0.008577973422664049	1.2614874683455113	0.0027795064118374003	7.999151830549747E-5	1.352947346909157	
400000	-3402.2878694979277	-3301.552063548558	-100.73580594936949	-3301.552063548558	99.32265228901454	-90.57050203020194	0.04890799044384768	0.2912814341666284	-1.143391195799207	99.32265228901454	0.004399009711370407	0.8450565565162095	0.002621766104027159	1.4403764489056733E-5	0.9747909006317554	
410000	-3403.965341601432	-3306.912866428297	-97.05247517313514	-3306.912866428297	99.86101114482739	-87.40643730600866	0.015223846484931195	0.8529306071190672	-0.2644271563691146	99.86101114482739	0.003210999330918007	0.960001757105719	0.0021220327865646422	8.951131865740786E-6	0.8217073393266954	
420000	-3405.1255562039164	-3299.521712966046	-105.60384323787032	-3299.521712966046	99.80947469357324	-96.32520311757779	0.023182430944570454	0.7426265519810923	-0.29839113742275203	99.80947469357324	0.002696250158840112	0.8319034069518518	0.0019312683024075685	2.6950221460049167E-6	0.7322837154387748	
430000	-3405.5678286916013	-3299.782442154628	-105.78538653697345	-3299.782442154628	100.72261840135762	-96.19493725113527	0.01403552899318912	0.8437384074679619	-1.2701460606060166	100.72261840135762	0.0021384962579533654	0.6290223995462463	0.0019960065454493665	2.670791224465427E-6	0.688294279438589	
440000	-3409.3013818347335	-3298.606641702515	-110.69474013221884	-3298.606641702515	100.27193247101232	-101.22631718315475	0.029178458346278566	0.19822062165589743	-0.37368589022646026	100.27193247101232	0.002260634965453538	0.8681314665209625	0.0018218139340405867	6.562301003343974E-6	1.0434371404421812	
450000	-3416.393646872802	-3309.1434103100887	-107.25023656271337	-3309.1434103100887	100.695186129738	-97.33016894812417	0.006138309717908018	0.952069235748116	-1.1923588626049395	100.695186129738	0.0020175487865626844	0.7529834815154145	0.0019441292538963165	4.155652235441507E-6	0.8505599707753253	
460000	-3417.1883820106027	-3308.701048499432	-108.48733351117073	-3308.701048499432	99.77857627712503	-99.81417950728654	0.03757632515049622	0.40142799237368365	-0.32384828274835376	99.77857627712503	0.0021671457259461366	0.6376917185644562	0.0018884259235537435	3.2922006619144222E-6	0.7962507652126938	
470000	-3414.5106177985217	-3306.3654280492115	-108.14518974931023	-3306.3654280492115	99.68345119087772	-99.03342136009016	0.017564299469644187	0.7017134317914124	-0.42619764975819624	99.68345119087772	0.0018413819923032678	0.73995891092551	0.00168907151427652	1.5434786943313008E-6	0.6032887147952961	
480000	-3431.462054268474	-3318.7852526698985	-112.67680159857537	-3318.7852526698985	99.40491407291586	-103.03057771115458	0.029025696827620233	0.42397999852405194	-0.9340458738719128	99.40491407291586	0.0017195558243564284	0.7481780008276933	0.0015450522279516756	9.148671484938568E-7	0.6273152652581017	
490000	-3427.369742125131	-3314.9765780251732	-112.39316409995769	-3314.9765780251732	99.68211513129222	-103.87946449143412	0.015599505780108538	0.5514152677911404	-0.427892932151451	99.68211513129222	0.00212568879432403	0.5599273411948799	0.0016202043495340073	8.82130628931582E-7	0.5463486568952227	
500000	-3418.267476361811	-3307.04486737795	-111.22260898386072	-3307.04486737795	99.42037860625481	-102.07370696257581	0.022900108578475444	0.5621872973788757	-0.8977132728189496	99.42037860625481	0.0018567860481093351	0.608468770590767	0.001612231187860517	1.2764943596380269E-6	0.6248731345160664	
510000	-3420.429558603681	-3304.7712020864296	-115.6583565172515	-3304.7712020864296	100.05168412910236	-106.868400121744	0.02755934019619742	0.6637234187977045	-0.23113385104686524	100.05168412910236	0.0016225934857297354	0.7010509085478083	0.0014404983721830404	9.553673243515867E-7	0.6861805930553998	
520000	-3436.0340595163802	-3322.235891848812	-113.79816766756828	-3322.235891848812	99.57904768141255	-105.55120458732581	0.012558146827755187	0.6598827214693029	-0.5801930616930326	99.57904768141255	0.0016061903319292375	0.44162786524321435	0.001474062054785433	4.306884330983248E-7	0.4360486604240326	
530000	-3422.532986938713	-3307.0338099448145	-115.49917699389835	-3307.0338099448145	100.21647249753525	-106.66364370567251	0.03149649764804345	0.07883207922646186	-0.3195120370230249	100.21647249753525	0.0014758975343302212	0.688007305871325	0.0014338454340696324	9.750020155864274E-7	0.6884182278993207	
540000	-3419.782325474388	-3303.6514353570556	-116.1308901173326	-3303.6514353570556	99.4125777125553	-107.17418246868293	0.021553119045036026	0.6666555571398103	-0.9159212402182448	99.4125777125553	0.0013604077286755725	0.5468797568864351	0.0014254910926042304	7.324117332814599E-7	0.5764229493940798	
550000	-3425.8412295127855	-3310.34756343864	-115.49366607414541	-3310.34756343864	100.08952062636637	-106.88972279049158	0.0362947150929651	0.03223745156944039	-0.24181923773478012	100.08952062636637	0.0016062694096024611	0.6415314941517659	0.0014381151762689703	1.470225602484073E-6	0.7836725428640863	
560000	-3424.5291158663313	-3307.878174229902	-116.65094163642948	-3307.878174229902	100.9301491501055	-105.85793522586549	0.010912667444144618	0.7610442521043972	-1.9561462355287205	100.9301491501055	0.0017598549893633377	0.7869178634273465	0.001453648639517972	1.3054258915460356E-6	0.6781087953820415	
570000	-3425.046993447536	-3310.0493580394223	-114.99763540811364	-3310.0493580394223	99.89369767624267	-106.24407179662349	0.012715747647023564	0.6905442970163845	-0.2483917207171452	99.89369767624267	0.0013339108921523136	0.6847089007462878	0.0015757210693436022	1.1131877356933573E-6	0.7354942677173371	
580000	-3426.7128290657865	-3309.94167736959	-116.77115169619657	-3309.94167736959	99.22216006450627	-107.10741252348197	0.013778341525789268	0.631479077770526	-1.4358612831425095	99.22216006450627	0.0016854092987699334	0.6015709678248562	0.001486564108558137	6.40418130002203E-7	0.5574249675782685	
590000	-3420.8648944476954	-3306.4061367882223	-114.45875765947305	-3306.4061367882223	100.3221567867747	-105.67840965584949	0.036154057490450135	0.38866158194182276	-0.43336134317472436	100.3221567867747	0.0015261311760245272	0.6369975674817623	0.0015869143261807858	9.10574231702496E-7	0.6404787030508146	
600000	-3416.5994875565266	-3304.186567525106	-112.41292003142074	-3304.186567525106	100.37818409499212	-103.49370762336164	0.02843741947954085	0.10949368978326572	-0.5118377720547478	100.37818409499212	0.0016890230814216778	0.6551257866150956	0.0016711190808146666	9.426532384730253E-7	0.5746513818834496	
