#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
180000	-2550.606145513352	-2471.9465256368903	-78.65961987646189	-2471.9465256368903	100.95437988073093	-65.26769432042722	0.048219487246107924	0.8954554161214563	-2.04747326613268	100.95437988073093	0.024674016850689047	1.6178443694447295	0.002252655532548114	1.0107680316927087E-4	1.0340096388617541	
190000	-2552.83999906946	-2479.144223246745	-73.69577582271535	-2479.144223246745	99.90533462326322	-62.18909087275033	0.014446770510316198	0.9786940658254693	-0.2437144197501622	99.90533462326322	0.023158432155461848	1.5898009574409138	0.002197347317725719	2.779305583645824E-4	1.400388138255415	
200000	-2557.3432027346735	-2490.76341211621	-66.57979061846324	-2490.76341211621	100.02177388059977	-55.56981721821286	0.003982900510562884	0.99239232515841	-0.2267395563974732	100.02177388059977	0.028487443516107228	1.425740168341561	0.0026501082120607986	4.685958274905719E-4	1.3569858750340649	
210000	-2560.892121624523	-2487.824930244699	-73.06719137982427	-2487.824930244699	99.88976663236798	-62.16837873119505	0.04266023949504333	0.9158622223060526	-0.25009414332371954	99.88976663236798	0.03127682798913879	1.380090516170652	0.00244391516641627	0.0018421474490168046	2.3332172841341023	
220000	-2568.6027859248684	-2485.8655044841335	-82.7372814407348	-2485.8655044841335	98.68396704349878	-68.41198522554285	0.009696025611892402	0.9587373239327793	-3.689676837839399	98.68396704349878	0.01823339657013145	1.3756540817448744	0.0021103662027202852	1.2908976425703668E-4	1.5314464186133958	
230000	-2558.9976307542474	-2478.1463577233762	-80.85127303087125	-2478.1463577233762	100.12284848542158	-70.49374140503075	0.0446036743342391	0.8634521194026478	-0.25597485338548215	100.12284848542158	0.01387330142287488	1.1962632445034034	0.0021249094649173476	2.9795624245389184E-5	0.8191492311010654	
240000	-2564.7062429066573	-2483.673732872915	-81.0325100337423	-2483.673732872915	100.8889304485523	-68.48084645521807	0.02537410468742275	0.9045118244587131	-1.8061860373715186	100.8889304485523	0.01859161430962716	1.4129104049697963	0.0020466431656698866	1.8491178279098904E-4	1.4149810703733434	
250000	-2562.5277541442993	-2483.747399028682	-78.7803551156171	-2483.747399028682	99.867327912403	-67.92588560169028	0.030643023054675193	0.9019006718564523	-0.26099511829942007	99.867327912403	0.018015834601517927	1.361391389641976	0.0022527435782075922	7.045050896810506E-4	1.8002912286460524	
260000	-2557.2635104540204	-2479.8763643522957	-77.38714610172457	-2479.8763643522957	100.62600549279907	-65.76148937498377	0.027841134589962117	0.9381943694130507	-1.009557106673932	100.62600549279907	0.014650987271388529	1.3690461077913458	0.002012416012668773	3.725614683693992E-4	1.6221695405099592	
270000	-2554.289435329482	-2477.8996979752424	-76.38973735423936	-2477.8996979752424	100.2056723763871	-65.37854540644436	0.00508460591828994	0.9892499068320442	-0.31039360546216055	100.2056723763871	0.012776731016751815	1.397744865158746	0.0019585670698242176	1.4747643728845489E-4	1.4004653017249844	
280000	-2576.5154967214316	-2492.0763217950143	-84.43917492641724	-2492.0763217950143	100.21613591601313	-74.63974829057867	0.05536392008183956	0.8236425515695072	-0.31922082102639676	100.21613591601313	0.007645156496518229	0.9919067497466947	0.002167135720385492	5.6462703277440626E-5	1.222579400820718	
290000	-2580.185830618751	-2486.1588946556294	-94.02693596312149	-2486.1588946556294	99.15686088437575	-83.98558987434407	0.0447236259409582	0.5670764817686389	-1.647558489236026	99.15686088437575	0.0029280999769847214	0.6510375592863598	0.0016182762534982789	3.4219674050399527E-6	0.689494097060422	
300000	-2582.131228925957	-2484.8207665020536	-97.31046242390337	-2484.8207665020536	100.29607050587845	-88.522263805157	0.06263643037979193	0.4133561375752613	-0.4011068415469664	100.29607050587845	0.0026907019169452656	0.6490248439765613	0.0016123100335744683	2.824122126206506E-6	0.6069285222067516	
310000	-2592.5118915512594	-2484.18312311195	-108.32876843930923	-2484.18312311195	98.74469611202868	-97.10916451500889	0.032688805141055946	0.8074253905548099	-3.3773670549565655	98.74469611202868	0.0016200231847325135	0.4902676093159681	0.0011994403967613232	5.523303436775121E-7	0.5009931065441507	
320000	-2586.860989826936	-2480.053804428299	-106.80718539863719	-2480.053804428299	99.79816558195819	-99.44206351670688	0.029670335488413187	0.5344186534432378	-0.3072656172572817	99.79816558195819	9.593296188573688E-4	0.28567567383902537	9.488036232647313E-4	6.539447018093088E-8	0.25823540051201654	
330000	-2592.37073496127	-2478.637993691838	-113.73274126943217	-2478.637993691838	99.5438967466175	-106.67322513444726	0.019393942454936274	0.2352152956430443	-0.6418517081369188	99.5438967466175	8.650889273501828E-4	0.15205981330503746	8.485562142207904E-4	1.9389255320091446E-8	0.16211971188881635	
340000	-2595.189276194169	-2482.1499077154344	-113.03936847873452	-2482.1499077154344	99.49318082085159	-106.68301682505172	0.028515436151539373	0.20061946939317493	-0.73952271335006	99.49318082085159	7.739424048544026E-4	0.04820661218282754	7.736037249132464E-4	1.613523452384931E-9	0.051910303846460774	
350000	-2589.144775432887	-2475.871610971529	-113.27316446135752	-2475.871610971529	100.94350015628363	-105.04340652940101	0.04134190984100958	0.03644375673184002	-2.006176442459209	100.94350015628363	8.406993508585432E-4	0.11982653580898366	8.513674463201332E-4	8.31275071046196E-9	0.10765941346627934	
360000	-2597.1514130597584	-2484.8825620412913	-112.26885101846707	-2484.8825620412913	100.25793890262095	-106.76133837215289	0.019754602037257322	0.4137285718986929	-0.358856307615327	100.25793890262095	8.16334606286323E-4	0.020422435874512552	8.178450538932777E-4	2.706513598858957E-10	0.02012282493889847	
370000	-2590.428680280405	-2475.4088624746	-115.01981780580488	-2475.4088624746	100.16115069311387	-108.73558520360734	0.019073407522799794	0.6857100189217914	-0.2777304444268873	100.16115069311387	7.7300199920126E-4	0.0890727326908714	7.797445361879733E-4	4.372626934320663E-9	0.08577980054896046	
380000	-2594.7361271632035	-2481.509180148539	-113.22694701466456	-2481.509180148539	99.61727489496538	-107.91685502270418	0.02905637326703965	0.1911209468341961	-0.5187483646922544	99.61727489496538	7.469955273430709E-4	0.009973859284375445	7.486583031670154E-4	5.840293119361437E-11	0.01021620935462775	
390000	-2598.4268393528705	-2485.300313714985	-113.12652563788549	-2485.300313714985	99.60167494106352	-107.46676189226173	0.04703378214634506	0.028839039683537047	-0.5431170577982257	99.60167494106352	7.843927777476312E-4	0.01918530172944973	7.835043260700169E-4	1.8384550913523886E-10	0.017291579830221136	
400000	-2587.550861701374	-2475.2119604459695	-112.3389012554046	-2475.2119604459695	99.98335623859789	-106.45930867428979	0.020527809507390138	0.424844213521172	-0.22634538223194797	99.98335623859789	7.764116044785426E-4	0.051272738602016976	7.771425221853801E-4	1.3992451683848408E-9	0.048309186209373904	
410000	-2594.7145879510445	-2481.331786376364	-113.38280157468044	-2481.331786376364	100.20304592124738	-107.77683394574888	0.02942601097394117	0.3718722489342105	-0.30824664491512194	100.20304592124738	8.639353467152308E-4	0.027168035014069863	8.622642982852391E-4	5.946733037910422E-10	0.02843685000294304	
420000	-2591.7895933602244	-2479.964250139834	-111.82534322039062	-2479.964250139834	100.230373268713	-107.30351369291483	0.023189624089653287	0.1027847324483711	-0.3319350385197471	100.230373268713	7.804792417232374E-4	0.0028132234381908878	7.799294408610486E-4	4.494536773938502E-12	0.0027181042988880326	
430000	-2586.7111857819255	-2476.650016262528	-110.06116951939734	-2476.650016262528	99.32461287080193	-104.92060297592838	0.021874528143474965	0.4428173434119914	-1.1380869012175525	99.32461287080193	8.209597584394503E-4	0.0018824144765243478	8.212970911808323E-4	1.5927198263410417E-12	0.001536692018187813	
440000	-2595.886947759623	-2483.8115762690136	-112.07537149060947	-2483.8115762690136	99.47337142455176	-107.24042309687657	0.031076631477029555	0.211975718078955	-0.7804666656020178	99.47337142455176	7.567943837666144E-4	0.002104841171244788	7.568168501385869E-4	2.1386628414268947E-12	0.0019322972427915834	
450000	-2584.050192725944	-2473.8136318745246	-110.23656085141921	-2473.8136318745246	99.93109234891558	-106.00167129706645	0.03246466979591356	0.28922446477824326	-0.2352878814006706	99.93109234891558	7.867139189024598E-4	0.0018708076617876825	7.86486615587332E-4	2.1680714106945944E-12	0.001871756810915298	
460000	-2589.684396796891	-2478.8910986910396	-110.79329810585162	-2478.8910986910396	100.14820854722795	-105.51608230501782	0.035645623243607344	0.08253649301757435	-0.2697228995875677	100.14820854722795	8.150817293804596E-4	0.015459873103003419	8.142363007396273E-4	1.5585433666175962E-10	0.015343188781434041	
470000	-2592.6957336751407	-2479.79913416356	-112.89659951158035	-2479.79913416356	99.29546183783278	-106.77326483812024	0.0385794183721249	0.30847767349398564	-1.218539396544669	99.29546183783278	8.080881119517462E-4	0.012573625298684415	8.087103660114035E-4	1.1363590531895128E-10	0.013176430690598899	
480000	-2590.639868071914	-2478.489540555976	-112.15032751593814	-2478.489540555976	99.95769846886382	-106.68699855273411	0.027705709735695045	0.3040353486894702	-0.229370191717657	99.95769846886382	7.533797777716067E-4	0.024074268237859506	7.502144734813491E-4	3.0213176819742367E-10	0.023082135909496124	
490000	-2594.5331440926525	-2479.1205790308313	-115.41256506182103	-2479.1205790308313	100.4248280924129	-109.23981313740735	0.023514624171373795	0.3352400467755877	-0.5867491688510857	100.4248280924129	7.335225045792475E-4	0.04572535338190302	7.404061149347454E-4	9.71287119137639E-10	0.04232148357254178	
500000	-2594.0391447704596	-2479.829651939791	-114.20949283066876	-2479.829651939791	100.35861858019992	-108.14809550667731	0.028779254565209605	0.3794685619964838	-0.48300592477393517	100.35861858019992	8.2998019091922E-4	0.04512855204525607	8.3724970658079E-4	1.567994124958226E-9	0.04740046742559355	
510000	-2593.095074797889	-2479.7898958937985	-113.30517890409065	-2479.7898958937985	100.36955938356846	-107.73051906761572	0.02932121503018685	0.1590653744357752	-0.4989396286117242	100.36955938356846	7.567732431331582E-4	0.01770215548762979	7.62166324773808E-4	1.8609419949302154E-10	0.01790927865956764	
520000	-2596.1806645595616	-2478.9264342502624	-117.25423030929933	-2478.9264342502624	100.61124517599156	-109.92927485830792	0.0186520507570157	0.34364568535842877	-0.9730326829906235	100.61124517599156	6.764640559843582E-4	0.14065775913836887	6.848209341440937E-4	8.179651427065779E-9	0.132587134844305	
530000	-2592.3017690489532	-2480.5663259840844	-111.73544306486879	-2480.5663259840844	100.38483400756834	-106.24228049394986	0.024869274546353206	0.1072361557659883	-0.5219857794069516	100.38483400756834	9.749364140306968E-4	0.014375636530975176	9.743938707315977E-4	1.514070452854679E-10	0.012617855933056577	
540000	-2589.7335670047955	-2476.823582332369	-112.90998467242649	-2476.823582332369	100.01158877232959	-107.4419587166418	0.02678871179561257	0.041552289860322146	-0.22605995193294146	100.01158877232959	7.513324273225049E-4	0.024445027119897003	7.495115556588046E-4	2.5537011640666573E-10	0.021205850908336397	
550000	-2593.3114585057338	-2483.547859306516	-109.76359919921795	-2483.547859306516	100.16255172636264	-104.23253168313349	0.010802934406385897	0.6813944038770449	-0.2786374801316742	100.16255172636264	9.51933327881746E-4	0.02493709257320718	9.511519355927594E-4	5.775848822622825E-10	0.02520364017164794	
560000	-2593.3426482064515	-2478.781125954491	-114.5615222519603	-2478.781125954491	98.66105540591933	-104.64396534808783	0.02509382273480464	0.40885951101105683	-3.81133660468044	98.66105540591933	8.736248224467039E-4	0.10248797126711338	8.753593232598137E-4	7.397418168616978E-9	0.09732494847244431	
570000	-2599.412503263114	-2485.431386770826	-113.98111649228798	-2485.431386770826	99.89426889213279	-108.44990352408247	0.02130428978374067	0.1867630169150521	-0.2481494869863844	99.89426889213279	7.033101168610794E-4	0.026427758292889902	7.071760549270466E-4	3.87869069451863E-10	0.027919577818685464	
580000	-2592.9325371091945	-2476.9663835568167	-115.96615355237796	-2476.9663835568167	100.08601740740417	-109.8654855794559	0.02921007780069947	0.41758585986092794	-0.24058934139779758	100.08601740740417	7.529554908282564E-4	0.0715846062079226	7.475304066336742E-4	3.8676779088218574E-9	0.08198762025548062	
590000	-2585.494361465313	-2472.5140484194335	-112.98031304587927	-2472.5140484194335	100.47092211735685	-105.64302827838281	0.04287467697324416	0.04510613719659209	-0.6693266338764439	100.47092211735685	8.708912936347718E-4	0.1997142267927271	8.670625824620445E-4	2.3660288496554884E-8	0.17537812649609985	
600000	-2593.749046952795	-2480.5770999777706	-113.17194697502471	-2480.5770999777706	100.47702288779861	-105.95819981275996	0.033884260532652984	0.15225239545601263	-0.6808930236121805	100.47702288779861	9.138059664115714E-4	0.17318157008211899	8.987436967324998E-4	2.0783490498430876E-8	0.1576589279424304	
