#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-4328.280278197065	-4292.983612629134	-35.2966655679309	-4292.983612629134	99.81749529702172	-28.096503003085658	0.011891420549797051	0.9926330963248297	-0.2924072858631064	99.81749529702172	0.0821329029159607	
220000	-4327.748358364932	-4293.242273483323	-34.50608488160965	-4293.242273483323	100.16522681225179	-27.317938451009017	0.01630987437905341	0.9941290274091931	-0.2803911516185027	100.16522681225179	0.07320930821459923	
230000	-4326.892981067629	-4290.478879149099	-36.41410191852974	-4290.478879149099	99.79192636449531	-29.193966011318594	0.015471366968735927	0.9917839538527111	-0.31238062822900414	99.79192636449531	0.07014016177170342	
240000	-4340.419559355673	-4298.781400882209	-41.63815847346413	-4298.781400882209	99.11275489038431	-32.930204072763345	0.03232764030189712	0.9855991687192132	-1.800199121718646	99.11275489038431	0.06475768560752507	
250000	-4333.818297283693	-4289.122666159597	-44.6956311240956	-4289.122666159597	100.0223101107961	-37.56108901038127	0.024441696875648594	0.9828246059589713	-0.22678683473219577	100.0223101107961	0.04809429590450911	
260000	-4341.92609255406	-4303.0113632875755	-38.91472926648461	-4303.0113632875755	99.77294586752684	-31.678075476711467	0.010387701968980152	0.9957508170480956	-0.328898510791003	99.77294586752684	0.050606222438522544	
270000	-4339.316123042439	-4291.44039938406	-47.87572365838	-4291.44039938406	99.82522110140825	-40.68108169996724	0.004074928951162856	0.9980199749445877	-0.28688667943062046	99.82522110140825	0.03449776736228832	
280000	-4350.557515507025	-4297.022072341217	-53.5354431658081	-4297.022072341217	98.8458952876641	-43.7379811601094	0.009194263264178342	0.9871265211941354	-2.889706726716559	98.8458952876641	0.03548124883264206	
290000	-4345.484829255027	-4297.434942421312	-48.04988683371437	-4297.434942421312	99.59595411167233	-40.58983404233851	0.03671272099439648	0.9753817527412729	-0.5522975123937237	99.59595411167233	0.04599865515274571	
300000	-4351.931009175498	-4296.630013112409	-55.30099606308917	-4296.630013112409	100.46128756750375	-47.74187699159526	0.06199996595358255	0.9181267569224391	-0.651363792511773	100.46128756750375	0.0429410544491511	
310000	-4333.118182935364	-4289.8775738690965	-43.24060906626684	-4289.8775738690965	99.83022358979753	-36.049414375717504	0.018982739196448373	0.9892050025591781	-0.2834394115672045	99.83022358979753	0.04969592813401796	
320000	-4340.06578758147	-4292.012868068115	-48.05291951335555	-4292.012868068115	99.02198448446013	-39.006344184455266	0.02213350722362109	0.982627450623713	-2.138820049918147	99.02198448446013	0.041488003703901134	
330000	-4338.617146036242	-4293.679755685159	-44.937390351083415	-4293.679755685159	100.33753908362617	-37.57597845350617	0.03246154982331354	0.9759150216904647	-0.45365661859511475	100.33753908362617	0.04893487982542736	
340000	-4338.409205210498	-4292.533046536969	-45.876158673528906	-4292.533046536969	98.92977998706151	-36.45187028971391	0.00610892967743033	0.9938326012022096	-2.516533104832859	98.92977998706151	0.05188209167620817	
350000	-4341.474511445393	-4291.86325705795	-49.61125438744194	-4291.86325705795	100.92539798067747	-40.76498491053118	0.037104242243118445	0.963020165291825	-1.9385141979286193	100.92539798067747	0.0463032863371707	
360000	-4342.324251377041	-4293.416286549234	-48.90796482780662	-4293.416286549234	99.66553644423081	-41.55068645590422	0.019806309000686705	0.9911527987768295	-0.44952309292026776	99.66553644423081	0.04104551012358733	
370000	-4345.702346300629	-4292.924538023039	-52.777808277590395	-4292.924538023039	100.03742423433998	-45.641460499331664	0.020541577833678153	0.9817610505478582	-0.22859249927659486	100.03742423433998	0.03193411055139897	
380000	-4325.119415419733	-4256.025477558177	-69.09393786155563	-4256.025477558177	99.914932246371	-61.94591818451379	0.028749476375260267	0.9571983700692771	-0.24026439805969757	99.914932246371	0.01236327667992207	
390000	-4126.849244278046	-4021.8816430730362	-104.96760120501015	-4021.8816430730362	99.90452532970191	-97.81582374804623	0.026083803450643515	0.7500828300478092	-0.24402217798178477	99.90452532970191	0.0025513964221244583	
400000	-4127.8334115382795	-4022.56481906608	-105.2685924721995	-4022.56481906608	99.44806381336726	-97.52577873234324	0.0436748576383424	0.6333472821016605	-0.8350584608741186	99.44806381336726	0.002756235591428622	
410000	-4127.734861072715	-4022.5341277528396	-105.20073331987568	-4022.5341277528396	100.29030324651404	-97.89863473837563	0.013913393223513117	0.7140980235592592	-0.3943433025179135	100.29030324651404	0.0025946525453900238	
420000	-4122.327580983892	-4019.8145441802917	-102.5130368036008	-4019.8145441802917	99.78731858443845	-95.2890234029234	0.020689809719271993	0.8308358146794377	-0.3162581216952549	99.78731858443845	0.002831901320020107	
430000	-4135.976401190988	-4028.908705916228	-107.06769527476065	-4028.908705916228	100.06736341611867	-99.92507298347144	0.04098029236719672	0.5234466155180665	-0.23486701230708074	100.06736341611867	0.0026050066641166523	
440000	-4134.724431055233	-4030.8595430221044	-103.864888033129	-4030.8595430221044	100.34655090030337	-96.4911463485	0.022946174986477608	0.6773004785980845	-0.46598640564688026	100.34655090030337	0.002500829251528848	
450000	-4125.700571204278	-4023.5345054383884	-102.16606576588993	-4023.5345054383884	99.82732724349783	-94.97288737258695	0.019582095359231066	0.6881979731680793	-0.2854231143208401	99.82732724349783	0.0027070363055592475	
460000	-4136.545066977543	-4029.5810016143646	-106.96406536317856	-4029.5810016143646	100.4780045414951	-99.37354204817183	0.02719736254680364	0.5285212687214094	-0.6827680360246017	100.4780045414951	0.002495898266988165	
470000	-4131.763899242965	-4026.1337839054954	-105.63011533746915	-4026.1337839054954	99.40475375524774	-97.78793252205895	0.02056941218215238	0.7229229050957101	-0.9344275364280636	99.40475375524774	0.00266464240666296	
480000	-4127.727531543436	-4025.316206113869	-102.4113254295667	-4025.316206113869	99.5501085566439	-94.87297417632978	0.02346319019825964	0.6652465051349997	-0.6305959742547866	99.5501085566439	0.0029760700361937467	
490000	-4121.804284374125	-4019.746106580422	-102.05817779370301	-4019.746106580422	100.0206069013258	-94.92378187331164	0.02665003345000323	0.6723028128562133	-0.22664064140923038	100.0206069013258	0.0027641668431276755	
500000	-4129.995168781837	-4025.6875023446487	-104.30766643718749	-4025.6875023446487	99.8537226807557	-97.13132569731003	0.011653992644736738	0.8818939398031513	-0.26858546089532814	99.8537226807557	0.002618483954211602	
510000	-4134.40245238218	-4028.2110866260355	-106.19136575614411	-4028.2110866260355	99.23775561041943	-97.89578610562312	0.027539030114272778	0.5246113640328219	-1.3878243715388483	99.23775561041943	0.002439595801696572	
520000	-4135.098824663585	-4028.8192502873494	-106.27957437623584	-4028.8192502873494	99.6866518898709	-98.94965366836603	0.033238870190080594	0.4483918388333445	-0.4221654288876824	99.6866518898709	0.0024002739234609194	
530000	-4129.077694205586	-4024.045793631961	-105.03190057362518	-4024.045793631961	99.5225519956187	-97.44244074822294	0.031563059475299235	0.4523108605595304	-0.6817045464201018	99.5225519956187	0.0025807465792677194	
540000	-4126.814791617484	-4020.5580059618364	-106.25678565564706	-4020.5580059618364	100.77236586085013	-97.93014097800668	0.010192805726453057	0.8569211503038674	-1.418889398658251	100.77236586085013	0.0024805024040152096	
550000	-4121.298514313606	-4017.6318713349583	-103.66664297864732	-4017.6318713349583	99.84110747271843	-96.4826026765686	0.016817351945993965	0.872888645677763	-0.27628502309657366	99.84110747271843	0.0026989263763516143	
560000	-4130.603057977644	-4023.0383108072547	-107.56474717038986	-4023.0383108072547	99.64838949099827	-100.18394063868209	0.023416552182933502	0.5159258426971975	-0.4730512527256394	99.64838949099827	0.0024001198412667976	
570000	-4131.86119864366	-4026.234878094287	-105.62632054937329	-4026.234878094287	100.36329662954152	-98.22880503567396	0.01077077624934295	0.8316390829795092	-0.48976023471718855	100.36329662954152	0.0023690514506588874	
580000	-4134.2016078209335	-4027.989843330921	-106.21176449001284	-4027.989843330921	99.5081344059948	-98.59435433325379	0.034944885084974474	0.21274366255076113	-0.7096548777769133	99.5081344059948	0.002577130444991403	
590000	-4129.767268864221	-4025.7247477016954	-104.04252116252543	-4025.7247477016954	100.60182660838582	-96.1845839977762	0.03119091625430321	0.6348048614129347	-0.9501818857670876	100.60182660838582	0.0028442351908718	
600000	-4141.960473000197	-4034.5362132577516	-107.4242597424461	-4034.5362132577516	100.43571051981613	-99.91102579666236	0.02912692278343782	0.33089575370668006	-0.6054786668016056	100.43571051981613	0.0025347922861665806	
610000	-4130.439388892098	-4026.7687222294458	-103.67066666265204	-4026.7687222294458	99.83288192006874	-96.48126312574536	0.03451658701352492	0.7586709910080411	-0.2816482579245471	99.83288192006874	0.002998260738183946	
620000	-4124.53063980911	-4020.82329961438	-103.70734019472968	-4020.82329961438	99.28461703266937	-95.55024798320927	0.011396958523813169	0.8764220045107599	-1.249336932538271	99.28461703266937	0.0027100292858984886	
630000	-4135.670549733923	-4031.104983251006	-104.56556648291628	-4031.104983251006	99.44737103941198	-96.82122231512822	0.02119274093579627	0.6023589208802239	-0.8365888888059263	99.44737103941198	0.0026565807488411084	
640000	-4127.364840829913	-4022.60370778076	-104.76113304915289	-4022.60370778076	99.87563862078188	-97.59665491224396	0.03384048075568536	0.5665714510265876	-0.25672285792679106	99.87563862078188	0.00255683255625921	
650000	-4124.934105735676	-4022.2621985772016	-102.67190715847482	-4022.2621985772016	100.23168065926093	-95.4310086710968	0.013934074710898857	0.7667788468221601	-0.3331432083958867	100.23168065926093	0.0028405191048587555	
660000	-4139.432707528871	-4030.399237541712	-109.0334699871591	-4030.399237541712	100.17589543312552	-101.8380449487434	0.05317916036544929	0.23903429173204602	-0.2876697594335547	100.17589543312552	0.002368682333394896	
670000	-4125.383983038541	-4022.1497440721923	-103.23423896634894	-4022.1497440721923	99.58133914759628	-95.75013851605127	0.032135907439603685	0.7087617542603238	-0.5763451713155434	99.58133914759628	0.00291579463941358	
680000	-4130.194796322454	-4024.8460703171972	-105.34872600525685	-4024.8460703171972	99.98762424205566	-98.21487305486059	0.03626259578401128	0.17007056668183784	-0.2260976714141212	99.98762424205566	0.002797034664354499	
690000	-4121.976196762028	-4018.4939375901686	-103.48225917185907	-4018.4939375901686	100.3694566514364	-96.07571610565103	0.031226850543959173	0.7049458386345656	-0.4987877872259139	100.3694566514364	0.00275261749711708	
700000	-4132.651357948641	-4028.412464107932	-104.23889384070849	-4028.412464107932	100.45562650945084	-96.69015617685291	0.023451607980608125	0.7512112150309651	-0.6409823848734357	100.45562650945084	0.002588839134905855	
710000	-4132.854483043036	-4025.784606261288	-107.06987678174823	-4025.784606261288	99.68588283581036	-99.73899096444428	0.0292800721963862	0.303695697668666	-0.4231305383218089	99.68588283581036	0.002399747520053756	
720000	-4133.3745249113845	-4026.6987150856	-106.67580982578454	-4026.6987150856	100.3360257578928	-99.31643657422282	0.04420667420783574	0.05957969926323118	-0.4516179725795867	100.3360257578928	0.00272746724873013	
730000	-4128.944572962156	-4025.457641022105	-103.4869319400512	-4025.457641022105	100.10905186382851	-96.3296006904154	0.022954060714416726	0.6956345980584978	-0.24957597065367196	100.10905186382851	0.002668402488885478	
740000	-4129.272145006601	-4023.328038317942	-105.94410668865909	-4023.328038317942	99.35772608053142	-97.98552848177316	0.02503669973694462	0.6737716457881797	-1.0508229279037886	99.35772608053142	0.0023711014881871765	
750000	-4122.31066309082	-4018.774166964677	-103.53649612614272	-4018.774166964677	100.09141243349691	-96.3862370285202	0.02757498005834843	0.5270231103586326	-0.2425038186403825	100.09141243349691	0.0027735145103502516	
760000	-4121.918328211128	-4017.5742410870926	-104.34408712403591	-4017.5742410870926	99.65344568963515	-96.97034071234413	0.03201112031994052	0.64852808827136	-0.4659911327096429	99.65344568963515	0.002768834749774819	
770000	-4130.194057317018	-4020.813005680631	-109.38105163638717	-4020.813005680631	98.97830539142541	-100.15978525837953	0.04094211280920631	0.0581158402989874	-2.3135110990255034	98.97830539142541	0.0024466250367728673	
780000	-4139.5145498283355	-4033.6605344262202	-105.8540154021148	-4033.6605344262202	100.05649903411916	-98.71408448877514	0.04482572169138008	0.164286618770739	-0.2321756343575225	100.05649903411916	0.0026736993093320702	
790000	-4127.911098226521	-4023.236894512822	-104.67420371369919	-4023.236894512822	100.46536943520147	-97.10751965963286	0.019128808577720743	0.7379575840244331	-0.6589287750841918	100.46536943520147	0.0028576774959081243	
800000	-4126.941705430153	-4019.6867472357435	-107.25495819440914	-4019.6867472357435	100.83067436392544	-98.74137176501641	0.02916233447296022	0.5337447666262322	-1.6058311504105935	100.83067436392544	0.002555052033628005	
810000	-4134.151255896277	-4030.6591794679603	-103.49207642831648	-4030.6591794679603	100.0271084649834	-96.35706005894211	0.009106075570575932	0.855060657613334	-0.22726109039223977	100.0271084649834	0.002890660372091001	
820000	-4126.72354623074	-4023.1508211701753	-103.57272506056451	-4023.1508211701753	100.79032347934661	-95.18995602492458	0.01792193233854234	0.8086483202869219	-1.4750137566577939	100.79032347934661	0.0025920978104528297	
830000	-4128.086571797499	-4024.6425824764633	-103.44398932103594	-4024.6425824764633	100.28694913682993	-96.14576307515419	0.015893528352477558	0.7704538824649434	-0.3904709668996137	100.28694913682993	0.0029018900859945945	
840000	-4131.631720047639	-4028.236525471465	-103.39519457617337	-4028.236525471465	100.11224970009394	-96.23644795420414	0.014137413719947306	0.8519163170455878	-0.25099134298708653	100.11224970009394	0.00261461052302316	
850000	-4126.565144233243	-4022.5921152936703	-103.97302893957256	-4022.5921152936703	99.37555471515354	-96.05961848041174	0.02229847883460203	0.7045973396264243	-1.0056551801786782	99.37555471515354	0.0028141255315380876	
860000	-4131.2556173296725	-4026.0477557363006	-105.20786159337149	-4026.0477557363006	100.390545419207	-97.76926351281749	0.045683981672913175	0.16250527880895893	-0.5308428015718718	100.390545419207	0.0027373467938866516	
870000	-4132.1093007950385	-4023.7771477981946	-108.33215299684359	-4023.7771477981946	98.95620710780842	-99.01959916163742	0.02686306891209811	0.34068823372808016	-2.4047985562240353	98.95620710780842	0.002652835205260966	
880000	-4128.646640041562	-4020.4165755613326	-108.23006448022953	-4020.4165755613326	101.02801117340225	-98.98290390332293	0.04115965860907034	0.21276752849713618	-2.339405297924462	101.02801117340225	0.0024483877356175753	
890000	-4135.186766798926	-4025.8250849066944	-109.36168189223145	-4025.8250849066944	98.69821756963482	-98.83886026858964	0.05485387077302967	0.3147292442611573	-3.615066344659673	98.69821756963482	0.0030239113051229553	
900000	-4129.299325479268	-4023.60194796836	-105.69737751090827	-4023.60194796836	99.25887609732108	-97.46530160103732	0.03785000039797858	0.5661622232979416	-1.3243206308887991	99.25887609732108	0.0025649628190706373	
910000	-4128.931610991294	-4023.049721279161	-105.88188971213305	-4023.049721279161	99.8780624650277	-98.71860555563593	0.044910883754771064	0.29356731869933467	-0.255528877514971	99.8780624650277	0.0027363342797783385	
920000	-4127.4848137745485	-4024.4586339965	-103.0261797780489	-4024.4586339965	100.4935895454175	-95.40537186773112	0.023571720358228302	0.7151875599039753	-0.7130526313356493	100.4935895454175	0.0028148784825758762	
