#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
190000	-4000.5440256533575	-3943.6605501153163	-56.88347553804117	-3943.6605501153163	100.89790302140915	-43.81985117913401	0.010923057425337135	0.9910940133502382	-1.8382510243560866	100.89790302140915	0.0977011241042481	1.5768776991411675	0.006268009515388676	0.0027665364172659935	1.1200589427934007	
200000	-3997.1011020353776	-3939.3761524680185	-57.72494956735919	-3939.3761524680185	100.1498844502593	-45.36345122823884	0.0193994499561992	0.986806557510409	-0.2707220495037884	100.1498844502593	0.1280091197015356	1.8767633147131502	0.006751243720214869	0.01567801953122211	1.9441622753384793	
210000	-3992.07184479959	-3936.851028047936	-55.22081675165404	-3936.851028047936	99.82850938961234	-43.03436563916922	0.009617562962265704	0.9952666273685048	-0.28460941154699476	99.82850938961234	0.12616418524474476	1.8108913884056028	0.006462861559598971	0.013596738480891522	1.9079640143466126	
220000	-3997.4239420193358	-3944.1840848739207	-53.23985714541486	-3944.1840848739207	100.43551165117432	-41.28298849190919	0.016030349769990935	0.9871029029925206	-0.6051321492618984	100.43551165117432	0.1219757519479397	1.6203537081282748	0.006856372299528177	0.004148979544535702	1.2050781248065974	
230000	-4005.887134905189	-3946.360089608336	-59.52704529685356	-3946.360089608336	100.80637848927906	-46.00154047953088	0.022837579339470875	0.982941997707609	-1.5262838885886696	100.80637848927906	0.12167570856321987	1.8448170144253015	0.006404161115550501	0.01345918339313253	1.9117321179871924	
240000	-3995.456116564384	-3945.5110552078513	-49.945061356532605	-3945.5110552078513	100.1423372089055	-37.752001089802945	0.015512540462729119	0.9910014401403534	-0.2663111147227445	100.1423372089055	0.17528798141441124	1.8195635395263432	0.0062987990097581196	0.012501778974904697	1.650485284373603	
250000	-3995.851728796787	-3942.7916160740306	-53.06011272275633	-3942.7916160740306	100.18948161002399	-41.245849308018116	0.005888976499091612	0.9947612767994405	-0.2975979137192937	100.18948161002399	0.12900268375174673	1.677270021153325	0.006430034268657442	0.007751741539619469	1.4541694019549338	
260000	-3993.820970921154	-3939.104201464036	-54.71676945711823	-3939.104201464036	100.04193977771149	-43.17554970030594	0.004271789574184988	0.995549210026721	-0.22930924255370594	100.04193977771149	0.11727919839601275	1.6066387276327718	0.0060686990110513485	0.00671696612612884	1.5382366166772026	
270000	-3994.2293169389	-3942.2026044691274	-52.02671246977246	-3942.2026044691274	99.3959577680491	-39.74436072035407	0.01642899420564611	0.9900957549461631	-0.955525388605175	99.3959577680491	0.14423575818672957	1.6117739941820108	0.007448351654139039	0.008726458106772908	1.3836251499989372	
280000	-4000.751619014283	-3940.2428562837135	-60.5087627305691	-3940.2428562837135	98.84118053157194	-45.801385420645886	0.04022605110366815	0.970773510948696	-2.9115164734605274	98.84118053157194	0.11322121573014429	1.7740329528596228	0.007120515632403792	0.004252620761504597	1.294681551640589	
290000	-3999.336320312864	-3946.3359008134535	-53.000419499410256	-3946.3359008134535	100.45409145162482	-40.788010561235005	0.023877293272955055	0.9780171384021811	-0.6381894455221987	100.45409145162482	0.10971306240959305	1.6971755013514123	0.006441263208890584	0.004985824274663667	1.3444989605528943	
300000	-3989.975895241482	-3941.761473229342	-48.214422012139835	-3941.761473229342	99.3374224524744	-35.31014927432178	0.004290114800210046	0.997846180775574	-1.1038093656148065	99.3374224524744	0.12809989115824613	1.7756322265266278	0.00676732661746612	0.004837173353128429	1.1430981193979133	
310000	-3991.1935430405497	-3943.1764604843806	-48.01708255616886	-3943.1764604843806	100.00970740089207	-36.40123866267796	0.00571779987089141	0.997846180775574	-0.22597981990888605	100.00970740089207	0.11578217480261839	1.6334944573800336	0.006593096424995759	0.006642792070203212	1.2634387778965288	
320000	-4003.035804361371	-3943.372059977926	-59.66374438344497	-3943.372059977926	100.33059648848709	-48.23306650538888	0.0023759010317941595	0.9965663686069292	-0.44437942904471517	100.33059648848709	0.07759002329379695	1.494955421965291	0.005864956218616222	0.007126971027074559	1.5792770400742897	
330000	-4004.346102595035	-3944.7589840952915	-59.58711849974364	-3944.7589840952915	100.02177661971687	-48.15789323897772	0.00963155222008375	0.9943712632939937	-0.22673979497731409	100.02177661971687	0.0857516491786962	1.5690156568721731	0.005378431433799102	0.0038360131011027573	1.3774696912646414	
340000	-3992.013826040429	-3933.0031160017684	-59.01071003866104	-3933.0031160017684	99.79041908211886	-48.06856003398202	0.011163887799857223	0.9893103948935734	-0.3136396749245303	99.79041908211886	0.07989524013972182	1.3732470556575567	0.006182661874768371	0.0027088082307391193	1.1610349447257453	
350000	-4002.91217069107	-3938.81921966793	-64.09295102313983	-3938.81921966793	99.96369155546701	-52.57527942912199	0.037701103669426014	0.9566477019045662	-0.22842795893353807	99.96369155546701	0.0695065785844789	1.5988380170715684	0.0061468437486244115	0.002665014664486575	1.3785517957222255	
360000	-4013.9905690986034	-3946.6251858064265	-67.3653832921766	-3946.6251858064265	100.05763254621382	-55.416372205735314	0.005233186598589555	0.9925189434611055	-0.23243437341090456	100.05763254621382	0.07580966432261038	1.7465041528792193	0.0056068729626240635	0.0045456818411783945	1.712288080589619	
370000	-4014.471596854478	-3936.5980565960053	-77.87354025847236	-3936.5980565960053	99.62970187310196	-65.44135242409953	0.05352424788062131	0.8139567391169784	-0.5000327582131141	99.62970187310196	0.07572550195819977	1.8214462292868383	0.005822179860780563	0.004016238155961049	1.867921312111472	
380000	-4013.4585595354897	-3938.7715273922945	-74.68703214319515	-3938.7715273922945	99.40033364755618	-61.67035027538594	0.014824249348253495	0.9724404765930105	-0.9449908211512766	99.40033364755618	0.07716752152855039	1.870100028942526	0.005389943641523296	0.0039508150001295195	2.2831275924930754	
390000	-4018.985611751552	-3941.8007627016245	-77.18484904992724	-3941.8007627016245	100.10120514081991	-64.96422923795046	0.022549200646727684	0.9332229469039403	-0.2462763137014847	100.10120514081991	0.0691117741002279	1.8361448076531799	0.004997454887891383	0.0034416556385252896	1.8414357109985753	
400000	-4011.5855277854057	-3937.6987726981615	-73.88675508724398	-3937.6987726981615	99.81629544260824	-62.09006373654986	0.021745707412913304	0.9650977093138454	-0.2932860814577348	99.81629544260824	0.05595653701381001	1.6726870274522874	0.005653996626793656	0.0032383005156135956	1.7623401385210218	
410000	-4007.644142675048	-3937.2044398060825	-70.43970286896531	-3937.2044398060825	100.33730513725271	-59.076722255667434	0.006987606421463544	0.9855851960158224	-0.4533408638788704	100.33730513725271	0.046107480933391044	1.4687847466896977	0.005701799651887888	0.0022895074956504812	1.5470511892919123	
420000	-4015.659604651086	-3945.397044387342	-70.262560263744	-3945.397044387342	100.10501694614712	-59.25041999646167	0.014475403664094052	0.9716884872605753	-0.24784847060086038	100.10501694614712	0.02923044623091373	1.4193019766584192	0.005593126834076762	6.574551646937093E-4	1.200200571325706	
430000	-4015.1271924798502	-3942.044690959061	-73.08250152078904	-3942.044690959061	100.10885961090975	-62.43997293379836	0.018070594320818943	0.93787724122204	-0.24949218241957022	100.10885961090975	0.021122329792710042	1.2937981144559298	0.005762906460102004	2.599009227779194E-4	0.9424064374595297	
440000	-4018.6502844675433	-3942.2528480772203	-76.39743639032308	-3942.2528480772203	99.50891268861469	-64.85134962468845	0.008526268257065477	0.9795517060040478	-0.7081248474520405	99.50891268861469	0.027153083493049058	1.444359490742671	0.0053861688013615685	3.054423478502664E-4	1.1233910706939125	
450000	-4019.750750270108	-3936.7643190592507	-82.98643121085713	-3936.7643190592507	100.66323472908672	-71.93480474400128	0.029364996992446022	0.8743125580841551	-1.105551964378209	100.66323472908672	0.01688201751209504	1.1446406360941952	0.004886780667482304	8.332984534159047E-5	0.8952942796050862	
460000	-4032.5828963135305	-3944.750724512388	-87.83217180114252	-3944.750724512388	99.99259029418289	-77.75258599533272	0.040214890685360535	0.8140753561377948	-0.22590116012531963	99.99259029418289	0.017993628177036203	1.1141103458042618	0.004634051437463867	1.1362354589489848E-4	1.0531100159981663	
470000	-4027.552291030725	-3945.4683489371882	-82.08394209353662	-3945.4683489371882	100.09636806155996	-71.46690178298218	0.013400210965963303	0.957382351868184	-0.24436495922237475	100.09636806155996	0.021145888268922206	1.286954712703031	0.004715288850067933	1.7925493608970198E-4	1.1539744441273667	
480000	-4016.6451904848927	-3929.078293252127	-87.56689723276573	-3929.078293252127	99.66336140467398	-77.26042915805613	0.09111436620569424	0.869286821566897	-0.4524424403708818	99.66336140467398	0.01717797673371771	1.1142228198317394	0.004962550078866204	1.698336477914182E-4	1.0268348562080167	
490000	-4028.1436520145107	-3948.1769951650226	-79.96665684948815	-3948.1769951650226	99.89474933278164	-69.93682165970004	0.022564479254202807	0.9412417352182324	-0.24794675854454598	99.89474933278164	0.012094295681398918	1.0904634530004795	0.005180653120453027	1.4554946597647222E-4	1.0177431727164554	
500000	-4032.42579856875	-3944.964368187776	-87.46143038097412	-3944.964368187776	99.17866677173275	-77.00030957760761	0.030123229914164995	0.8210406476500981	-1.5749678963565312	99.17866677173275	0.007311658136218681	0.802331969526446	0.004845314966284683	5.171322432498071E-5	0.8819762023693333	
510000	-4026.2242747124433	-3940.483191055079	-85.74108365736431	-3940.483191055079	100.89084055896916	-74.58471585185197	0.02763590982017776	0.9440762586185503	-1.8129851556536973	100.89084055896916	0.007873482330759834	0.9476747954371403	0.004597522701180319	7.409163628691689E-5	0.9496764368557792	
520000	-4019.7205602492736	-3932.8933068808847	-86.82725336838891	-3932.8933068808847	100.46410855186268	-77.4454070756239	0.02275227182830665	0.923515006954316	-0.6565848484688743	100.46410855186268	0.007798270986501563	0.7522258547648859	0.004624874269519112	4.028288094997061E-5	0.8715905588099033	
530000	-4031.090969135606	-3939.2689218135215	-91.82204732208453	-3939.2689218135215	100.34150102215986	-82.3223365604133	0.025851824558471483	0.8636864922918411	-0.45903724891718667	100.34150102215986	0.0059692676075622855	0.8509908896710511	0.004096974237882237	4.11285452042E-5	1.0888196005890896	
540000	-4041.9422922904646	-3942.142083631502	-99.8002086589625	-3942.142083631502	101.70227501784	-85.10105076041323	0.005267877892587094	0.9691344478652506	-6.021271825369036	101.70227501784	0.005068479474939755	0.7375883310074338	0.0034493245382539043	2.2871169032337957E-5	0.8496058186064586	
550000	-4039.811129751978	-3939.4638134122733	-100.34731633970493	-3939.4638134122733	100.43508992850028	-90.95494759033596	0.015001994031670107	0.9288481339431888	-0.6043978444094769	100.43508992850028	0.004746662478533892	0.7716841972435895	0.0032138087664972596	1.5652777405115365E-5	0.8855873685985528	
560000	-4040.1507810407725	-3943.4205935307195	-96.73018751005276	-3943.4205935307195	99.74142619313994	-87.66074749268697	0.01644890331634084	0.8967995399265943	-0.3595121798329307	99.74142619313994	0.004118360955551501	0.7474822424771062	0.0032696663368774075	1.371621912570779E-5	0.8344398735486801	
570000	-4043.504465903932	-3939.8455540852133	-103.65891181871874	-3939.8455540852133	99.61247338487465	-93.7915889104282	0.02783122769122749	0.9301980525651644	-0.5261451075057538	99.61247338487465	0.004725558722785315	0.946964582307023	0.0034686739894568518	2.3714987556266784E-5	0.9191518685075495	
580000	-4030.2934931274576	-3931.205485946736	-99.08800718072138	-3931.205485946736	100.27148832102907	-89.37737769660627	0.032569197732634725	0.6086139245489952	-0.3732031695550919	100.27148832102907	0.004756574000188606	0.9457563671642388	0.0035172015653047264	1.74190196979929E-5	0.9125311154511889	
590000	-4037.59182674273	-3941.1024409550937	-96.48938578763628	-3941.1024409550937	99.41559681699275	-86.53324482491165	0.02933511364413331	0.8584387788252549	-0.908845513262747	99.41559681699275	0.005760739874922614	0.8530872103843404	0.00341145647876994	2.383285774463514E-5	0.9665109529033739	
600000	-4031.366510618438	-3936.138213373618	-95.22829724482008	-3936.138213373618	100.7201642401487	-84.91893903692699	0.01889286501491445	0.8825055568486508	-1.2630644182226507	100.7201642401487	0.0052963469326605525	0.8527700561841066	0.003759711286375521	2.4322376582086158E-5	0.9783968460320411	
610000	-4041.1694025762567	-3944.5588068815755	-96.61059569468136	-3944.5588068815755	99.84994132305566	-86.73168890690616	0.005363469972985426	0.9451244984577759	-0.27082656569729907	99.84994132305566	0.005335023363630227	1.0335166658005308	0.0038401206634506796	1.8505171663345424E-5	0.8448843556242618	
