#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
190000	-2780.043065542648	-2718.971962285751	-61.0711032568972	-2718.971962285751	99.91423469389758	-48.181841863214125	0.036630350855414856	0.9649706267696311	-0.24050272810640982	99.91423469389758	0.06861486084834399	2.0724203075256913	0.0028027596131352185	0.004242154177262167	1.9116908646194748	
200000	-2779.709490033007	-2717.619496862061	-62.08999317094577	-2717.619496862061	101.2774445395497	-46.58283321381361	0.01916606942516048	0.9939199456880111	-3.4895204558954447	101.2774445395497	0.069835715812835	1.8512399682952732	0.0031623769367613176	0.0040964887911584804	1.7691108654305494	
210000	-2779.3575431440545	-2719.3331206378734	-60.024422506181224	-2719.3331206378734	99.27358632005696	-46.321704730733174	0.012664989705553313	0.990699910578239	-1.2811450214614948	99.27358632005696	0.06487408799837197	1.9925668517812969	0.0028541669253667325	0.002994632735052119	2.1630671458722324	
220000	-2780.802231186523	-2713.9623693312233	-66.83986185529974	-2713.9623693312233	99.38324922483532	-53.468604878525404	0.011025685914313358	0.9800853420121509	-0.986554389977183	99.38324922483532	0.0581219915355091	1.979631305972081	0.0029237221879704228	0.00254622481784581	2.1880265462548736	
230000	-2780.3925757588668	-2716.4827524972056	-63.90982326166115	-2716.4827524972056	100.15222571823361	-51.54069628132358	0.02058188807807425	0.9810641436680927	-0.27213669122820366	100.15222571823361	0.05206293659856153	1.8789332642976642	0.002972212398655922	0.0015585894387270453	1.6883191848048442	
240000	-2776.6758855546777	-2714.8218644189014	-61.85402113577628	-2714.8218644189014	99.96296595790088	-49.56975233114483	0.021548088092395095	0.9777806118341789	-0.22853439319312657	99.96296595790088	0.054330282917277234	1.8645306080544746	0.0032140879497451432	0.0030863681351026035	1.7273120256358312	
250000	-2782.876448279376	-2717.1936070971346	-65.68284118224126	-2717.1936070971346	99.58079433010671	-52.94080162781256	0.01309581031017474	0.988496231811397	-0.577258139986087	99.58079433010671	0.05778685125849047	1.9026199941367	0.0032257466385784356	0.0032566440312072663	2.191081579641507	
260000	-2786.145948550455	-2716.688542286425	-69.45740626402997	-2716.688542286425	99.96821822201902	-56.23858131596509	0.004330519769718078	0.9953906194773167	-0.2278115154679922	99.96821822201902	0.06634251885559092	2.193170173624472	0.002964743722267879	0.0030006169163285883	2.36259653618516	
270000	-2784.2598739368514	-2713.271525330872	-70.9883486059795	-2713.271525330872	99.68925585824765	-57.77139953238337	0.026192098453083228	0.96797864193633	-0.41891519591153875	99.68925585824765	0.052459517205810394	2.1250214580743387	0.00275281612128392	0.0025874931046410954	2.0693358341442663	
280000	-2791.1500745643652	-2713.3797706360106	-77.77030392835469	-2713.3797706360106	100.50943108152313	-64.68068587439629	0.02008368841575428	0.9477011154384185	-0.7448314062883842	100.50943108152313	0.02927568779844076	1.9656349514821752	0.002371660778060451	8.289736036637108E-4	2.017737090220429	
290000	-2802.2794873109397	-2719.8061977401208	-82.47328957081875	-2719.8061977401208	99.91666798729148	-69.9132598479769	0.007641802550883821	0.9711092053763523	-0.23967980132883474	99.91666798729148	0.025272739152148435	1.9570703466659929	0.0024771758480920105	2.4278088614739359E-4	1.6605791919601487	
300000	-2800.451611216886	-2713.9710687538645	-86.48054246302128	-2713.9710687538645	100.10134498828036	-73.48322135152182	0.006588765314944219	0.9837642240374258	-0.24633296594381995	100.10134498828036	0.026030732295970548	2.108432655402433	0.0023915931311287147	1.0851210031746298E-4	1.5736920035419129	
310000	-2805.243231406967	-2714.378571765019	-90.86465964194815	-2714.378571765019	100.49147018683105	-77.19381860566742	0.02610160593823596	0.8430599581664577	-0.7088772417322249	100.49147018683105	0.03156400849293232	2.182901306716229	0.0023809864701536134	8.449418141585972E-5	1.388869085562065	
320000	-2818.470683119722	-2724.110927931529	-94.35975518819251	-2724.110927931529	100.65014952555872	-80.40099266274585	0.03771034766206933	0.6700038517379071	-1.0711801638131777	100.65014952555872	0.03707822779967748	2.156624411998181	0.002341575277213366	1.0955833711149997E-4	1.3811365800582978	
330000	-2805.8555030468206	-2717.213566521155	-88.64193652566551	-2717.213566521155	100.50140882024144	-74.81944598512919	0.03797934751476297	0.76987722203048	-0.7286129626765468	100.50140882024144	0.03745204622884933	2.2295605115092214	0.0025014753826793088	1.152534001216261E-4	1.3891531279093199	
340000	-2796.3492519136958	-2712.837056561963	-83.51219535173257	-2712.837056561963	99.65746347397545	-70.39197804562644	0.007823195113925112	0.9720294525351435	-0.46045389596665587	99.65746347397545	0.037158912388345726	2.0762946243967795	0.0022679385156107357	8.926049208995733E-5	1.228765580822062	
350000	-2808.0516930439976	-2717.514249061845	-90.5374439821524	-2717.514249061845	100.45577178715544	-76.65055497922573	0.034789159075200395	0.83416017240244	-0.6412471965784579	100.45577178715544	0.031135482079136665	2.2833292991931633	0.0023047296048468724	8.005426077794056E-5	1.3349693079782272	
360000	-2815.394770170464	-2722.4157598809247	-92.97901028953954	-2722.4157598809247	100.62136290988205	-78.5805327434659	0.016145374655384123	0.9211915341481083	-0.9979750841989092	100.62136290988205	0.030573753916031732	2.338288597442463	0.001918615960009439	3.3143562298696723E-4	1.8343573738922268	
370000	-2812.4837682882066	-2723.549604196388	-88.93416409181853	-2723.549604196388	100.18495091080065	-75.6142559893977	0.01012354983817742	0.959522926046034	-0.2942050314567085	100.18495091080065	0.021072283097305404	2.2054374199055986	0.0025557329393044413	3.796720685844116E-4	2.075664771492782	
380000	-2818.288446342604	-2728.5241109314675	-89.76433541113657	-2728.5241109314675	100.21338344456582	-76.52961763564281	0.01935942771798502	0.8663359268150328	-0.31685634147427694	100.21338344456582	0.01968112314555904	2.167318286651141	0.0021958992944364334	1.464067400047271E-4	1.714624561110756	
390000	-2819.1364670024714	-2726.055954230515	-93.08051277195617	-2726.055954230515	99.28767982714143	-78.86872988385667	0.03528007035526078	0.8003186848004741	-1.2405914099672488	99.28767982714143	0.024170750658939404	2.186162846951371	0.002454249511538453	0.002497712537103155	3.7614690608935617	
400000	-2810.9095546292974	-2717.027325727492	-93.88222890180535	-2717.027325727492	99.75552591570677	-80.93105773778264	0.0311122603682785	0.8601911438786354	-0.3453265084267545	99.75552591570677	0.017699455144475348	2.0573174816805326	0.00222630631840073	1.0069389606673917E-4	1.6883240225073068	
410000	-2813.5975854320677	-2715.545815845717	-98.05176958635099	-2715.545815845717	100.07766663885018	-84.82490007410641	0.03482044162086225	0.7421794552001191	-0.23785556622529447	100.07766663885018	0.01890413916789228	2.1924632527794157	0.0019562694635404713	3.358061386490016E-5	1.4351351279734976	
420000	-2817.679782949987	-2719.1993422205774	-98.48044072940957	-2719.1993422205774	99.65949143021285	-85.8067166702046	0.015726150665885265	0.8657160515814333	-0.45768352484170416	99.65949143021285	0.013364224959104911	1.920546927095776	0.0018155568015661577	1.9487242969558042E-5	1.3109039623788301	
430000	-2824.2360567814458	-2728.3514711677517	-95.88458561369427	-2728.3514711677517	100.30821943333461	-83.6601498965966	0.0072889180956729974	0.9394075268196337	-0.4157897908149482	100.30821943333461	0.014337759287558536	1.7784757933129054	0.0019254667380371395	4.571997380416731E-5	1.662039657024504	
440000	-2817.869941289326	-2720.3489673322415	-97.5209739570848	-2720.3489673322415	99.6654566295321	-85.06828532118236	0.04032475159842465	0.731197223566791	-0.4496298860927701	99.6654566295321	0.01380413459641815	1.8461551854429359	0.002029483886834028	2.2900718344984995E-5	1.259582810331868	
450000	-2807.317527663162	-2716.7975580894094	-90.51996957375258	-2716.7975580894094	100.7036492469601	-77.3919531647459	0.005151764556518441	0.9766358996332015	-1.2160358781397513	100.7036492469601	0.017807231491309684	1.8144210336012043	0.0021834390665693023	8.01113106829853E-5	1.5815326254030524	
460000	-2802.460767940151	-2715.985661538896	-86.47510640125518	-2715.985661538896	99.28525362240269	-73.70060452504019	0.016616938313315045	0.9235211577435533	-1.2475161212216745	99.28525362240269	0.01431269451437273	1.680837724141313	0.002512989072406451	1.4385749598758686E-4	1.7856818721134915	
470000	-2805.5434784079207	-2713.976463682462	-91.5670147254587	-2713.976463682462	99.5899654827782	-79.66639131824702	0.03722761242855675	0.7845772082038633	-0.5620479632713611	99.5899654827782	0.011293133527359321	1.6158201330203263	0.002426935866666169	4.887629285210445E-5	1.3964350661319271	
480000	-2815.3290478940266	-2723.369184238733	-91.95986365529366	-2723.369184238733	100.41885770984638	-79.83451802496187	0.020145133895600218	0.9563227806652448	-0.5766749148402328	100.41885770984638	0.010204867795681898	1.6883365303620284	0.0022841619920757226	2.7497145602177275E-5	1.1932510781295498	
490000	-2812.195273961125	-2723.7746917348736	-88.42058222625137	-2723.7746917348736	100.02249272890239	-76.47681717135286	0.016427594144604273	0.9058034257928983	-0.22680319835168042	100.02249272890239	0.01010500876063022	1.7466377863481142	0.0025265407107407344	3.571526940298548E-5	1.0974843776638148	
500000	-2809.078034728339	-2715.9431408035653	-93.1348939247737	-2715.9431408035653	100.31032967867516	-81.81984227532622	0.03141461446360034	0.8111408083364792	-0.4184003715779834	100.31032967867516	0.006887917509675862	1.4643554742795322	0.0021639482247698604	4.620888304372548E-5	1.490676059766178	
510000	-2814.7637593326126	-2721.4045939896137	-93.35916534299909	-2721.4045939896137	99.52485961719387	-82.27982588144673	0.033257291665145176	0.8104723313349982	-0.6773081193910415	99.52485961719387	0.004874833817944246	1.296822718139296	0.0021636403643238373	1.9653540878525978E-5	1.2588763402424936	
520000	-2823.900964734457	-2720.278444086397	-103.62252064805996	-2720.278444086397	99.02147512036815	-90.91509338023829	0.00907281495574654	0.8942415855637145	-2.1408132327617744	99.02147512036815	0.004230952794506225	1.352310202895957	0.0016288971766256156	3.674442575560232E-5	1.9267546257415755	
530000	-2813.8556411289514	-2712.210537904573	-101.64510322437876	-2712.210537904573	100.26922232829112	-91.63076064700095	0.03650651119934812	0.7212544619414605	-0.37075267674571216	100.26922232829112	0.003529126728147389	1.045115546006146	0.001699694837514913	9.862329446559647E-6	1.1496066332105024	
540000	-2827.5727392833896	-2721.875116787893	-105.6976224954963	-2721.875116787893	99.10323243724945	-94.7141811340565	0.0405071587078853	0.7306867115215605	-1.8341754758478657	99.10323243724945	0.002250981104770275	0.8854774908405533	0.001500579494300203	4.153221860382911E-6	1.135300061136014	
550000	-2825.36901306596	-2719.119203070013	-106.24980999594712	-2719.119203070013	100.40203895248567	-96.70868986892077	0.02026910586001268	0.7937834300587294	-0.5490619912762742	100.40203895248567	0.0017598691863711384	0.8356278916934523	0.001466877810999985	3.282450595481646E-6	1.0380664981397552	
560000	-2836.8850354871047	-2734.905553624122	-101.9794818629825	-2734.905553624122	100.20365398706653	-92.31610417076747	0.005905205996000784	0.9550430450744369	-0.30874124554091675	100.20365398706653	0.0018015768253011014	0.9513010985850823	0.0015924187819760442	6.594742822111957E-6	1.1215002552125628	
570000	-2830.317261039272	-2721.9115449540645	-108.40571608520739	-2721.9115449540645	100.724622575453	-97.37168412932283	0.023234645243446074	0.5947896519372604	-1.275947106356997	100.724622575453	0.0020632747614709617	1.0826390267482846	0.0013533211143539382	7.242051296588251E-6	1.2774457805858954	
580000	-2823.2025797949386	-2717.155136966219	-106.04744282871965	-2717.155136966219	99.53168623034335	-94.98694261668089	0.013217445916726031	0.7160219479511337	-0.6644269263447639	99.53168623034335	0.001958029561414426	1.2948191902086081	0.0015761523891317717	1.410653108655074E-5	1.491156507371722	
590000	-2829.6986167847595	-2715.91470803058	-113.78390875417931	-2715.91470803058	100.2749623734261	-102.86923500727877	0.023204267275395308	0.47081114430552784	-0.37699996624496257	100.2749623734261	0.0017603734100252167	1.34253367640296	0.0011336179220226633	2.5191464845225187E-6	1.2407258005401656	
600000	-2840.4060499463453	-2728.000744814263	-112.4053051320824	-2728.000744814263	99.60415824659002	-102.87524850460224	0.0316987456698614	0.36657927059222867	-0.5391727401301059	99.60415824659002	0.0014146951128614757	0.8352574162668894	0.0011200612476792065	7.867869992763371E-7	0.762107625195059	
610000	-2835.512004893109	-2723.418863679828	-112.09314121328067	-2723.418863679828	99.86492047865718	-102.42272491687066	0.022211072923435438	0.6854646397852318	-0.26228430681713655	99.86492047865718	0.001224086109596304	0.9685682224942241	0.0012312263185259558	2.0745191081653917E-6	1.1294672385536113	
