#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-2923.7845756245006	-2908.1610345752792	-15.62354104922142	-2908.1610345752792	99.24624463223299	-7.353700108719385	0.016756257926345733	0.9955711962118209	-1.362085661519898	99.24624463223299	0.11502421026615499	
220000	-2927.2492865747276	-2912.2712943494644	-14.977992225263353	-2912.2712943494644	99.89301330265992	-7.821553286821016	0.023113786444636505	0.9965309656505967	-0.2486836594602016	99.89301330265992	0.10695176656856056	
230000	-2929.30266103529	-2910.83896051542	-18.4637005198702	-2910.83896051542	99.68392698150045	-11.1303495821965	0.023784970857184572	0.9925831390340948	-0.425595658691563	99.68392698150045	0.10723023924288036	
240000	-2924.018117555236	-2906.46627741185	-17.55184014338598	-2906.46627741185	99.67454475312644	-10.206451276324056	0.020147696473185116	0.9969447982808889	-0.4376335880797867	99.67454475312644	0.10067367608482641	
250000	-2932.8387005733116	-2916.4274384421733	-16.411262131138493	-2916.4274384421733	100.2454958084801	-9.157179115549031	0.007221581108376128	0.9981321164031763	-0.3463277366073239	100.2454958084801	0.10533908233849118	
260000	-2922.4564921067586	-2906.423207517301	-16.03328458945771	-2906.423207517301	100.5355166954469	-8.32618169562611	0.015040970902596892	0.9980782674121847	-0.7993476148494658	100.5355166954469	0.10232182330838047	
270000	-2927.5253258654207	-2910.7065247740666	-16.818801091354143	-2910.7065247740666	100.9043266352315	-8.049641133349029	0.014986053830707481	0.9980782674121847	-1.8614046790229755	100.9043266352315	0.11257783054664754	
280000	-2916.67327472331	-2905.36492721248	-11.308347510830174	-2905.36492721248	100.65345012691252	-3.3208067424793395	0.017911189780578318	0.9964900864217272	-1.0797854893686973	100.65345012691252	0.13105374379894041	
290000	-2916.5198651684823	-2904.764201386634	-11.7556637818486	-2904.764201386634	100.52575311241043	-4.069284479803233	0.015262991034284593	0.9980310117571267	-0.7786240230632308	100.52575311241043	0.13765924267197183	
300000	-2916.963522922678	-2902.817669079251	-14.145853843426938	-2902.817669079251	99.77251394554467	-6.9088074018567704	0.020227704518307757	0.9968199946013501	-0.32929116258803076	99.77251394554467	0.11433597311835997	
310000	-2924.7461540757718	-2909.7326097457712	-15.013544330000597	-2909.7326097457712	99.39939835245319	-7.158553020301847	0.007326766755959276	0.9985347944298318	-0.9472360307166128	99.39939835245319	0.1069861829466972	
320000	-2921.476396755395	-2903.973479827066	-17.502916928328993	-2903.973479827066	99.16484326587074	-8.974396755579239	0.006919779547021099	0.9981586551870331	-1.6207648937676185	99.16484326587074	0.11041468222038553	
330000	-2930.1618410033248	-2906.783026343837	-23.378814659488054	-2906.783026343837	99.88667823941505	-16.219584385017043	0.014219116654741642	0.9968318199042353	-0.2514749954888739	99.88667823941505	0.07006374257691361	
340000	-2941.5163185501356	-2910.454620191173	-31.061698358962353	-2910.454620191173	100.61226812302563	-23.178407218388834	0.029141834860207952	0.9903394011500081	-0.9755358615913811	100.61226812302563	0.052189043392293404	
350000	-2935.92362154678	-2902.052709853291	-33.87091169348888	-2902.052709853291	99.62566445769693	-26.457110865399347	0.015895691029209635	0.9905961151502072	-0.5060455491073975	99.62566445769693	0.047066534448450784	
360000	-2951.0641823991596	-2917.7599107156493	-33.304271683510315	-2917.7599107156493	99.79955294094813	-26.090367004918363	0.012744003341583016	0.9950247659117487	-0.3061493996098134	99.79955294094813	0.03963831744158547	
370000	-2947.2530520208006	-2905.67200356197	-41.58104845883035	-2905.67200356197	100.94806365127344	-32.649852453471624	0.0028816826217355884	0.9980385999209637	-2.0234407263765943	100.94806365127344	0.031069767425157335	
380000	-2938.740570424857	-2903.1558175018113	-35.584752923046125	-2903.1558175018113	99.75416257613047	-28.330334213469648	0.020296422778610764	0.9879063618712891	-0.3466634305943426	99.75416257613047	0.04616831704243485	
390000	-2937.318849058173	-2905.8599732323178	-31.458875825855035	-2905.8599732323178	100.14672846544318	-24.28227070908555	0.019020635372528055	0.9907850329896529	-0.26884983778734545	100.14672846544318	0.05169611017213003	
400000	-2949.8041138840695	-2917.2515178490107	-32.5525960350588	-2917.2515178490107	98.86639392332465	-22.84892392928138	0.024597764665300562	0.9889042229905577	-2.795916826795282	98.86639392332465	0.060090667222042767	
410000	-2947.4075459886717	-2912.810405638303	-34.59714035036853	-2912.810405638303	99.52966666010171	-27.0211668175019	0.036751008762952085	0.9910591866142695	-0.6682182538844866	99.52966666010171	0.05079233995640131	
420000	-2943.2757313515654	-2909.7728795392004	-33.50285181236512	-2909.7728795392004	99.50837337786685	-25.88591170955815	0.038276345513753036	0.9833310325568265	-0.7091848238248374	99.50837337786685	0.04769688661353995	
430000	-2940.3081800152518	-2904.780147232223	-35.52803278302869	-2904.780147232223	100.08074943193678	-28.381445209885605	0.03224385689079413	0.9884938968292458	-0.2388322941609529	100.08074943193678	0.046694526627254124	
440000	-2949.5630535954765	-2909.1703403745432	-40.39271322093318	-2909.1703403745432	98.63782799421828	-29.548141442635554	0.0346874994430892	0.9884938968292458	-3.9368164993154924	98.63782799421828	0.04632084694466469	
450000	-2946.3883295979062	-2904.7802633648516	-41.60806623305451	-2904.7802633648516	100.51202330341125	-33.9501838749553	0.04864044849866667	0.9770400479088328	-0.7501270791170744	100.51202330341125	0.036189234449441	
460000	-2936.9855862963436	-2905.639819894923	-31.345766401420494	-2905.639819894923	99.04957600211556	-22.405608218284335	0.010965123107916223	0.9960836244513097	-2.032402904154021	99.04957600211556	0.057263758399939364	
470000	-2947.283444987592	-2904.897454776749	-42.38599021084292	-2904.897454776749	99.15924002847056	-33.8386889197637	0.03127682653932583	0.9679804755069957	-1.6395460120970857	99.15924002847056	0.04062967183072203	
480000	-2951.39206831517	-2908.1635854495844	-43.2284828655857	-2908.1635854495844	100.11709265720994	-36.067514853213865	0.04693106145218952	0.9677839188536124	-0.25321273338969524	100.11709265720994	0.03459452879838084	
490000	-2947.053098676461	-2902.6800080683415	-44.37309060811951	-2902.6800080683415	100.06686229889462	-37.2306028424657	0.007848458126570397	0.9933716842461706	-0.23473248667167432	100.06686229889462	0.02615963066351748	
500000	-2538.9371376755144	-2435.6860158225686	-103.25112185294564	-2435.6860158225686	100.2243192907079	-96.0169369329514	0.02817727346998331	0.4880150301930086	-0.3264296410121148	100.2243192907079	0.0013886356663422137	
510000	-2520.5924169905875	-2406.0850517051276	-114.50736528545966	-2406.0850517051276	99.51374037820051	-106.90092181424762	0.030613721538667323	0.04141580083442462	-0.6986881922298946	99.51374037820051	8.147387329483185E-4	
520000	-2525.304038340691	-2405.0500553618344	-120.25398297885657	-2405.0500553618344	99.85654814361921	-113.07927947703152	0.02287061798762045	0.016583703486925658	-0.2669482228429185	99.85654814361921	6.560922255644922E-4	
530000	-2523.9972539092473	-2402.930042225998	-121.06721168324923	-2402.930042225998	99.88992823426446	-113.90943346439808	0.026910638152586496	0.039948521505717115	-0.2500229398690067	99.88992823426446	5.632098606510163E-4	
540000	-2527.382626100398	-2408.009202605384	-119.37342349501388	-2408.009202605384	100.53390530947719	-111.66976710441115	0.038204267653677834	0.021851624000251212	-0.7959011116205982	100.53390530947719	6.700045755283784E-4	
550000	-2525.7807513923194	-2403.2755056711417	-122.5052457211778	-2403.2755056711417	100.46519590705803	-114.93888462566385	0.030996248386412344	0.027742741716072522	-0.6586058165318174	100.46519590705803	6.193156583577862E-4	
560000	-2520.850123395832	-2402.4039331671793	-118.44619022865275	-2402.4039331671793	99.79909360876576	-111.23191684094836	0.031774739106309006	0.28437610957812826	-0.3065181087222594	99.79909360876576	7.289221063532698E-4	
570000	-2518.3198869357607	-2399.6479305678426	-118.67195636791811	-2399.6479305678426	98.83392567718887	-108.8189510836524	0.02247371376568195	0.29596198045587385	-2.9452500052835853	98.83392567718887	7.321100886283605E-4	
580000	-2534.38718954912	-2416.587091356771	-117.800098192349	-2416.587091356771	99.86061040243719	-110.62769264090468	0.02218337494683053	0.03030919938334026	-0.2646502724621723	99.86061040243719	6.333886737617898E-4	
590000	-2522.536664632091	-2407.16306987158	-115.37359476051108	-2407.16306987158	99.31027570795065	-107.28860893079828	0.026235034819296125	0.42051709960444544	-1.1772305507306768	99.31027570795065	8.258434843026131E-4	
600000	-2523.2625877308924	-2403.855862363667	-119.4067253672256	-2403.855862363667	99.48626606930324	-111.74533363250046	0.023939830801110222	0.30046562698347345	-0.7536364557430121	99.48626606930324	6.941854267302239E-4	
610000	-2522.1865211749414	-2401.1261575791773	-121.06036359576404	-2401.1261575791773	99.38667484979673	-113.17448148439347	0.01895362984012447	0.23200946944168174	-0.9781268323884459	99.38667484979673	6.212674615223775E-4	
620000	-2529.169736767716	-2409.8066626875593	-119.36307408015662	-2409.8066626875593	99.92272681968316	-112.2175851597372	0.016641099717578864	0.21283828487697068	-0.23773364143728418	99.92272681968316	6.185001878531028E-4	
630000	-2529.2203956854855	-2406.1625802832677	-123.05781540221764	-2406.1625802832677	99.39084039089772	-115.1821179118675	0.023739709794209977	0.20052918046320126	-0.9679422113680075	99.39084039089772	5.630766675947171E-4	
640000	-2530.159377100424	-2407.97240509857	-122.18697200185417	-2407.97240509857	99.88381608672195	-115.0264279668181	0.028766569188567338	0.10177800150455553	-0.25278875605393025	99.88381608672195	6.057570779925253E-4	
650000	-2527.802893448823	-2405.888879560875	-121.91401388794787	-2405.888879560875	100.1555751023272	-114.73206003139276	0.021981372152812522	0.0053878137419062526	-0.2741985775729681	100.1555751023272	5.591721375295018E-4	
660000	-2520.597438094312	-2398.407879548523	-122.18955854578913	-2398.407879548523	99.75570173165073	-114.93664862632536	0.019446474801895253	0.029877982087276857	-0.34515464048163	99.75570173165073	5.728898345256523E-4	
670000	-2525.9157462032504	-2403.2507614368265	-122.66498476642376	-2403.2507614368265	98.889358335245	-113.06438831981741	0.023589748066977393	0.28540148260978215	-2.692841167624214	98.889358335245	6.119615112311877E-4	
680000	-2521.767051606643	-2401.9279459255645	-119.83910568107828	-2401.9279459255645	100.06430437035567	-112.69728894535774	0.01888646735697895	0.2032161441669933	-0.2340614567384061	100.06430437035567	6.954348796913074E-4	
690000	-2529.113153704391	-2408.872273720297	-120.24087998409397	-2408.872273720297	99.87035731029887	-113.07371889848122	0.023330233752156676	0.41231378860931617	-0.25940580663061363	99.87035731029887	6.579529448144681E-4	
700000	-2528.921048266324	-2409.9439438922846	-118.97710437403941	-2409.9439438922846	100.03674715892744	-111.84085703503408	0.0217619627166676	0.0858468466614858	-0.2284920600232045	100.03674715892744	6.607648765088179E-4	
710000	-2528.4888454491224	-2406.0255572207325	-122.46328822838994	-2406.0255572207325	99.41139093470493	-114.63682033326799	0.01178989163217541	0.6312309921606822	-0.9187126161398091	99.41139093470493	6.106571621971957E-4	
720000	-2528.7486303972146	-2408.1314769228147	-120.6171534744	-2408.1314769228147	100.52354095203965	-112.93541658584796	0.017755442389207378	0.28095189719299635	-0.7739816095698999	100.52354095203965	6.091745033373957E-4	
730000	-2524.247802002534	-2405.3007194917054	-118.94708251082868	-2405.3007194917054	99.08569047926584	-110.14161207979154	0.022143227508337845	0.19943470864363436	-1.8977151520550026	99.08569047926584	6.453821632273955E-4	
740000	-2522.379189110129	-2400.717783549422	-121.66140556070685	-2400.717783549422	100.02923395148261	-114.52614968124142	0.015502417723457404	0.24663911255941015	-0.22750060048330253	100.02923395148261	5.932282408908717E-4	
750000	-2530.47531759207	-2408.71255871222	-121.76275887985004	-2408.71255871222	100.55932814985151	-114.00351628979055	0.02290578815603648	0.2023202467547512	-0.8514873110773531	100.55932814985151	5.66886585237581E-4	
760000	-2523.07927910577	-2400.599211817187	-122.48006728858294	-2400.599211817187	99.75465127074716	-115.22612865906412	0.010308160314441012	0.4305734129915276	-0.3461833505366935	99.75465127074716	6.178511443361163E-4	
770000	-2531.8746004884056	-2413.226062627054	-118.64853786135154	-2413.226062627054	100.38422592375204	-111.21973210875846	0.029233618120855433	0.044676795026955055	-0.5210504736109457	100.38422592375204	6.425448938787057E-4	
780000	-2529.2557040368038	-2409.2466490363613	-120.00905500044243	-2409.2466490363613	100.63418467294984	-112.07112797000657	0.02039165711916712	0.19517186766623	-1.0301717514537256	100.63418467294984	5.693306685860624E-4	
790000	-2515.1335691553404	-2398.173463403627	-116.96010575171361	-2398.173463403627	100.0860439696606	-109.81175199065684	0.033372743120145765	0.02256376060273478	-0.24059848207463372	100.0860439696606	7.555473563153322E-4	
800000	-2519.6577156749886	-2405.723492739541	-113.93422293544762	-2405.723492739541	100.23231753057858	-106.6927334337925	0.02375677671476378	0.2215787849397495	-0.33373422267298986	100.23231753057858	8.334646782129594E-4	
810000	-2527.3415059249314	-2406.426955175288	-120.91455074964335	-2406.426955175288	100.46551311689805	-113.34759919400821	0.024159860007415705	0.5735354627596719	-0.6591962766530057	100.46551311689805	6.95670213048265E-4	
820000	-2527.871934054366	-2407.5694790656457	-120.30245498872051	-2407.5694790656457	100.32876768423685	-112.95273197669673	0.030032262562837933	0.17915460016935042	-0.44196773304165116	100.32876768423685	6.346759856175414E-4	
830000	-2529.5007356943	-2414.2693776210594	-115.23135807324049	-2414.2693776210594	100.15822788228502	-108.04773931614882	0.033747939521979665	0.1305989306788011	-0.2758634781095307	100.15822788228502	8.493833897479519E-4	
840000	-2521.74819668506	-2403.273277450524	-118.47491923453616	-2403.273277450524	100.29700789017994	-111.16494522925102	0.025134383418670334	0.007200167971929993	-0.4022187263030073	100.29700789017994	6.009551580548709E-4	
850000	-2526.720688745943	-2407.3474140746916	-119.37327467125122	-2407.3474140746916	100.1174100083732	-112.21215781949196	0.02433161086288291	0.39412579533427267	-0.2533615727771165	100.1174100083732	6.901123777147369E-4	
860000	-2516.0172470929406	-2397.2887056198483	-118.72854147309208	-2397.2887056198483	99.78444892504152	-111.5020703096337	0.028774965329963716	0.12456323912124376	-0.3187158844762429	99.78444892504152	6.763134638905618E-4	
870000	-2532.5154199428603	-2411.9394772075484	-120.57594273531166	-2411.9394772075484	99.54247101521528	-113.02373055984853	0.01340956378775898	0.5026708591664252	-0.644456896480993	99.54247101521528	6.879259585535844E-4	
880000	-2528.9280524222663	-2405.5901075879906	-123.33794483427573	-2405.5901075879906	100.26923893324336	-116.05941899630082	0.021516476829119415	0.1368983426022596	-0.3707705589927699	100.26923893324336	5.537756907873358E-4	
890000	-2525.177298971986	-2406.3073066514667	-118.86999232051953	-2406.3073066514667	100.0168077938898	-111.73588068502178	0.038512298909677445	0.21832419528304295	-0.22635635651561115	100.0168077938898	6.887315041376767E-4	
900000	-2522.23361790485	-2406.3183276458008	-115.91529025904887	-2406.3183276458008	99.49325302646342	-108.26815863704505	0.030351117663386225	0.05724961895641504	-0.7393763430216921	99.49325302646342	8.12585596469602E-4	
910000	-2526.954469546669	-2409.7975553676356	-117.15691417903328	-2409.7975553676356	100.84105770425431	-108.60861142363535	0.03493333228914643	0.005412893104598939	-1.6405474764157915	100.84105770425431	8.105741578503461E-4	
